Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-10-14,09:00:00,94.1528,94.1697,93.9337,94.0313,0,0
2014-10-14,10:00:00,94.0226,94.0648,93.8283,93.9,0,0
2014-10-14,11:00:00,93.9064,93.9064,93.5674,93.5674,0,0
2014-10-14,12:00:00,93.5675,93.5776,93.1909,93.2414,0,0
2014-10-14,13:00:00,93.2467,93.5317,93.2256,93.3819,0,0
2014-10-14,14:00:00,93.3873,93.3873,93.1801,93.3668,0,0
2014-10-14,15:00:00,93.3561,93.7106,93.3245,93.5644,0,0
2014-10-14,16:00:00,93.5734,93.6315,93.3196,93.3488,0,0
2014-10-14,17:00:00,93.3493,93.4699,93.2657,93.4014,0,0
2014-10-14,18:00:00,93.4228,93.5267,93.3742,93.4952,0,0
2014-10-14,19:00:00,93.4943,93.5447,93.4029,93.4389,0,0
2014-10-14,20:00:00,93.4415,93.4856,93.3845,93.4147,0,0
2014-10-14,21:00:00,93.4165,93.4425,93.0932,93.1103,0,0
2014-10-14,22:00:00,93.1172,93.1827,92.9552,93.1569,0,0
2014-10-14,23:00:00,93.1566,93.2932,93.1348,93.2701,0,0
2014-10-14,23:59:00,93.2659,93.4272,93.2487,93.3977,0,0
2014-10-15,01:00:00,93.4026,93.4729,93.2994,93.3987,0,0
2014-10-15,02:00:00,93.3978,93.4663,93.3239,93.4579,0,0
2014-10-15,03:00:00,93.4563,93.4563,93.136,93.1471,0,0
2014-10-15,04:00:00,93.1438,93.3153,92.9739,93.2377,0,0
2014-10-15,05:00:00,93.2378,93.3463,93.1475,93.2279,0,0
2014-10-15,06:00:00,93.2311,93.4866,93.2174,93.4193,0,0
2014-10-15,07:00:00,93.4252,93.5407,93.3664,93.5175,0,0
2014-10-15,08:00:00,93.5306,93.7127,93.4785,93.6756,0,0
2014-10-15,09:00:00,93.6835,93.9998,93.6696,93.9335,0,0
2014-10-15,10:00:00,93.9321,93.9618,93.5896,93.5933,0,0
2014-10-15,11:00:00,93.573,93.6313,93.4003,93.4926,0,0
2014-10-15,12:00:00,93.4883,93.6215,93.3777,93.5002,0,0
2014-10-15,13:00:00,93.5067,93.6297,93.4904,93.5327,0,0
2014-10-15,14:00:00,93.5325,93.549,93.1928,93.2735,0,0
2014-10-15,15:00:00,93.2722,93.3823,93.0854,93.2028,0,0
2014-10-15,16:00:00,93.2105,93.5615,93.1384,93.4555,0,0
2014-10-15,17:00:00,93.4526,93.5358,93.2127,93.2922,0,0
2014-10-15,18:00:00,93.299,93.4892,93.1694,93.2622,0,0
2014-10-15,19:00:00,93.2582,93.2582,92.9008,92.949,0,0
2014-10-15,20:00:00,92.9523,92.9571,92.1859,92.4749,0,0
2014-10-15,21:00:00,92.4757,93.0355,92.3996,92.9641,0,0
2014-10-15,22:00:00,92.9754,93.5464,92.9365,93.5215,0,0
2014-10-15,23:00:00,93.483,93.6084,93.308,93.4861,0,0
2014-10-15,23:59:00,93.4746,93.5069,93.3376,93.4199,0,0
2014-10-16,01:00:00,93.4107,93.4107,93.1541,93.2676,0,0
2014-10-16,02:00:00,93.265,93.31,93.0284,93.1944,0,0
2014-10-16,03:00:00,93.1952,93.3894,93.016,93.3572,0,0
2014-10-16,04:00:00,93.3575,93.3886,93.1703,93.3443,0,0
2014-10-16,05:00:00,93.3396,93.3591,93.2092,93.2334,0,0
2014-10-16,06:00:00,93.2315,93.3149,93.183,93.2211,0,0
2014-10-16,07:00:00,93.2211,93.2973,93.202,93.2492,0,0
2014-10-16,08:00:00,93.2492,93.3662,93.2379,93.3013,0,0
2014-10-16,09:00:00,93.2951,93.2969,93.086,93.1355,0,0
2014-10-16,10:00:00,93.1437,93.176,92.6736,92.7935,0,0
2014-10-16,11:00:00,92.7988,92.8014,92.4865,92.4865,0,0
2014-10-16,12:00:00,92.489,92.5236,91.8875,91.9837,0,0
2014-10-16,13:00:00,91.993,92.1689,91.7604,92.079,0,0
2014-10-16,14:00:00,92.0817,92.2773,91.9091,92.1539,0,0
2014-10-16,15:00:00,92.1602,92.1798,91.9156,91.9852,0,0
2014-10-16,16:00:00,91.9802,92.588,91.9671,92.534,0,0
2014-10-16,17:00:00,92.5159,93.1312,92.3179,92.9842,0,0
2014-10-16,18:00:00,92.9925,93.2609,92.7326,92.901,0,0
2014-10-16,19:00:00,92.8924,93.0977,92.7997,93.0815,0,0
2014-10-16,20:00:00,93.0868,93.2892,93.0112,93.0261,0,0
2014-10-16,21:00:00,93.0297,93.1258,92.9479,93.0281,0,0
2014-10-16,22:00:00,93.0288,93.2489,92.9335,93.1326,0,0
2014-10-16,23:00:00,93.1286,93.1547,93.0214,93.0901,0,0
2014-10-16,23:59:00,93.0554,93.1013,92.9448,92.9816,0,0
2014-10-17,01:00:00,92.998,93.1347,92.8907,93.1241,0,0
2014-10-17,02:00:00,93.12,93.3544,93.12,93.3544,0,0
2014-10-17,03:00:00,93.346,93.3899,93.2353,93.2658,0,0
2014-10-17,04:00:00,93.2684,93.4977,93.2347,93.4447,0,0
2014-10-17,05:00:00,93.443,93.443,93.2161,93.2161,0,0
2014-10-17,06:00:00,93.2112,93.2112,92.8329,92.8393,0,0
2014-10-17,07:00:00,92.8384,93.1105,92.7855,92.9384,0,0
2014-10-17,08:00:00,92.9527,92.9593,92.7419,92.8739,0,0
2014-10-17,09:00:00,92.8774,92.968,92.7819,92.9339,0,0
2014-10-17,10:00:00,92.9373,93.3858,92.8024,93.3586,0,0
2014-10-17,11:00:00,93.3604,93.6142,93.3103,93.6138,0,0
2014-10-17,12:00:00,93.6027,93.6027,93.3793,93.4491,0,0
2014-10-17,13:00:00,93.4491,93.7156,93.4491,93.5425,0,0
2014-10-17,14:00:00,93.5263,93.6568,93.476,93.5023,0,0
2014-10-17,15:00:00,93.4953,93.7155,93.4352,93.4657,0,0
2014-10-17,16:00:00,93.4455,93.5054,93.2748,93.343,0,0
2014-10-17,17:00:00,93.3323,93.5796,93.3213,93.356,0,0
2014-10-17,18:00:00,93.3615,93.5385,93.3375,93.4951,0,0
2014-10-17,19:00:00,93.4855,93.5666,93.4505,93.5126,0,0
2014-10-17,20:00:00,93.5161,93.5591,93.4577,93.5512,0,0
2014-10-17,21:00:00,93.5604,93.5604,93.3626,93.4528,0,0
2014-10-17,22:00:00,93.4619,93.7131,93.4213,93.6871,0,0
2014-10-17,23:00:00,93.6827,93.6853,93.6827,93.6853,0,0
2014-10-20,01:00:00,93.825,93.8525,93.7323,93.7323,0,0
2014-10-20,02:00:00,93.7274,93.9494,93.7274,93.8165,0,0
2014-10-20,03:00:00,93.8156,93.9862,93.7786,93.9424,0,0
2014-10-20,04:00:00,93.9408,94.1916,93.9297,94.1073,0,0
2014-10-20,05:00:00,94.1073,94.1939,93.9951,94.1428,0,0
2014-10-20,06:00:00,94.1438,94.2064,94.1082,94.199,0,0
2014-10-20,07:00:00,94.1998,94.2112,94.1305,94.1833,0,0
2014-10-20,08:00:00,94.185,94.1862,94.0558,94.0887,0,0
2014-10-20,09:00:00,94.0953,94.1185,93.8474,93.943,0,0
2014-10-20,10:00:00,93.9431,93.9431,93.7446,93.7779,0,0
2014-10-20,11:00:00,93.7948,93.8789,93.7185,93.7318,0,0
2014-10-20,12:00:00,93.721,93.9902,93.7151,93.9347,0,0
2014-10-20,13:00:00,93.9383,94.0122,93.7317,93.7456,0,0
2014-10-20,14:00:00,93.7342,93.7342,93.5872,93.6356,0,0
2014-10-20,15:00:00,93.6392,93.8884,93.6392,93.8368,0,0
2014-10-20,16:00:00,93.8369,93.8971,93.7247,93.8765,0,0
2014-10-20,17:00:00,93.8782,94.0239,93.8516,93.8739,0,0
2014-10-20,18:00:00,93.8747,93.8987,93.8008,93.8817,0,0
2014-10-20,19:00:00,93.8784,93.9373,93.8084,93.8542,0,0
2014-10-20,20:00:00,93.8481,93.9768,93.8481,93.9038,0,0
2014-10-20,21:00:00,93.9029,93.9859,93.8815,93.9172,0,0
2014-10-20,22:00:00,93.9172,94.0191,93.8982,93.9798,0,0
2014-10-20,23:00:00,93.9842,93.9902,93.8798,93.9215,0,0
2014-10-20,23:59:00,93.8977,93.9889,93.8736,93.897,0,0
2014-10-21,01:00:00,93.8904,94.0136,93.887,93.9768,0,0
2014-10-21,02:00:00,93.9718,94.0046,93.8016,93.8186,0,0
2014-10-21,03:00:00,93.8203,93.9337,93.7416,93.8171,0,0
2014-10-21,04:00:00,93.818,93.8267,93.5935,93.6088,0,0
2014-10-21,05:00:00,93.7474,94.1592,93.7245,93.9482,0,0
2014-10-21,06:00:00,93.949,93.9795,93.8047,93.8987,0,0
2014-10-21,07:00:00,93.8996,93.9918,93.7606,93.7736,0,0
2014-10-21,08:00:00,93.7767,93.8224,93.6753,93.8183,0,0
2014-10-21,09:00:00,93.8141,93.8725,93.5534,93.6025,0,0
2014-10-21,10:00:00,93.6042,93.94,93.604,93.8665,0,0
2014-10-21,11:00:00,93.8641,93.9294,93.7875,93.8134,0,0
2014-10-21,12:00:00,93.8101,94.1227,93.7694,94.1141,0,0
2014-10-21,13:00:00,94.1089,94.1773,94.0262,94.039,0,0
2014-10-21,14:00:00,94.0348,94.1819,94.0348,94.0951,0,0
2014-10-21,15:00:00,94.0978,94.1506,93.9917,94.1211,0,0
2014-10-21,16:00:00,94.1228,94.1757,93.9866,94.0647,0,0
2014-10-21,17:00:00,94.0701,94.1642,93.9252,93.9564,0,0
2014-10-21,18:00:00,93.974,93.9875,93.6654,93.8475,0,0
2014-10-21,19:00:00,93.8483,93.9441,93.7719,93.7791,0,0
2014-10-21,20:00:00,93.7791,93.8844,93.7717,93.8181,0,0
2014-10-21,21:00:00,93.808,93.854,93.725,93.8096,0,0
2014-10-21,22:00:00,93.7963,93.8924,93.7665,93.8609,0,0
2014-10-21,23:00:00,93.8465,93.9739,93.8298,93.9357,0,0
2014-10-21,23:59:00,93.9161,94.0607,93.8799,94.0022,0,0
2014-10-22,01:00:00,93.9957,93.9993,93.7885,93.7901,0,0
2014-10-22,02:00:00,93.7848,93.877,93.7728,93.8264,0,0
2014-10-22,03:00:00,93.8231,94.0103,93.5805,93.9121,0,0
2014-10-22,04:00:00,93.9104,93.9335,93.7837,93.8629,0,0
2014-10-22,05:00:00,93.8594,93.9741,93.842,93.946,0,0
2014-10-22,06:00:00,93.9452,93.9955,93.9126,93.9738,0,0
2014-10-22,07:00:00,93.9792,94.0298,93.9307,94.0207,0,0
2014-10-22,08:00:00,94.021,94.079,93.9527,93.9551,0,0
2014-10-22,09:00:00,93.9406,94.0146,93.8979,93.916,0,0
2014-10-22,10:00:00,93.9089,93.9302,93.766,93.8951,0,0
2014-10-22,11:00:00,93.8959,93.9212,93.7894,93.8944,0,0
2014-10-22,12:00:00,93.8888,93.9947,93.8872,93.9484,0,0
2014-10-22,13:00:00,93.9551,94.0346,93.9186,94.0092,0,0
2014-10-22,14:00:00,94.0124,94.1116,93.996,94.0753,0,0
2014-10-22,15:00:00,94.0744,94.1886,94.0426,94.0991,0,0
2014-10-22,16:00:00,94.0965,94.2455,94.0581,94.2026,0,0
2014-10-22,17:00:00,94.2047,94.3728,94.1453,94.3728,0,0
2014-10-22,18:00:00,94.3853,94.5567,94.326,94.3622,0,0
2014-10-22,19:00:00,94.3549,94.3773,94.1789,94.2449,0,0
2014-10-22,20:00:00,94.2484,94.3091,94.142,94.1454,0,0
2014-10-22,21:00:00,94.1454,94.19,94.0727,94.1289,0,0
2014-10-22,22:00:00,94.1266,94.167,93.981,93.9926,0,0
2014-10-22,23:00:00,94.0014,94.1056,93.9769,94.0344,0,0
2014-10-22,23:59:00,94.0449,94.0767,93.8322,93.9371,0,0
2014-10-23,01:00:00,93.9285,94.0869,93.9146,93.97,0,0
2014-10-23,02:00:00,93.965,94.007,93.8931,93.9244,0,0
2014-10-23,03:00:00,93.927,93.9971,93.7979,93.8177,0,0
2014-10-23,04:00:00,93.8177,94.0413,93.7997,93.8893,0,0
2014-10-23,05:00:00,93.8935,94.0765,93.8858,93.9871,0,0
2014-10-23,06:00:00,93.9871,94.0632,93.9523,93.97,0,0
2014-10-23,07:00:00,93.9692,94.0347,93.9143,93.9694,0,0
2014-10-23,08:00:00,93.966,93.9666,93.8997,93.9301,0,0
2014-10-23,09:00:00,93.9368,94.09,93.8994,94.0739,0,0
2014-10-23,10:00:00,94.0808,94.3037,93.9845,94.2217,0,0
2014-10-23,11:00:00,94.2359,94.5097,94.2359,94.4163,0,0
2014-10-23,12:00:00,94.4154,94.5026,94.3801,94.4533,0,0
2014-10-23,13:00:00,94.4565,94.4883,94.3403,94.3613,0,0
2014-10-23,14:00:00,94.3588,94.7213,94.3524,94.695,0,0
2014-10-23,15:00:00,94.6957,94.7564,94.6227,94.7117,0,0
2014-10-23,16:00:00,94.7188,94.7554,94.603,94.7137,0,0
2014-10-23,17:00:00,94.7102,94.7749,94.6107,94.7588,0,0
2014-10-23,18:00:00,94.7639,94.8907,94.7054,94.8755,0,0
2014-10-23,19:00:00,94.883,94.9274,94.7793,94.795,0,0
2014-10-23,20:00:00,94.7851,94.8644,94.745,94.8189,0,0
2014-10-23,21:00:00,94.8189,94.8855,94.7039,94.741,0,0
2014-10-23,22:00:00,94.7566,94.7793,94.6309,94.677,0,0
2014-10-23,23:00:00,94.6867,94.8572,94.6867,94.8317,0,0
2014-10-23,23:59:00,94.8286,94.8922,94.7677,94.8568,0,0
2014-10-24,01:00:00,94.8568,94.8568,94.771,94.7746,0,0
2014-10-24,02:00:00,94.7652,94.7711,94.6636,94.6962,0,0
2014-10-24,03:00:00,94.6863,94.6868,94.1197,94.2859,0,0
2014-10-24,04:00:00,94.2745,94.4544,94.1555,94.4544,0,0
2014-10-24,05:00:00,94.4514,94.5059,94.3779,94.3998,0,0
2014-10-24,06:00:00,94.4015,94.5975,94.3849,94.5371,0,0
2014-10-24,07:00:00,94.5379,94.6306,94.5147,94.5561,0,0
2014-10-24,08:00:00,94.5529,94.7538,94.5367,94.6262,0,0
2014-10-24,09:00:00,94.6279,94.6838,94.5691,94.6318,0,0
2014-10-24,10:00:00,94.6307,94.8943,94.6299,94.8859,0,0
2014-10-24,11:00:00,94.8859,94.9556,94.8396,94.9023,0,0
2014-10-24,12:00:00,94.9023,94.9354,94.8547,94.9195,0,0
2014-10-24,13:00:00,94.9144,94.9725,94.8997,94.9409,0,0
2014-10-24,14:00:00,94.9391,94.9709,94.7659,94.8355,0,0
2014-10-24,15:00:00,94.8362,95.2036,94.808,95.1478,0,0
2014-10-24,16:00:00,95.1514,95.2725,95.083,95.1995,0,0
2014-10-24,17:00:00,95.2094,95.2607,95.0679,95.168,0,0
2014-10-24,18:00:00,95.1579,95.2661,95.1433,95.207,0,0
2014-10-24,19:00:00,95.202,95.2327,95.0901,95.0901,0,0
2014-10-24,20:00:00,95.0858,95.189,95.0604,95.1523,0,0
2014-10-24,21:00:00,95.1506,95.2074,95.0595,95.0613,0,0
2014-10-24,22:00:00,95.0663,95.1419,95.0376,95.1073,0,0
2014-10-24,23:00:00,95.1079,95.1088,95.1079,95.1088,0,0
2014-10-27,01:00:00,95.2086,95.2634,95.1638,95.2383,0,0
2014-10-27,02:00:00,95.2388,95.3018,95.1655,95.1868,0,0
2014-10-27,03:00:00,95.1851,95.231,95.0142,95.1457,0,0
2014-10-27,04:00:00,95.1457,95.1913,95.0671,95.1778,0,0
2014-10-27,05:00:00,95.174,95.1798,95.0681,95.1689,0,0
2014-10-27,06:00:00,95.1803,95.1977,95.1253,95.1855,0,0
2014-10-27,07:00:00,95.1889,95.1951,95.112,95.1355,0,0
2014-10-27,08:00:00,95.1272,95.178,95.0106,95.0312,0,0
2014-10-27,09:00:00,95.027,95.1319,94.9875,94.9927,0,0
2014-10-27,10:00:00,94.9927,95.0073,94.8672,94.922,0,0
2014-10-27,11:00:00,94.9186,95.0752,94.8461,94.9978,0,0
2014-10-27,12:00:00,94.9996,95.0228,94.8537,94.8636,0,0
2014-10-27,13:00:00,94.8645,94.9785,94.7803,94.9136,0,0
2014-10-27,14:00:00,94.9116,94.9464,94.8145,94.8362,0,0
2014-10-27,15:00:00,94.838,94.8969,94.7746,94.8012,0,0
2014-10-27,16:00:00,94.8088,94.9298,94.7389,94.9113,0,0
2014-10-27,17:00:00,94.9121,94.9437,94.766,94.766,0,0
2014-10-27,18:00:00,94.7626,94.8896,94.7455,94.8233,0,0
2014-10-27,19:00:00,94.8241,94.9137,94.8241,94.8301,0,0
2014-10-27,20:00:00,94.8373,94.8738,94.8074,94.8438,0,0
2014-10-27,21:00:00,94.8438,94.8893,94.8142,94.8856,0,0
2014-10-27,22:00:00,94.8847,94.8953,94.8329,94.8865,0,0
2014-10-27,23:00:00,94.8865,94.9235,94.8318,94.9141,0,0
2014-10-27,23:59:00,94.9097,94.9219,94.8379,94.8379,0,0
2014-10-28,01:00:00,94.848,94.9481,94.8252,94.9437,0,0
2014-10-28,02:00:00,94.9572,95.1209,94.9214,95.12,0,0
2014-10-28,03:00:00,95.1192,95.1825,95.0735,95.0936,0,0
2014-10-28,04:00:00,95.1007,95.1058,95.0285,95.0335,0,0
2014-10-28,05:00:00,95.0343,95.1669,95.0258,95.0922,0,0
2014-10-28,06:00:00,95.0879,95.1172,95.0562,95.0917,0,0
2014-10-28,07:00:00,95.0908,95.1085,95.0279,95.0548,0,0
2014-10-28,08:00:00,95.0464,95.114,95.0356,95.0791,0,0
2014-10-28,09:00:00,95.0835,95.3071,95.0767,95.1986,0,0
2014-10-28,10:00:00,95.1889,95.3358,95.1889,95.2556,0,0
2014-10-28,11:00:00,95.2526,95.3952,95.2112,95.3952,0,0
2014-10-28,12:00:00,95.403,95.4978,95.3453,95.47,0,0
2014-10-28,13:00:00,95.478,95.5936,95.4523,95.5738,0,0
2014-10-28,14:00:00,95.5711,95.6848,95.438,95.5583,0,0
2014-10-28,15:00:00,95.5684,95.6593,95.5437,95.597,0,0
2014-10-28,16:00:00,95.5864,95.6647,95.5088,95.5313,0,0
2014-10-28,17:00:00,95.5294,95.6066,95.516,95.5491,0,0
2014-10-28,18:00:00,95.5448,95.6987,95.5363,95.6839,0,0
2014-10-28,19:00:00,95.6814,95.7251,95.64,95.7084,0,0
2014-10-28,20:00:00,95.7042,95.7377,95.6449,95.713,0,0
2014-10-28,21:00:00,95.713,95.8236,95.6941,95.8035,0,0
2014-10-28,22:00:00,95.8085,95.8289,95.7473,95.7571,0,0
2014-10-28,23:00:00,95.7302,95.7913,95.6811,95.7021,0,0
2014-10-28,23:59:00,95.7021,95.7373,95.662,95.6884,0,0
2014-10-29,01:00:00,95.6875,95.8272,95.6867,95.7875,0,0
2014-10-29,02:00:00,95.7992,95.8803,95.7649,95.8486,0,0
2014-10-29,03:00:00,95.8464,95.9008,95.7796,95.8553,0,0
2014-10-29,04:00:00,95.8499,95.8975,95.8341,95.8405,0,0
2014-10-29,05:00:00,95.8432,95.8845,95.8312,95.873,0,0
2014-10-29,06:00:00,95.8687,95.8794,95.8341,95.8794,0,0
2014-10-29,07:00:00,95.8786,95.8959,95.821,95.821,0,0
2014-10-29,08:00:00,95.8236,95.8721,95.709,95.709,0,0
2014-10-29,09:00:00,95.7089,95.9196,95.7089,95.8925,0,0
2014-10-29,10:00:00,95.8959,95.9295,95.8104,95.8332,0,0
2014-10-29,11:00:00,95.8298,95.998,95.8298,95.9539,0,0
2014-10-29,12:00:00,95.9538,95.9993,95.9082,95.9816,0,0
2014-10-29,13:00:00,95.9877,96.1075,95.951,96.1047,0,0
2014-10-29,14:00:00,96.1029,96.1436,96.0724,96.1238,0,0
2014-10-29,15:00:00,96.1292,96.1915,96.0853,96.1324,0,0
2014-10-29,16:00:00,96.143,96.2754,96.0962,96.1691,0,0
2014-10-29,17:00:00,96.1743,96.2403,96.0734,96.2403,0,0
2014-10-29,18:00:00,96.2362,96.2362,96.1183,96.1851,0,0
2014-10-29,19:00:00,96.1842,96.1875,95.9074,96.0021,0,0
2014-10-29,20:00:00,95.9846,95.9846,95.5398,95.7587,0,0
2014-10-29,21:00:00,95.7638,95.7993,95.6115,95.7711,0,0
2014-10-29,22:00:00,95.7803,95.8073,95.5636,95.7896,0,0
2014-10-29,23:00:00,95.7778,95.7795,95.6204,95.68,0,0
2014-10-29,23:59:00,95.6804,95.7571,95.6029,95.6045,0,0
2014-10-30,01:00:00,95.607,95.6326,95.3842,95.4325,0,0
2014-10-30,02:00:00,95.4324,95.676,95.4244,95.6374,0,0
2014-10-30,03:00:00,95.6323,95.7112,95.5085,95.7095,0,0
2014-10-30,04:00:00,95.7095,95.7532,95.6093,95.6587,0,0
2014-10-30,05:00:00,95.6646,95.6848,95.5777,95.6007,0,0
2014-10-30,06:00:00,95.6007,95.6497,95.5788,95.6019,0,0
2014-10-30,07:00:00,95.6136,95.6751,95.5425,95.6143,0,0
2014-10-30,08:00:00,95.6202,95.7285,95.595,95.7207,0,0
2014-10-30,09:00:00,95.7189,95.7701,95.6664,95.7112,0,0
2014-10-30,10:00:00,95.7129,95.8975,95.7068,95.8951,0,0
2014-10-30,11:00:00,95.8977,95.9727,95.8067,95.9039,0,0
2014-10-30,12:00:00,95.8993,95.9676,95.7983,95.874,0,0
2014-10-30,13:00:00,95.8697,95.8814,95.7385,95.7701,0,0
2014-10-30,14:00:00,95.7708,95.9969,95.7095,95.9551,0,0
2014-10-30,15:00:00,95.9581,95.9708,95.8429,95.8989,0,0
2014-10-30,16:00:00,95.9012,96.1032,95.8658,96.0979,0,0
2014-10-30,17:00:00,96.108,96.1543,95.9714,96.1332,0,0
2014-10-30,18:00:00,96.1309,96.2671,96.1158,96.2328,0,0
2014-10-30,19:00:00,96.2328,96.5862,96.2278,96.5453,0,0
2014-10-30,20:00:00,96.5463,96.6819,96.5081,96.5353,0,0
2014-10-30,21:00:00,96.5344,96.5414,96.4225,96.4968,0,0
2014-10-30,22:00:00,96.4978,96.5262,96.4123,96.4683,0,0
2014-10-30,23:00:00,96.4328,96.6427,96.4245,96.5748,0,0
2014-10-30,23:59:00,96.5722,96.6227,96.4775,96.5162,0,0
2014-10-31,01:00:00,96.5195,96.5528,96.3423,96.4137,0,0
2014-10-31,02:00:00,96.4101,96.4471,96.3472,96.3817,0,0
2014-10-31,03:00:00,96.3861,96.532,96.3831,96.5106,0,0
2014-10-31,04:00:00,96.5106,96.562,96.4518,96.4774,0,0
2014-10-31,05:00:00,96.4748,96.5765,96.4547,96.5237,0,0
2014-10-31,06:00:00,96.5288,97.0344,96.4748,97.0004,0,0
2014-10-31,07:00:00,97.0205,97.6098,97.0142,97.5339,0,0
2014-10-31,08:00:00,97.4783,97.8943,97.4043,97.8103,0,0
2014-10-31,09:00:00,97.7963,98.2235,97.7876,97.9876,0,0
2014-10-31,10:00:00,97.9876,98.306,97.8765,98.2847,0,0
2014-10-31,11:00:00,98.2915,98.3923,98.2308,98.372,0,0
2014-10-31,12:00:00,98.3956,98.6507,98.3704,98.6197,0,0
2014-10-31,13:00:00,98.6232,98.7133,98.4232,98.5448,0,0
2014-10-31,14:00:00,98.5385,98.7489,98.3233,98.4032,0,0
2014-10-31,15:00:00,98.3593,98.4481,98.2815,98.3563,0,0
2014-10-31,16:00:00,98.3614,98.5951,98.2965,98.5188,0,0
2014-10-31,17:00:00,98.5111,98.696,98.4945,98.5268,0,0
2014-10-31,18:00:00,98.5293,98.6773,98.4671,98.6447,0,0
2014-10-31,19:00:00,98.6421,98.6421,98.4775,98.5958,0,0
2014-10-31,20:00:00,98.5958,98.7661,98.5678,98.7617,0,0
2014-10-31,21:00:00,98.7626,98.8514,98.6451,98.8149,0,0
2014-10-31,22:00:00,98.8175,98.8544,98.7452,98.7767,0,0
2014-10-31,23:00:00,98.7599,98.7599,98.7599,98.7599,0,0
2014-11-03,01:00:00,98.9149,98.9392,98.6776,98.7372,0,0
2014-11-03,02:00:00,98.739,98.7492,98.252,98.252,0,0
2014-11-03,03:00:00,98.2528,98.3341,98.1315,98.2367,0,0
2014-11-03,04:00:00,98.2393,98.3266,98.1969,98.319,0,0
2014-11-03,05:00:00,98.3207,98.4105,98.2828,98.376,0,0
2014-11-03,06:00:00,98.3683,98.5099,98.3561,98.4748,0,0
2014-11-03,07:00:00,98.4731,98.5082,98.4358,98.4762,0,0
2014-11-03,08:00:00,98.4718,98.5752,98.4632,98.5416,0,0
2014-11-03,09:00:00,98.5424,98.5794,98.4729,98.5648,0,0
2014-11-03,10:00:00,98.5665,98.7373,98.5512,98.6519,0,0
2014-11-03,11:00:00,98.6485,98.7366,98.6116,98.705,0,0
2014-11-03,12:00:00,98.7084,98.9959,98.693,98.957,0,0
2014-11-03,13:00:00,98.9535,99.0943,98.8712,99.0774,0,0
2014-11-03,14:00:00,99.0792,99.1125,98.9907,99.0761,0,0
2014-11-03,15:00:00,99.0503,99.1886,99.0166,99.1582,0,0
2014-11-03,16:00:00,99.1496,99.1743,98.9737,98.9771,0,0
2014-11-03,17:00:00,98.9788,99.3813,98.9691,99.3813,0,0
2014-11-03,18:00:00,99.3699,99.3872,98.9907,99.1014,0,0
2014-11-03,19:00:00,99.1031,99.1223,98.9695,99.0645,0,0
2014-11-03,20:00:00,99.061,99.0655,98.94,98.9463,0,0
2014-11-03,21:00:00,98.948,98.9672,98.7458,98.8015,0,0
2014-11-03,22:00:00,98.8032,98.8959,98.7837,98.866,0,0
2014-11-03,23:00:00,98.866,99.0422,98.8172,98.9767,0,0
