Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-10-15,06:00:00,0.87073,0.872,0.87067,0.87152,0,0
2014-10-15,07:00:00,0.87152,0.87242,0.87054,0.87201,0,0
2014-10-15,08:00:00,0.872,0.87358,0.87151,0.87303,0,0
2014-10-15,09:00:00,0.87303,0.87494,0.87277,0.87412,0,0
2014-10-15,10:00:00,0.87412,0.87474,0.87235,0.87272,0,0
2014-10-15,11:00:00,0.87272,0.8729,0.87176,0.87247,0,0
2014-10-15,12:00:00,0.87242,0.8732,0.87033,0.87122,0,0
2014-10-15,13:00:00,0.87123,0.87277,0.87118,0.87229,0,0
2014-10-15,14:00:00,0.87229,0.87262,0.87123,0.87229,0,0
2014-10-15,15:00:00,0.87227,0.87855,0.87164,0.87696,0,0
2014-10-15,16:00:00,0.87696,0.88592,0.87657,0.87988,0,0
2014-10-15,17:00:00,0.87994,0.88053,0.87776,0.87845,0,0
2014-10-15,18:00:00,0.87848,0.88065,0.87818,0.8792,0,0
2014-10-15,19:00:00,0.87921,0.88044,0.878,0.87843,0,0
2014-10-15,20:00:00,0.87843,0.87865,0.87175,0.8737,0,0
2014-10-15,21:00:00,0.8737,0.87758,0.8731,0.87709,0,0
2014-10-15,22:00:00,0.87709,0.88197,0.8769,0.88117,0,0
2014-10-15,23:00:00,0.88116,0.88364,0.88066,0.88264,0,0
2014-10-15,23:59:00,0.88264,0.88264,0.88038,0.8808,0,0
2014-10-16,01:00:00,0.8808,0.88134,0.87952,0.87997,0,0
2014-10-16,02:00:00,0.87993,0.88035,0.87767,0.87914,0,0
2014-10-16,03:00:00,0.87917,0.88136,0.8782,0.8803,0,0
2014-10-16,04:00:00,0.88031,0.88093,0.8792,0.88053,0,0
2014-10-16,05:00:00,0.88053,0.88055,0.87847,0.87948,0,0
2014-10-16,06:00:00,0.87948,0.87987,0.87834,0.87877,0,0
2014-10-16,07:00:00,0.87877,0.87902,0.87825,0.87867,0,0
2014-10-16,08:00:00,0.87867,0.87984,0.87833,0.8791,0,0
2014-10-16,09:00:00,0.8791,0.87928,0.87588,0.87677,0,0
2014-10-16,10:00:00,0.87675,0.87783,0.87432,0.87615,0,0
2014-10-16,11:00:00,0.87617,0.87641,0.87295,0.87308,0,0
2014-10-16,12:00:00,0.87307,0.8738,0.8695,0.86956,0,0
2014-10-16,13:00:00,0.86957,0.87187,0.86877,0.87139,0,0
2014-10-16,14:00:00,0.87139,0.87283,0.87054,0.87106,0,0
2014-10-16,15:00:00,0.87109,0.8713,0.86857,0.87039,0,0
2014-10-16,16:00:00,0.87039,0.87335,0.87005,0.8725,0,0
2014-10-16,17:00:00,0.87248,0.87758,0.87178,0.87655,0,0
2014-10-16,18:00:00,0.8765,0.87878,0.87488,0.87651,0,0
2014-10-16,19:00:00,0.87651,0.87762,0.87581,0.87753,0,0
2014-10-16,20:00:00,0.87753,0.8785,0.87623,0.87634,0,0
2014-10-16,21:00:00,0.87633,0.87673,0.87574,0.8763,0,0
2014-10-16,22:00:00,0.87633,0.87687,0.87552,0.87556,0,0
2014-10-16,23:00:00,0.87556,0.87601,0.87506,0.87542,0,0
2014-10-16,23:59:00,0.87538,0.87566,0.87447,0.8749,0,0
2014-10-17,01:00:00,0.87497,0.87567,0.87331,0.87555,0,0
2014-10-17,02:00:00,0.87548,0.87729,0.87548,0.87703,0,0
2014-10-17,03:00:00,0.87703,0.87841,0.87693,0.87715,0,0
2014-10-17,04:00:00,0.87718,0.87906,0.8771,0.87872,0,0
2014-10-17,05:00:00,0.87872,0.87872,0.87662,0.87662,0,0
2014-10-17,06:00:00,0.87662,0.87701,0.87432,0.87454,0,0
2014-10-17,07:00:00,0.87454,0.87629,0.87377,0.8749,0,0
2014-10-17,08:00:00,0.8749,0.87532,0.87359,0.87448,0,0
2014-10-17,09:00:00,0.87448,0.87499,0.87354,0.87452,0,0
2014-10-17,10:00:00,0.87453,0.87772,0.87379,0.87732,0,0
2014-10-17,11:00:00,0.87733,0.87896,0.87618,0.87888,0,0
2014-10-17,12:00:00,0.87887,0.8789,0.87691,0.87743,0,0
2014-10-17,13:00:00,0.87743,0.87931,0.87741,0.87846,0,0
2014-10-17,14:00:00,0.87845,0.87924,0.87786,0.8789,0,0
2014-10-17,15:00:00,0.8789,0.88111,0.87717,0.87777,0,0
2014-10-17,16:00:00,0.87777,0.87783,0.8744,0.87502,0,0
2014-10-17,17:00:00,0.87502,0.87715,0.87475,0.87539,0,0
2014-10-17,18:00:00,0.87541,0.87647,0.87475,0.87599,0,0
2014-10-17,19:00:00,0.87598,0.87745,0.87554,0.87679,0,0
2014-10-17,20:00:00,0.87679,0.87727,0.87622,0.87713,0,0
2014-10-17,21:00:00,0.87709,0.87711,0.8757,0.87603,0,0
2014-10-17,22:00:00,0.87604,0.87644,0.87567,0.87631,0,0
2014-10-17,23:00:00,0.87631,0.87631,0.87631,0.87631,0,0
2014-10-20,01:00:00,0.87638,0.87638,0.8747,0.87472,0,0
2014-10-20,02:00:00,0.87472,0.8764,0.87463,0.87549,0,0
2014-10-20,03:00:00,0.87549,0.8776,0.87547,0.87689,0,0
2014-10-20,04:00:00,0.87688,0.87836,0.87673,0.87793,0,0
2014-10-20,05:00:00,0.87794,0.87866,0.87726,0.87825,0,0
2014-10-20,06:00:00,0.87828,0.87833,0.87687,0.87735,0,0
2014-10-20,07:00:00,0.87736,0.87758,0.87681,0.87733,0,0
2014-10-20,08:00:00,0.87732,0.87771,0.87693,0.87732,0,0
2014-10-20,09:00:00,0.87737,0.87751,0.87491,0.8758,0,0
2014-10-20,10:00:00,0.87579,0.87659,0.87509,0.87607,0,0
2014-10-20,11:00:00,0.87607,0.87671,0.87573,0.87573,0,0
2014-10-20,12:00:00,0.87573,0.87722,0.87569,0.8767,0,0
2014-10-20,13:00:00,0.87673,0.8782,0.87617,0.87622,0,0
2014-10-20,14:00:00,0.87621,0.87668,0.87587,0.87638,0,0
2014-10-20,15:00:00,0.87638,0.87802,0.87636,0.87745,0,0
2014-10-20,16:00:00,0.87744,0.87855,0.87706,0.87819,0,0
2014-10-20,17:00:00,0.87819,0.87976,0.87816,0.87829,0,0
2014-10-20,18:00:00,0.8783,0.87847,0.8778,0.87841,0,0
2014-10-20,19:00:00,0.87841,0.87939,0.87796,0.87871,0,0
2014-10-20,20:00:00,0.87871,0.87937,0.87864,0.8788,0,0
2014-10-20,21:00:00,0.87881,0.87929,0.87871,0.87902,0,0
2014-10-20,22:00:00,0.87903,0.88008,0.87896,0.87951,0,0
2014-10-20,23:00:00,0.8795,0.87961,0.87803,0.87803,0,0
2014-10-20,23:59:00,0.87803,0.87868,0.87781,0.87781,0,0
2014-10-21,01:00:00,0.87781,0.87923,0.87781,0.87874,0,0
2014-10-21,02:00:00,0.87869,0.87911,0.87745,0.87767,0,0
2014-10-21,03:00:00,0.87767,0.87965,0.87734,0.87837,0,0
2014-10-21,04:00:00,0.87837,0.87839,0.87588,0.87588,0,0
2014-10-21,05:00:00,0.87759,0.88137,0.8774,0.88001,0,0
2014-10-21,06:00:00,0.88002,0.88108,0.87959,0.88106,0,0
2014-10-21,07:00:00,0.88106,0.88278,0.88105,0.88186,0,0
2014-10-21,08:00:00,0.88186,0.8819,0.88035,0.88182,0,0
2014-10-21,09:00:00,0.88181,0.88268,0.87948,0.87987,0,0
2014-10-21,10:00:00,0.87987,0.88152,0.87987,0.88086,0,0
2014-10-21,11:00:00,0.88084,0.88134,0.87926,0.87941,0,0
2014-10-21,12:00:00,0.87937,0.88115,0.87921,0.8811,0,0
2014-10-21,13:00:00,0.88109,0.88143,0.87977,0.87981,0,0
2014-10-21,14:00:00,0.87982,0.88168,0.87976,0.88128,0,0
2014-10-21,15:00:00,0.88132,0.88319,0.88072,0.88219,0,0
2014-10-21,16:00:00,0.88219,0.88264,0.88089,0.88151,0,0
2014-10-21,17:00:00,0.88151,0.88186,0.87973,0.88076,0,0
2014-10-21,18:00:00,0.88075,0.88096,0.87763,0.87955,0,0
2014-10-21,19:00:00,0.87954,0.88052,0.87941,0.87941,0,0
2014-10-21,20:00:00,0.87941,0.8802,0.87921,0.87921,0,0
2014-10-21,21:00:00,0.8792,0.8792,0.87746,0.87797,0,0
2014-10-21,22:00:00,0.87786,0.87851,0.8776,0.87802,0,0
2014-10-21,23:00:00,0.87794,0.8784,0.87778,0.87778,0,0
2014-10-21,23:59:00,0.87778,0.8783,0.87744,0.8779,0,0
2014-10-22,01:00:00,0.87795,0.87798,0.8763,0.87638,0,0
2014-10-22,02:00:00,0.87637,0.87728,0.87629,0.8768,0,0
2014-10-22,03:00:00,0.8768,0.87871,0.87434,0.87758,0,0
2014-10-22,04:00:00,0.8776,0.87841,0.87665,0.87798,0,0
2014-10-22,05:00:00,0.87797,0.87919,0.87796,0.87891,0,0
2014-10-22,06:00:00,0.87891,0.87978,0.87877,0.87909,0,0
2014-10-22,07:00:00,0.87908,0.87942,0.87871,0.87901,0,0
2014-10-22,08:00:00,0.879,0.87904,0.87821,0.87864,0,0
2014-10-22,09:00:00,0.87867,0.87994,0.87819,0.87869,0,0
2014-10-22,10:00:00,0.87869,0.8788,0.87725,0.87784,0,0
2014-10-22,11:00:00,0.87784,0.87889,0.87734,0.8787,0,0
2014-10-22,12:00:00,0.8787,0.87914,0.87838,0.87888,0,0
2014-10-22,13:00:00,0.87888,0.87896,0.87821,0.87871,0,0
2014-10-22,14:00:00,0.87872,0.88026,0.87857,0.87956,0,0
2014-10-22,15:00:00,0.87957,0.88007,0.87711,0.87724,0,0
2014-10-22,16:00:00,0.87724,0.87894,0.87664,0.87837,0,0
2014-10-22,17:00:00,0.87837,0.88031,0.87829,0.88031,0,0
2014-10-22,18:00:00,0.88033,0.88145,0.87903,0.87926,0,0
2014-10-22,19:00:00,0.87918,0.87938,0.8783,0.87864,0,0
2014-10-22,20:00:00,0.87864,0.87921,0.87842,0.87867,0,0
2014-10-22,21:00:00,0.87867,0.87867,0.87793,0.87806,0,0
2014-10-22,22:00:00,0.87808,0.87838,0.87731,0.87752,0,0
2014-10-22,23:00:00,0.8775,0.8785,0.87714,0.87781,0,0
2014-10-22,23:59:00,0.87781,0.87805,0.87558,0.87626,0,0
2014-10-23,01:00:00,0.87626,0.87758,0.8761,0.87684,0,0
2014-10-23,02:00:00,0.87679,0.87727,0.87616,0.87659,0,0
2014-10-23,03:00:00,0.87659,0.87734,0.87514,0.87531,0,0
2014-10-23,04:00:00,0.87531,0.8774,0.87489,0.87548,0,0
2014-10-23,05:00:00,0.87549,0.87707,0.87544,0.87588,0,0
2014-10-23,06:00:00,0.87589,0.87637,0.87543,0.87556,0,0
2014-10-23,07:00:00,0.87555,0.87616,0.87546,0.87616,0,0
2014-10-23,08:00:00,0.87615,0.87625,0.87567,0.87593,0,0
2014-10-23,09:00:00,0.87593,0.8769,0.87565,0.87679,0,0
2014-10-23,10:00:00,0.87687,0.87962,0.8765,0.87868,0,0
2014-10-23,11:00:00,0.87868,0.87921,0.87748,0.87808,0,0
2014-10-23,12:00:00,0.87802,0.87916,0.87784,0.87835,0,0
2014-10-23,13:00:00,0.87837,0.87879,0.8778,0.87817,0,0
2014-10-23,14:00:00,0.87816,0.88055,0.87786,0.87995,0,0
2014-10-23,15:00:00,0.87995,0.87995,0.87798,0.87815,0,0
2014-10-23,16:00:00,0.87815,0.87827,0.87671,0.87753,0,0
2014-10-23,17:00:00,0.87753,0.87774,0.8752,0.87632,0,0
2014-10-23,18:00:00,0.87633,0.87761,0.876,0.87723,0,0
2014-10-23,19:00:00,0.87724,0.87767,0.87581,0.87587,0,0
2014-10-23,20:00:00,0.87586,0.87639,0.87524,0.87608,0,0
2014-10-23,21:00:00,0.87608,0.87628,0.87527,0.87577,0,0
2014-10-23,22:00:00,0.8758,0.87647,0.87527,0.87548,0,0
2014-10-23,23:00:00,0.87549,0.87634,0.87547,0.87592,0,0
2014-10-23,23:59:00,0.87592,0.87658,0.87535,0.87588,0,0
2014-10-24,01:00:00,0.87587,0.87628,0.87572,0.876,0,0
2014-10-24,02:00:00,0.87596,0.87601,0.8754,0.8755,0,0
2014-10-24,03:00:00,0.87541,0.87548,0.87191,0.87291,0,0
2014-10-24,04:00:00,0.8729,0.87437,0.87266,0.87432,0,0
2014-10-24,05:00:00,0.87434,0.87459,0.87405,0.87408,0,0
2014-10-24,06:00:00,0.87411,0.87619,0.87373,0.87548,0,0
2014-10-24,07:00:00,0.87548,0.87626,0.8751,0.87578,0,0
2014-10-24,08:00:00,0.87573,0.8773,0.87553,0.8765,0,0
2014-10-24,09:00:00,0.8765,0.87698,0.87537,0.87542,0,0
2014-10-24,10:00:00,0.87542,0.8767,0.87501,0.8766,0,0
2014-10-24,11:00:00,0.87661,0.87835,0.8765,0.87741,0,0
2014-10-24,12:00:00,0.87743,0.87792,0.87709,0.87747,0,0
2014-10-24,13:00:00,0.87745,0.87816,0.8774,0.87786,0,0
2014-10-24,14:00:00,0.87786,0.8787,0.87745,0.87849,0,0
2014-10-24,15:00:00,0.87848,0.8813,0.87798,0.88071,0,0
2014-10-24,16:00:00,0.88069,0.88226,0.88028,0.88197,0,0
2014-10-24,17:00:00,0.88197,0.88228,0.87956,0.87974,0,0
2014-10-24,18:00:00,0.87974,0.88133,0.87964,0.88101,0,0
2014-10-24,19:00:00,0.88099,0.88109,0.87989,0.87989,0,0
2014-10-24,20:00:00,0.87988,0.88102,0.87988,0.88075,0,0
2014-10-24,21:00:00,0.88075,0.88118,0.8794,0.87956,0,0
2014-10-24,22:00:00,0.87961,0.88041,0.87961,0.87969,0,0
2014-10-24,23:00:00,0.87972,0.87972,0.87972,0.87972,0,0
2014-10-27,01:00:00,0.88012,0.88053,0.87955,0.88037,0,0
2014-10-27,02:00:00,0.88038,0.88228,0.88036,0.88154,0,0
2014-10-27,03:00:00,0.88153,0.88205,0.88005,0.88116,0,0
2014-10-27,04:00:00,0.88117,0.88236,0.88053,0.88198,0,0
2014-10-27,05:00:00,0.882,0.88202,0.881,0.88127,0,0
2014-10-27,06:00:00,0.88128,0.88187,0.88111,0.88161,0,0
2014-10-27,07:00:00,0.88164,0.88174,0.88108,0.88156,0,0
2014-10-27,08:00:00,0.8815,0.88205,0.88011,0.88018,0,0
2014-10-27,09:00:00,0.88018,0.88051,0.8792,0.87942,0,0
2014-10-27,10:00:00,0.8794,0.88026,0.8788,0.88006,0,0
2014-10-27,11:00:00,0.88003,0.88174,0.87986,0.88099,0,0
2014-10-27,12:00:00,0.88099,0.88157,0.87967,0.87967,0,0
2014-10-27,13:00:00,0.87967,0.88033,0.87889,0.8797,0,0
2014-10-27,14:00:00,0.87973,0.8801,0.87921,0.8794,0,0
2014-10-27,15:00:00,0.87939,0.87972,0.87888,0.87926,0,0
2014-10-27,16:00:00,0.87926,0.88087,0.87914,0.88055,0,0
2014-10-27,17:00:00,0.88056,0.88069,0.87979,0.87979,0,0
2014-10-27,18:00:00,0.87982,0.88126,0.87965,0.88085,0,0
2014-10-27,19:00:00,0.88085,0.88115,0.88043,0.88043,0,0
2014-10-27,20:00:00,0.8804,0.8808,0.88029,0.88079,0,0
2014-10-27,21:00:00,0.88078,0.88079,0.88024,0.88043,0,0
2014-10-27,22:00:00,0.88043,0.88048,0.88009,0.88014,0,0
2014-10-27,23:00:00,0.88013,0.88035,0.87968,0.88007,0,0
2014-10-27,23:59:00,0.88008,0.88008,0.87955,0.87964,0,0
2014-10-28,01:00:00,0.87964,0.88055,0.87947,0.88054,0,0
2014-10-28,02:00:00,0.88054,0.88117,0.88005,0.88102,0,0
2014-10-28,03:00:00,0.88102,0.88219,0.88096,0.88165,0,0
2014-10-28,04:00:00,0.88165,0.88195,0.8812,0.88153,0,0
2014-10-28,05:00:00,0.88153,0.88279,0.88131,0.88204,0,0
2014-10-28,06:00:00,0.88204,0.88222,0.88155,0.88167,0,0
2014-10-28,07:00:00,0.88168,0.88181,0.88102,0.88116,0,0
2014-10-28,08:00:00,0.88126,0.88218,0.88125,0.88188,0,0
2014-10-28,09:00:00,0.88188,0.88388,0.88183,0.88278,0,0
2014-10-28,10:00:00,0.88278,0.88354,0.88249,0.88249,0,0
2014-10-28,11:00:00,0.88241,0.8829,0.88186,0.88285,0,0
2014-10-28,12:00:00,0.88285,0.88367,0.88224,0.88356,0,0
2014-10-28,13:00:00,0.88355,0.88427,0.88304,0.88366,0,0
2014-10-28,14:00:00,0.88371,0.8881,0.88343,0.88634,0,0
2014-10-28,15:00:00,0.88632,0.88798,0.88522,0.88556,0,0
2014-10-28,16:00:00,0.88556,0.88587,0.88422,0.8849,0,0
2014-10-28,17:00:00,0.8849,0.88547,0.88464,0.88469,0,0
2014-10-28,18:00:00,0.8847,0.88545,0.88452,0.88532,0,0
2014-10-28,19:00:00,0.88532,0.88608,0.88491,0.88578,0,0
2014-10-28,20:00:00,0.88574,0.88631,0.88535,0.88557,0,0
2014-10-28,21:00:00,0.88556,0.88631,0.8854,0.88596,0,0
2014-10-28,22:00:00,0.88597,0.88605,0.88527,0.88529,0,0
2014-10-28,23:00:00,0.88529,0.88568,0.88484,0.88507,0,0
2014-10-28,23:59:00,0.88507,0.88567,0.88491,0.88516,0,0
2014-10-29,01:00:00,0.88516,0.88622,0.88515,0.88593,0,0
2014-10-29,02:00:00,0.88605,0.88687,0.88569,0.88602,0,0
2014-10-29,03:00:00,0.88601,0.88638,0.88526,0.88618,0,0
2014-10-29,04:00:00,0.88619,0.88664,0.88597,0.88633,0,0
2014-10-29,05:00:00,0.88631,0.88668,0.88616,0.88635,0,0
2014-10-29,06:00:00,0.88635,0.88676,0.88621,0.88672,0,0
2014-10-29,07:00:00,0.88671,0.88687,0.88631,0.88634,0,0
2014-10-29,08:00:00,0.88634,0.88698,0.88601,0.88607,0,0
2014-10-29,09:00:00,0.88607,0.88765,0.88602,0.88735,0,0
2014-10-29,10:00:00,0.88734,0.88823,0.88721,0.8873,0,0
2014-10-29,11:00:00,0.8873,0.88818,0.88723,0.88791,0,0
2014-10-29,12:00:00,0.88792,0.88818,0.88749,0.88809,0,0
2014-10-29,13:00:00,0.88809,0.88893,0.88784,0.88874,0,0
2014-10-29,14:00:00,0.88874,0.88921,0.88841,0.88909,0,0
2014-10-29,15:00:00,0.88902,0.88964,0.88847,0.88911,0,0
2014-10-29,16:00:00,0.88911,0.89108,0.88902,0.88984,0,0
2014-10-29,17:00:00,0.88984,0.89032,0.88912,0.89025,0,0
2014-10-29,18:00:00,0.89022,0.89022,0.889,0.88946,0,0
2014-10-29,19:00:00,0.88947,0.88947,0.887,0.88796,0,0
2014-10-29,20:00:00,0.88796,0.88796,0.87799,0.88034,0,0
2014-10-29,21:00:00,0.88034,0.88056,0.87896,0.8798,0,0
2014-10-29,22:00:00,0.8798,0.88,0.87761,0.87973,0,0
2014-10-29,23:00:00,0.87972,0.87975,0.87832,0.87915,0,0
2014-10-29,23:59:00,0.87915,0.87992,0.87869,0.87877,0,0
2014-10-30,01:00:00,0.87877,0.87913,0.87636,0.87687,0,0
2014-10-30,02:00:00,0.87686,0.87785,0.876,0.87761,0,0
2014-10-30,03:00:00,0.87761,0.8778,0.87622,0.87739,0,0
2014-10-30,04:00:00,0.87739,0.87815,0.87732,0.8778,0,0
2014-10-30,05:00:00,0.8778,0.87781,0.87656,0.8767,0,0
2014-10-30,06:00:00,0.8767,0.87737,0.87647,0.87675,0,0
2014-10-30,07:00:00,0.87673,0.87709,0.87555,0.87655,0,0
2014-10-30,08:00:00,0.87649,0.8774,0.87625,0.87708,0,0
2014-10-30,09:00:00,0.87709,0.87768,0.87652,0.87668,0,0
2014-10-30,10:00:00,0.8767,0.87866,0.8763,0.87861,0,0
2014-10-30,11:00:00,0.87863,0.87968,0.87819,0.87949,0,0
2014-10-30,12:00:00,0.87946,0.88045,0.87867,0.87935,0,0
2014-10-30,13:00:00,0.87935,0.87944,0.87842,0.87849,0,0
2014-10-30,14:00:00,0.87849,0.8811,0.87591,0.88105,0,0
2014-10-30,15:00:00,0.88102,0.88137,0.87966,0.88018,0,0
2014-10-30,16:00:00,0.88012,0.88231,0.87992,0.88213,0,0
2014-10-30,17:00:00,0.88214,0.88256,0.88069,0.88232,0,0
2014-10-30,18:00:00,0.88235,0.8839,0.88216,0.88328,0,0
2014-10-30,19:00:00,0.88327,0.88357,0.88196,0.88241,0,0
2014-10-30,20:00:00,0.8824,0.88354,0.88235,0.88296,0,0
2014-10-30,21:00:00,0.88295,0.88363,0.88286,0.88306,0,0
2014-10-30,22:00:00,0.88305,0.8835,0.88277,0.88326,0,0
2014-10-30,23:00:00,0.88326,0.88522,0.883,0.8839,0,0
2014-10-30,23:59:00,0.8839,0.8839,0.88239,0.88266,0,0
2014-10-31,01:00:00,0.88269,0.88332,0.88212,0.88269,0,0
2014-10-31,02:00:00,0.88269,0.88287,0.88156,0.88186,0,0
2014-10-31,03:00:00,0.88186,0.8831,0.88174,0.88272,0,0
2014-10-31,04:00:00,0.88271,0.883,0.88174,0.8822,0,0
2014-10-31,05:00:00,0.88219,0.88302,0.8819,0.88232,0,0
2014-10-31,06:00:00,0.88236,0.88274,0.87926,0.88047,0,0
2014-10-31,07:00:00,0.88046,0.88078,0.87851,0.87922,0,0
2014-10-31,08:00:00,0.87924,0.88108,0.8787,0.88012,0,0
2014-10-31,09:00:00,0.88011,0.88255,0.87852,0.88107,0,0
2014-10-31,10:00:00,0.88085,0.88196,0.88033,0.88148,0,0
2014-10-31,11:00:00,0.88154,0.88162,0.88031,0.88144,0,0
2014-10-31,12:00:00,0.88144,0.88269,0.8812,0.88255,0,0
2014-10-31,13:00:00,0.88258,0.88374,0.88241,0.88307,0,0
2014-10-31,14:00:00,0.8831,0.88439,0.87876,0.87903,0,0
2014-10-31,15:00:00,0.87888,0.87971,0.87724,0.87861,0,0
2014-10-31,16:00:00,0.8787,0.87873,0.8764,0.87728,0,0
2014-10-31,17:00:00,0.87742,0.87945,0.87693,0.879,0,0
2014-10-31,18:00:00,0.879,0.88067,0.8787,0.88062,0,0
2014-10-31,19:00:00,0.88062,0.88062,0.87905,0.87928,0,0
2014-10-31,20:00:00,0.87928,0.87993,0.87918,0.87945,0,0
2014-10-31,21:00:00,0.87945,0.8803,0.87936,0.87986,0,0
2014-10-31,22:00:00,0.87986,0.88033,0.87927,0.87949,0,0
2014-10-31,23:00:00,0.87949,0.87949,0.87949,0.87949,0,0
2014-11-03,01:00:00,0.87569,0.87609,0.87449,0.87511,0,0
2014-11-03,02:00:00,0.87511,0.87601,0.87096,0.87098,0,0
2014-11-03,03:00:00,0.87098,0.87221,0.87031,0.87164,0,0
2014-11-03,04:00:00,0.8716,0.87252,0.87137,0.87237,0,0
2014-11-03,05:00:00,0.87237,0.87297,0.87196,0.87258,0,0
2014-11-03,06:00:00,0.87257,0.87401,0.87252,0.87355,0,0
2014-11-03,07:00:00,0.87354,0.87395,0.87326,0.87373,0,0
2014-11-03,08:00:00,0.87374,0.8752,0.87365,0.87489,0,0
2014-11-03,09:00:00,0.8749,0.87526,0.87324,0.87405,0,0
2014-11-03,10:00:00,0.87405,0.87506,0.87405,0.87428,0,0
2014-11-03,11:00:00,0.87428,0.87545,0.87419,0.87444,0,0
2014-11-03,12:00:00,0.87447,0.87501,0.87274,0.87356,0,0
2014-11-03,13:00:00,0.87354,0.87356,0.87092,0.87203,0,0
2014-11-03,14:00:00,0.87205,0.87233,0.87123,0.87157,0,0
2014-11-03,15:00:00,0.87155,0.87192,0.8704,0.8714,0,0
2014-11-03,16:00:00,0.87133,0.87139,0.86972,0.86984,0,0
2014-11-03,17:00:00,0.86984,0.87151,0.8687,0.87027,0,0
2014-11-03,18:00:00,0.87027,0.87079,0.86965,0.86992,0,0
2014-11-03,19:00:00,0.86992,0.86993,0.86829,0.86939,0,0
2014-11-03,20:00:00,0.86939,0.86945,0.86861,0.8694,0,0
