Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-10-22,04:00:00,0.78666,0.78666,0.7858,0.78591,0,0
2014-10-22,05:00:00,0.78592,0.78628,0.78571,0.78603,0,0
2014-10-22,06:00:00,0.78603,0.78603,0.78555,0.78579,0,0
2014-10-22,07:00:00,0.78584,0.78603,0.78578,0.78592,0,0
2014-10-22,08:00:00,0.78593,0.78613,0.78572,0.78586,0,0
2014-10-22,09:00:00,0.78587,0.78603,0.78497,0.78535,0,0
2014-10-22,10:00:00,0.78536,0.78717,0.78529,0.78651,0,0
2014-10-22,11:00:00,0.7865,0.78856,0.78645,0.78802,0,0
2014-10-22,12:00:00,0.78806,0.7882,0.78751,0.78805,0,0
2014-10-22,13:00:00,0.78808,0.78825,0.78757,0.78795,0,0
2014-10-22,14:00:00,0.78794,0.78799,0.78596,0.78739,0,0
2014-10-22,15:00:00,0.78733,0.78983,0.78714,0.78961,0,0
2014-10-22,16:00:00,0.78965,0.7899,0.78866,0.78952,0,0
2014-10-22,17:00:00,0.78955,0.79039,0.78935,0.7895,0,0
2014-10-22,18:00:00,0.7895,0.79068,0.78944,0.79001,0,0
2014-10-22,19:00:00,0.79011,0.79014,0.78952,0.78965,0,0
2014-10-22,20:00:00,0.78966,0.79037,0.78958,0.79022,0,0
2014-10-22,21:00:00,0.7902,0.79105,0.79018,0.79081,0,0
2014-10-22,22:00:00,0.79085,0.79131,0.79059,0.79081,0,0
2014-10-22,23:00:00,0.79088,0.79105,0.79061,0.79071,0,0
2014-10-22,23:59:00,0.79073,0.79105,0.79056,0.79086,0,0
2014-10-23,01:00:00,0.79084,0.79101,0.79068,0.7907,0,0
2014-10-23,02:00:00,0.79067,0.79112,0.79067,0.79106,0,0
2014-10-23,03:00:00,0.79106,0.7913,0.79055,0.79124,0,0
2014-10-23,04:00:00,0.79125,0.79159,0.7909,0.79153,0,0
2014-10-23,05:00:00,0.79155,0.79155,0.79124,0.79153,0,0
2014-10-23,06:00:00,0.79152,0.79158,0.79117,0.79128,0,0
2014-10-23,07:00:00,0.79128,0.7914,0.7912,0.79126,0,0
2014-10-23,08:00:00,0.79126,0.79134,0.79072,0.79076,0,0
2014-10-23,09:00:00,0.79078,0.79178,0.7906,0.79137,0,0
2014-10-23,10:00:00,0.7918,0.79281,0.79035,0.79121,0,0
2014-10-23,11:00:00,0.7912,0.7912,0.78952,0.78985,0,0
2014-10-23,12:00:00,0.78985,0.79028,0.78932,0.78991,0,0
2014-10-23,13:00:00,0.78995,0.79008,0.78896,0.78949,0,0
2014-10-23,14:00:00,0.78951,0.79003,0.78919,0.78933,0,0
2014-10-23,15:00:00,0.78925,0.7904,0.7892,0.78996,0,0
2014-10-23,16:00:00,0.78993,0.79089,0.78957,0.7905,0,0
2014-10-23,17:00:00,0.7905,0.79172,0.79028,0.79068,0,0
2014-10-23,18:00:00,0.7907,0.79102,0.78987,0.79014,0,0
2014-10-23,19:00:00,0.79014,0.79093,0.7898,0.79093,0,0
2014-10-23,20:00:00,0.79101,0.79116,0.79061,0.79068,0,0
2014-10-23,21:00:00,0.79068,0.7913,0.79055,0.79055,0,0
2014-10-23,22:00:00,0.79056,0.79068,0.78969,0.79036,0,0
2014-10-23,23:00:00,0.79044,0.79085,0.79042,0.79081,0,0
2014-10-23,23:59:00,0.79082,0.791,0.79058,0.79085,0,0
2014-10-24,01:00:00,0.79085,0.79087,0.79031,0.79048,0,0
2014-10-24,02:00:00,0.79046,0.79071,0.79031,0.79056,0,0
2014-10-24,03:00:00,0.79058,0.79078,0.78987,0.79017,0,0
2014-10-24,04:00:00,0.79014,0.79043,0.78993,0.79002,0,0
2014-10-24,05:00:00,0.79,0.79041,0.79,0.79036,0,0
2014-10-24,06:00:00,0.79036,0.79051,0.79006,0.79016,0,0
2014-10-24,07:00:00,0.79017,0.79046,0.79006,0.79021,0,0
2014-10-24,08:00:00,0.79022,0.79025,0.79004,0.79024,0,0
2014-10-24,09:00:00,0.79023,0.79078,0.78961,0.79073,0,0
2014-10-24,10:00:00,0.79073,0.79146,0.79055,0.79107,0,0
2014-10-24,11:00:00,0.79109,0.79123,0.7901,0.79017,0,0
2014-10-24,12:00:00,0.79015,0.79107,0.79012,0.79083,0,0
2014-10-24,13:00:00,0.79084,0.79098,0.79029,0.79035,0,0
2014-10-24,14:00:00,0.79035,0.79066,0.78971,0.78993,0,0
2014-10-24,15:00:00,0.7899,0.79067,0.78871,0.78885,0,0
2014-10-24,16:00:00,0.78895,0.78952,0.78804,0.78851,0,0
2014-10-24,17:00:00,0.78849,0.78993,0.78771,0.78937,0,0
2014-10-24,18:00:00,0.78934,0.78955,0.78891,0.78904,0,0
2014-10-24,19:00:00,0.78904,0.7899,0.78904,0.78987,0,0
2014-10-24,20:00:00,0.78991,0.78991,0.78901,0.78909,0,0
2014-10-24,21:00:00,0.78909,0.78963,0.789,0.78963,0,0
2014-10-24,22:00:00,0.78959,0.7896,0.7893,0.78943,0,0
2014-10-24,23:00:00,0.78945,0.78945,0.78945,0.78945,0,0
2014-10-27,01:00:00,0.78891,0.78911,0.7883,0.7889,0,0
2014-10-27,02:00:00,0.7889,0.78894,0.78797,0.78821,0,0
2014-10-27,03:00:00,0.7882,0.78826,0.78749,0.78749,0,0
2014-10-27,04:00:00,0.7875,0.78787,0.78656,0.7869,0,0
2014-10-27,05:00:00,0.78704,0.78723,0.78681,0.78707,0,0
2014-10-27,06:00:00,0.78705,0.78729,0.78696,0.78703,0,0
2014-10-27,07:00:00,0.78703,0.78725,0.78693,0.7871,0,0
2014-10-27,08:00:00,0.78717,0.78782,0.78689,0.7877,0,0
2014-10-27,09:00:00,0.78771,0.78839,0.78762,0.78796,0,0
2014-10-27,10:00:00,0.78795,0.7883,0.78718,0.78767,0,0
2014-10-27,11:00:00,0.78779,0.78849,0.7871,0.78841,0,0
2014-10-27,12:00:00,0.78841,0.78938,0.78833,0.78937,0,0
2014-10-27,13:00:00,0.78938,0.78954,0.78883,0.78903,0,0
2014-10-27,14:00:00,0.789,0.78902,0.78792,0.78846,0,0
2014-10-27,15:00:00,0.78847,0.78895,0.78831,0.78858,0,0
2014-10-27,16:00:00,0.78851,0.78854,0.78603,0.78694,0,0
2014-10-27,17:00:00,0.78691,0.78718,0.78652,0.78676,0,0
2014-10-27,18:00:00,0.78673,0.78678,0.78629,0.78665,0,0
2014-10-27,19:00:00,0.78666,0.78722,0.78656,0.78714,0,0
2014-10-27,20:00:00,0.78712,0.78715,0.78674,0.78687,0,0
2014-10-27,21:00:00,0.78692,0.78718,0.78687,0.78705,0,0
2014-10-27,22:00:00,0.78705,0.78757,0.78705,0.78756,0,0
2014-10-27,23:00:00,0.78758,0.78766,0.78731,0.78761,0,0
2014-10-27,23:59:00,0.78759,0.78768,0.78747,0.78767,0,0
2014-10-28,01:00:00,0.78766,0.78767,0.78722,0.78726,0,0
2014-10-28,02:00:00,0.78727,0.78761,0.78687,0.78709,0,0
2014-10-28,03:00:00,0.78709,0.78735,0.78657,0.78682,0,0
2014-10-28,04:00:00,0.78681,0.78693,0.78665,0.78684,0,0
2014-10-28,05:00:00,0.78684,0.78697,0.78647,0.78681,0,0
2014-10-28,06:00:00,0.78685,0.78715,0.78685,0.7871,0,0
2014-10-28,07:00:00,0.78704,0.78757,0.78699,0.78739,0,0
2014-10-28,08:00:00,0.78735,0.78748,0.78716,0.78722,0,0
2014-10-28,09:00:00,0.78726,0.78733,0.78624,0.78654,0,0
2014-10-28,10:00:00,0.78655,0.78748,0.78636,0.78746,0,0
2014-10-28,11:00:00,0.78766,0.78834,0.78753,0.78767,0,0
2014-10-28,12:00:00,0.78765,0.78816,0.78737,0.78754,0,0
2014-10-28,13:00:00,0.78755,0.7878,0.78682,0.78743,0,0
2014-10-28,14:00:00,0.78743,0.78746,0.78377,0.78458,0,0
2014-10-28,15:00:00,0.78454,0.78487,0.7835,0.78487,0,0
2014-10-28,16:00:00,0.78486,0.78615,0.78452,0.78452,0,0
2014-10-28,17:00:00,0.78447,0.78506,0.7842,0.78456,0,0
2014-10-28,18:00:00,0.78456,0.78496,0.78442,0.78471,0,0
2014-10-28,19:00:00,0.78471,0.78506,0.78437,0.78501,0,0
2014-10-28,20:00:00,0.78503,0.78522,0.78449,0.78512,0,0
2014-10-28,21:00:00,0.78523,0.78537,0.78501,0.78505,0,0
2014-10-28,22:00:00,0.78502,0.78542,0.785,0.78529,0,0
2014-10-28,23:00:00,0.78531,0.7855,0.78521,0.78535,0,0
2014-10-28,23:59:00,0.78536,0.78541,0.78515,0.78518,0,0
2014-10-29,01:00:00,0.78517,0.78521,0.78505,0.78511,0,0
2014-10-29,02:00:00,0.78509,0.78551,0.78498,0.78532,0,0
2014-10-29,03:00:00,0.78535,0.78566,0.785,0.78506,0,0
2014-10-29,04:00:00,0.78503,0.78525,0.78503,0.78513,0,0
2014-10-29,05:00:00,0.78511,0.78537,0.78492,0.78526,0,0
2014-10-29,06:00:00,0.78524,0.7853,0.78511,0.78522,0,0
2014-10-29,07:00:00,0.78521,0.78523,0.78498,0.78503,0,0
2014-10-29,08:00:00,0.78503,0.78526,0.78452,0.78506,0,0
2014-10-29,09:00:00,0.7851,0.78542,0.78459,0.78504,0,0
2014-10-29,10:00:00,0.78506,0.78594,0.7849,0.78592,0,0
2014-10-29,11:00:00,0.78593,0.78593,0.78532,0.7856,0,0
2014-10-29,12:00:00,0.78558,0.78565,0.78471,0.78497,0,0
2014-10-29,13:00:00,0.78498,0.78547,0.78463,0.78546,0,0
2014-10-29,14:00:00,0.78548,0.78561,0.78482,0.78508,0,0
2014-10-29,15:00:00,0.78508,0.7854,0.7847,0.78476,0,0
2014-10-29,16:00:00,0.7849,0.78493,0.78315,0.78383,0,0
2014-10-29,17:00:00,0.78379,0.78394,0.78312,0.78369,0,0
2014-10-29,18:00:00,0.78366,0.78434,0.78334,0.78393,0,0
2014-10-29,19:00:00,0.78395,0.78597,0.78394,0.78548,0,0
2014-10-29,20:00:00,0.78568,0.79158,0.78553,0.7908,0,0
2014-10-29,21:00:00,0.79078,0.79133,0.79035,0.79127,0,0
2014-10-29,22:00:00,0.79124,0.79174,0.79104,0.7917,0,0
2014-10-29,23:00:00,0.79164,0.79202,0.7913,0.79143,0,0
2014-10-29,23:59:00,0.79144,0.7915,0.7912,0.7913,0,0
2014-10-30,01:00:00,0.79134,0.79174,0.7912,0.79167,0,0
2014-10-30,02:00:00,0.79167,0.79245,0.7916,0.79213,0,0
2014-10-30,03:00:00,0.79213,0.79262,0.79207,0.79212,0,0
2014-10-30,04:00:00,0.79212,0.7923,0.79194,0.7921,0,0
2014-10-30,05:00:00,0.79214,0.79254,0.79208,0.79251,0,0
2014-10-30,06:00:00,0.79252,0.79334,0.79237,0.79318,0,0
2014-10-30,07:00:00,0.79316,0.79449,0.79315,0.79388,0,0
2014-10-30,08:00:00,0.79387,0.79408,0.7934,0.79378,0,0
2014-10-30,09:00:00,0.79392,0.79466,0.79349,0.79432,0,0
2014-10-30,10:00:00,0.79433,0.79641,0.79433,0.79529,0,0
2014-10-30,11:00:00,0.79533,0.79647,0.79412,0.79457,0,0
2014-10-30,12:00:00,0.79457,0.79469,0.79378,0.79446,0,0
2014-10-30,13:00:00,0.79449,0.79477,0.79386,0.79461,0,0
2014-10-30,14:00:00,0.7946,0.797,0.79319,0.79363,0,0
2014-10-30,15:00:00,0.79356,0.79416,0.7928,0.79308,0,0
2014-10-30,16:00:00,0.79318,0.79318,0.79204,0.79232,0,0
2014-10-30,17:00:00,0.79223,0.79318,0.79219,0.79234,0,0
2014-10-30,18:00:00,0.79234,0.79261,0.7917,0.79254,0,0
2014-10-30,19:00:00,0.79253,0.79322,0.79249,0.79306,0,0
2014-10-30,20:00:00,0.79308,0.79325,0.79268,0.7929,0,0
2014-10-30,21:00:00,0.79289,0.79342,0.79276,0.79342,0,0
2014-10-30,22:00:00,0.79342,0.79342,0.79283,0.79284,0,0
2014-10-30,23:00:00,0.79285,0.79293,0.79256,0.79285,0,0
2014-10-30,23:59:00,0.79285,0.79337,0.79269,0.79337,0,0
2014-10-31,01:00:00,0.79336,0.79347,0.79278,0.79308,0,0
2014-10-31,02:00:00,0.79309,0.79371,0.79309,0.79339,0,0
2014-10-31,03:00:00,0.79339,0.7937,0.79316,0.79368,0,0
2014-10-31,04:00:00,0.79368,0.79394,0.79358,0.79362,0,0
2014-10-31,05:00:00,0.79362,0.79375,0.79347,0.79351,0,0
2014-10-31,06:00:00,0.7935,0.79469,0.79346,0.7945,0,0
2014-10-31,07:00:00,0.7945,0.79579,0.7945,0.79548,0,0
2014-10-31,08:00:00,0.79582,0.79621,0.79495,0.79601,0,0
2014-10-31,09:00:00,0.79594,0.79738,0.79501,0.79561,0,0
2014-10-31,10:00:00,0.79561,0.79622,0.79508,0.79541,0,0
2014-10-31,11:00:00,0.79535,0.79687,0.79523,0.79598,0,0
2014-10-31,12:00:00,0.79556,0.79626,0.79455,0.79507,0,0
2014-10-31,13:00:00,0.79512,0.79531,0.79423,0.79474,0,0
2014-10-31,14:00:00,0.79477,0.79868,0.79477,0.79832,0,0
2014-10-31,15:00:00,0.7986,0.80083,0.79804,0.79933,0,0
2014-10-31,16:00:00,0.7992,0.80019,0.79886,0.79952,0,0
2014-10-31,17:00:00,0.79961,0.80064,0.7981,0.79815,0,0
2014-10-31,18:00:00,0.79815,0.79853,0.79758,0.79784,0,0
2014-10-31,19:00:00,0.79784,0.79824,0.79723,0.79803,0,0
2014-10-31,20:00:00,0.79804,0.79837,0.79762,0.79837,0,0
2014-10-31,21:00:00,0.79835,0.79835,0.79768,0.79806,0,0
2014-10-31,22:00:00,0.79808,0.79868,0.79777,0.79846,0,0
2014-10-31,23:00:00,0.79846,0.79852,0.79846,0.79852,0,0
2014-11-03,01:00:00,0.79942,0.7999,0.79929,0.79987,0,0
2014-11-03,02:00:00,0.79988,0.80393,0.79935,0.80251,0,0
2014-11-03,03:00:00,0.80243,0.80342,0.80137,0.80214,0,0
2014-11-03,04:00:00,0.80217,0.80217,0.80128,0.80128,0,0
2014-11-03,05:00:00,0.80129,0.80149,0.80112,0.8012,0,0
2014-11-03,06:00:00,0.8012,0.80138,0.80099,0.80106,0,0
2014-11-03,07:00:00,0.80107,0.80122,0.80089,0.80105,0,0
2014-11-03,08:00:00,0.80104,0.8011,0.80015,0.80043,0,0
2014-11-03,09:00:00,0.80044,0.80106,0.79977,0.80047,0,0
2014-11-03,10:00:00,0.80041,0.80076,0.79995,0.80009,0,0
2014-11-03,11:00:00,0.8001,0.80054,0.79943,0.80019,0,0
2014-11-03,12:00:00,0.80019,0.80065,0.79964,0.80001,0,0
2014-11-03,13:00:00,0.79999,0.80065,0.79993,0.80009,0,0
2014-11-03,14:00:00,0.80015,0.80038,0.79962,0.80036,0,0
2014-11-03,15:00:00,0.8004,0.80092,0.79943,0.79967,0,0
2014-11-03,16:00:00,0.79971,0.80053,0.79969,0.80043,0,0
2014-11-03,17:00:00,0.80042,0.80163,0.79963,0.80112,0,0
2014-11-03,18:00:00,0.80106,0.80142,0.80037,0.80085,0,0
2014-11-03,19:00:00,0.80089,0.80144,0.80079,0.80105,0,0
2014-11-03,20:00:00,0.80095,0.80187,0.80082,0.80117,0,0
