Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-10-15,04:00:00,1.5169,1.5185,1.51665,1.51813,0,0
2014-10-15,05:00:00,1.5181,1.51873,1.51796,1.51869,0,0
2014-10-15,06:00:00,1.51857,1.51884,1.51791,1.51873,0,0
2014-10-15,07:00:00,1.51875,1.51899,1.51844,1.51873,0,0
2014-10-15,08:00:00,1.51876,1.51904,1.5183,1.51888,0,0
2014-10-15,09:00:00,1.51901,1.51972,1.5181,1.51903,0,0
2014-10-15,10:00:00,1.51892,1.5192,1.51691,1.51783,0,0
2014-10-15,11:00:00,1.51772,1.52045,1.51558,1.51864,0,0
2014-10-15,12:00:00,1.51876,1.52094,1.51863,1.52094,0,0
2014-10-15,13:00:00,1.52094,1.52156,1.52015,1.52037,0,0
2014-10-15,14:00:00,1.52037,1.52052,1.51696,1.51734,0,0
2014-10-15,15:00:00,1.51748,1.51761,1.5123,1.51397,0,0
2014-10-15,16:00:00,1.51396,1.51396,1.50372,1.50925,0,0
2014-10-15,17:00:00,1.50878,1.51207,1.50696,1.50804,0,0
2014-10-15,18:00:00,1.50814,1.50942,1.50544,1.50705,0,0
2014-10-15,19:00:00,1.50697,1.50697,1.50084,1.50328,0,0
2014-10-15,20:00:00,1.503,1.5031,1.49917,1.50195,0,0
2014-10-15,21:00:00,1.50179,1.50409,1.50066,1.50376,0,0
2014-10-15,22:00:00,1.50375,1.50607,1.50313,1.50461,0,0
2014-10-15,23:00:00,1.5047,1.50598,1.5029,1.50582,0,0
2014-10-15,23:59:00,1.50544,1.50712,1.50508,1.50712,0,0
2014-10-16,01:00:00,1.50705,1.50757,1.50532,1.50593,0,0
2014-10-16,02:00:00,1.50593,1.50605,1.505,1.50536,0,0
2014-10-16,03:00:00,1.50528,1.50608,1.50428,1.50443,0,0
2014-10-16,04:00:00,1.50442,1.50537,1.50391,1.50506,0,0
2014-10-16,05:00:00,1.50499,1.50509,1.50399,1.50506,0,0
2014-10-16,06:00:00,1.50503,1.50549,1.50461,1.50462,0,0
2014-10-16,07:00:00,1.50462,1.5049,1.50373,1.50437,0,0
2014-10-16,08:00:00,1.50434,1.50478,1.50375,1.50415,0,0
2014-10-16,09:00:00,1.50423,1.50855,1.50342,1.50803,0,0
2014-10-16,10:00:00,1.50803,1.50878,1.50629,1.50777,0,0
2014-10-16,11:00:00,1.50772,1.51004,1.50554,1.50882,0,0
2014-10-16,12:00:00,1.50876,1.50911,1.50557,1.50911,0,0
2014-10-16,13:00:00,1.50936,1.51715,1.50903,1.51235,0,0
2014-10-16,14:00:00,1.51236,1.51379,1.51039,1.51344,0,0
2014-10-16,15:00:00,1.51356,1.51397,1.5113,1.51325,0,0
2014-10-16,16:00:00,1.51331,1.51653,1.51222,1.51528,0,0
2014-10-16,17:00:00,1.51517,1.51607,1.51222,1.51252,0,0
2014-10-16,18:00:00,1.51236,1.51409,1.51116,1.51389,0,0
2014-10-16,19:00:00,1.51392,1.5141,1.51255,1.51265,0,0
2014-10-16,20:00:00,1.51263,1.51472,1.51237,1.5144,0,0
2014-10-16,21:00:00,1.51458,1.51594,1.51411,1.51495,0,0
2014-10-16,22:00:00,1.51483,1.51758,1.51474,1.51758,0,0
2014-10-16,23:00:00,1.51736,1.51761,1.51586,1.51592,0,0
2014-10-16,23:59:00,1.51576,1.51661,1.51515,1.51549,0,0
2014-10-17,01:00:00,1.51532,1.51654,1.51532,1.51594,0,0
2014-10-17,02:00:00,1.51588,1.51804,1.51588,1.51731,0,0
2014-10-17,03:00:00,1.51734,1.51755,1.51457,1.515,0,0
2014-10-17,04:00:00,1.515,1.51659,1.51452,1.51645,0,0
2014-10-17,05:00:00,1.51649,1.51712,1.5161,1.5166,0,0
2014-10-17,06:00:00,1.51666,1.51687,1.51593,1.51624,0,0
2014-10-17,07:00:00,1.51624,1.51663,1.51597,1.51649,0,0
2014-10-17,08:00:00,1.51644,1.51667,1.5158,1.51582,0,0
2014-10-17,09:00:00,1.51582,1.51675,1.51377,1.51438,0,0
2014-10-17,10:00:00,1.51437,1.51742,1.51252,1.5174,0,0
2014-10-17,11:00:00,1.51728,1.51805,1.51479,1.51535,0,0
2014-10-17,12:00:00,1.5152,1.51767,1.5152,1.51616,0,0
2014-10-17,13:00:00,1.51616,1.51768,1.51549,1.51731,0,0
2014-10-17,14:00:00,1.5174,1.51878,1.51573,1.51573,0,0
2014-10-17,15:00:00,1.51578,1.51879,1.51578,1.51834,0,0
2014-10-17,16:00:00,1.51826,1.52034,1.51772,1.51986,0,0
2014-10-17,17:00:00,1.51967,1.52212,1.5192,1.52211,0,0
2014-10-17,18:00:00,1.52211,1.52344,1.52137,1.52267,0,0
2014-10-17,19:00:00,1.52277,1.52278,1.5211,1.52171,0,0
2014-10-17,20:00:00,1.52158,1.52183,1.52072,1.5218,0,0
2014-10-17,21:00:00,1.52174,1.52352,1.52161,1.52283,0,0
2014-10-17,22:00:00,1.52291,1.52363,1.52197,1.52221,0,0
2014-10-17,23:00:00,1.52224,1.52224,1.52224,1.52224,0,0
2014-10-20,01:00:00,1.52324,1.52469,1.52309,1.52409,0,0
2014-10-20,02:00:00,1.52412,1.52476,1.52375,1.52379,0,0
2014-10-20,03:00:00,1.52381,1.52381,1.52296,1.52332,0,0
2014-10-20,04:00:00,1.52332,1.52356,1.5228,1.52316,0,0
2014-10-20,05:00:00,1.52316,1.52411,1.52291,1.52381,0,0
2014-10-20,06:00:00,1.52378,1.52507,1.52358,1.52461,0,0
2014-10-20,07:00:00,1.52461,1.52523,1.52449,1.52502,0,0
2014-10-20,08:00:00,1.52502,1.5251,1.52422,1.52442,0,0
2014-10-20,09:00:00,1.52442,1.52479,1.52296,1.52414,0,0
2014-10-20,10:00:00,1.52414,1.52414,1.52063,1.52071,0,0
2014-10-20,11:00:00,1.52089,1.52409,1.52081,1.52376,0,0
2014-10-20,12:00:00,1.52378,1.5249,1.52334,1.52354,0,0
2014-10-20,13:00:00,1.52352,1.52457,1.52223,1.52253,0,0
2014-10-20,14:00:00,1.52261,1.52338,1.52104,1.52333,0,0
2014-10-20,15:00:00,1.52316,1.5253,1.52308,1.52515,0,0
2014-10-20,16:00:00,1.52525,1.52622,1.52429,1.52447,0,0
2014-10-20,17:00:00,1.52442,1.52501,1.52233,1.52244,0,0
2014-10-20,18:00:00,1.52242,1.52325,1.52226,1.52303,0,0
2014-10-20,19:00:00,1.52298,1.52329,1.52178,1.52196,0,0
2014-10-20,20:00:00,1.5219,1.5248,1.52184,1.52455,0,0
2014-10-20,21:00:00,1.52463,1.52471,1.52297,1.52314,0,0
2014-10-20,22:00:00,1.52314,1.52428,1.52285,1.52379,0,0
2014-10-20,23:00:00,1.52378,1.52414,1.52334,1.52369,0,0
2014-10-20,23:59:00,1.52339,1.52417,1.52311,1.52402,0,0
2014-10-21,01:00:00,1.52396,1.52453,1.52361,1.52414,0,0
2014-10-21,02:00:00,1.52408,1.52426,1.52355,1.52355,0,0
2014-10-21,03:00:00,1.52358,1.52424,1.52349,1.52415,0,0
2014-10-21,04:00:00,1.52413,1.52422,1.52329,1.52373,0,0
2014-10-21,05:00:00,1.52361,1.52414,1.52303,1.52332,0,0
2014-10-21,06:00:00,1.52331,1.52385,1.5226,1.52262,0,0
2014-10-21,07:00:00,1.52265,1.52305,1.52205,1.52244,0,0
2014-10-21,08:00:00,1.52239,1.52308,1.52227,1.52292,0,0
2014-10-21,09:00:00,1.52288,1.52311,1.52006,1.52164,0,0
2014-10-21,10:00:00,1.52165,1.52201,1.51925,1.52029,0,0
2014-10-21,11:00:00,1.52024,1.52274,1.52024,1.52251,0,0
2014-10-21,12:00:00,1.52255,1.52806,1.52208,1.5268,0,0
2014-10-21,13:00:00,1.52673,1.52809,1.52614,1.5279,0,0
2014-10-21,14:00:00,1.52777,1.52903,1.52534,1.52561,0,0
2014-10-21,15:00:00,1.5257,1.52896,1.5257,1.52852,0,0
2014-10-21,16:00:00,1.5285,1.53065,1.5281,1.5296,0,0
2014-10-21,17:00:00,1.52967,1.53149,1.52866,1.52883,0,0
2014-10-21,18:00:00,1.52888,1.53025,1.52857,1.52956,0,0
2014-10-21,19:00:00,1.52956,1.52979,1.52843,1.52859,0,0
2014-10-21,20:00:00,1.52861,1.52935,1.52779,1.52835,0,0
2014-10-21,21:00:00,1.5283,1.52863,1.52789,1.52863,0,0
2014-10-21,22:00:00,1.52864,1.52913,1.52842,1.52905,0,0
2014-10-21,23:00:00,1.52908,1.52928,1.52853,1.52923,0,0
2014-10-21,23:59:00,1.52901,1.53018,1.52832,1.52977,0,0
2014-10-22,01:00:00,1.52965,1.52982,1.5289,1.5291,0,0
2014-10-22,02:00:00,1.5291,1.52972,1.52879,1.52972,0,0
2014-10-22,03:00:00,1.52961,1.52977,1.52886,1.5297,0,0
2014-10-22,04:00:00,1.52973,1.52973,1.52872,1.52912,0,0
2014-10-22,05:00:00,1.52912,1.52947,1.52864,1.52889,0,0
2014-10-22,06:00:00,1.5289,1.52932,1.52845,1.52907,0,0
2014-10-22,07:00:00,1.52913,1.5295,1.52881,1.52936,0,0
2014-10-22,08:00:00,1.52937,1.52958,1.52849,1.52862,0,0
2014-10-22,09:00:00,1.52869,1.52883,1.5275,1.52761,0,0
2014-10-22,10:00:00,1.52741,1.52849,1.5248,1.52607,0,0
2014-10-22,11:00:00,1.52604,1.52816,1.5223,1.52372,0,0
2014-10-22,12:00:00,1.52359,1.525,1.52207,1.52466,0,0
2014-10-22,13:00:00,1.52467,1.52546,1.52409,1.52546,0,0
2014-10-22,14:00:00,1.52544,1.5256,1.52282,1.52426,0,0
2014-10-22,15:00:00,1.52416,1.52739,1.52401,1.52719,0,0
2014-10-22,16:00:00,1.52723,1.52785,1.5265,1.52716,0,0
2014-10-22,17:00:00,1.52727,1.52878,1.52727,1.52847,0,0
2014-10-22,18:00:00,1.52846,1.53185,1.52846,1.53129,0,0
2014-10-22,19:00:00,1.53135,1.53197,1.53029,1.53076,0,0
2014-10-22,20:00:00,1.53078,1.53115,1.53021,1.53049,0,0
2014-10-22,21:00:00,1.53048,1.53093,1.53012,1.53079,0,0
2014-10-22,22:00:00,1.53073,1.53124,1.53028,1.53044,0,0
2014-10-22,23:00:00,1.53055,1.5309,1.53015,1.53035,0,0
2014-10-22,23:59:00,1.53033,1.53091,1.52971,1.53014,0,0
2014-10-23,01:00:00,1.5301,1.53058,1.52978,1.53017,0,0
2014-10-23,02:00:00,1.53011,1.53073,1.53001,1.53058,0,0
2014-10-23,03:00:00,1.53058,1.53123,1.53029,1.53081,0,0
2014-10-23,04:00:00,1.53081,1.53176,1.53058,1.53156,0,0
2014-10-23,05:00:00,1.53156,1.53236,1.53128,1.532,0,0
2014-10-23,06:00:00,1.532,1.5322,1.53156,1.53176,0,0
2014-10-23,07:00:00,1.53176,1.53245,1.53165,1.53219,0,0
2014-10-23,08:00:00,1.53242,1.53242,1.53125,1.53143,0,0
2014-10-23,09:00:00,1.53144,1.53219,1.53048,1.53102,0,0
2014-10-23,10:00:00,1.53128,1.53182,1.52938,1.52998,0,0
2014-10-23,11:00:00,1.53007,1.53025,1.52413,1.52503,0,0
2014-10-23,12:00:00,1.52506,1.52639,1.52407,1.52628,0,0
2014-10-23,13:00:00,1.52618,1.52652,1.52436,1.52448,0,0
2014-10-23,14:00:00,1.52451,1.52676,1.52451,1.52612,0,0
2014-10-23,15:00:00,1.52602,1.52891,1.526,1.52737,0,0
2014-10-23,16:00:00,1.52737,1.52855,1.52661,1.52777,0,0
2014-10-23,17:00:00,1.52775,1.53022,1.52765,1.52962,0,0
2014-10-23,18:00:00,1.52959,1.52959,1.52848,1.52893,0,0
2014-10-23,19:00:00,1.52893,1.53076,1.52889,1.53039,0,0
2014-10-23,20:00:00,1.53047,1.53047,1.52937,1.52941,0,0
2014-10-23,21:00:00,1.52944,1.53017,1.52836,1.52865,0,0
2014-10-23,22:00:00,1.52858,1.52858,1.52716,1.52767,0,0
2014-10-23,23:00:00,1.5278,1.52969,1.52776,1.52925,0,0
2014-10-23,23:59:00,1.52915,1.52977,1.52879,1.52919,0,0
2014-10-24,01:00:00,1.52919,1.52962,1.52853,1.5294,0,0
2014-10-24,02:00:00,1.5294,1.52959,1.52846,1.52858,0,0
2014-10-24,03:00:00,1.52861,1.52897,1.5278,1.52844,0,0
2014-10-24,04:00:00,1.52846,1.52874,1.52794,1.52819,0,0
2014-10-24,05:00:00,1.52816,1.52844,1.52774,1.52824,0,0
2014-10-24,06:00:00,1.52823,1.52869,1.52798,1.52858,0,0
2014-10-24,07:00:00,1.5286,1.5296,1.52855,1.52959,0,0
2014-10-24,08:00:00,1.52957,1.52961,1.52864,1.5289,0,0
2014-10-24,09:00:00,1.52888,1.52892,1.52706,1.52871,0,0
2014-10-24,10:00:00,1.5285,1.53015,1.52819,1.52938,0,0
2014-10-24,11:00:00,1.52949,1.53175,1.52757,1.53065,0,0
2014-10-24,12:00:00,1.53058,1.53083,1.52866,1.52999,0,0
2014-10-24,13:00:00,1.52998,1.5304,1.52819,1.5289,0,0
2014-10-24,14:00:00,1.52887,1.52974,1.52791,1.52896,0,0
2014-10-24,15:00:00,1.52895,1.52992,1.52738,1.52745,0,0
2014-10-24,16:00:00,1.52766,1.52899,1.52613,1.52855,0,0
2014-10-24,17:00:00,1.52847,1.53124,1.52847,1.53108,0,0
2014-10-24,18:00:00,1.53106,1.53159,1.53054,1.53146,0,0
2014-10-24,19:00:00,1.53146,1.53191,1.53079,1.53079,0,0
2014-10-24,20:00:00,1.53063,1.53129,1.53044,1.53044,0,0
2014-10-24,21:00:00,1.53039,1.53181,1.53039,1.53088,0,0
2014-10-24,22:00:00,1.53071,1.53168,1.53052,1.53146,0,0
2014-10-24,23:00:00,1.53147,1.5315,1.53147,1.5315,0,0
2014-10-27,01:00:00,1.53136,1.53156,1.53005,1.53129,0,0
2014-10-27,02:00:00,1.53129,1.53129,1.53016,1.5305,0,0
2014-10-27,03:00:00,1.53048,1.53061,1.52961,1.5297,0,0
2014-10-27,04:00:00,1.52969,1.52982,1.52845,1.5287,0,0
2014-10-27,05:00:00,1.5289,1.52961,1.5284,1.5294,0,0
2014-10-27,06:00:00,1.5294,1.5296,1.52899,1.52921,0,0
2014-10-27,07:00:00,1.52921,1.52938,1.52901,1.52931,0,0
2014-10-27,08:00:00,1.5293,1.52952,1.52837,1.52937,0,0
2014-10-27,09:00:00,1.52936,1.53084,1.52917,1.53037,0,0
2014-10-27,10:00:00,1.53045,1.53062,1.52894,1.53011,0,0
2014-10-27,11:00:00,1.53039,1.53118,1.52993,1.53019,0,0
2014-10-27,12:00:00,1.53007,1.53236,1.52954,1.53232,0,0
2014-10-27,13:00:00,1.53237,1.53366,1.53122,1.53123,0,0
2014-10-27,14:00:00,1.5312,1.53238,1.53104,1.53204,0,0
2014-10-27,15:00:00,1.5321,1.5325,1.53128,1.53226,0,0
2014-10-27,16:00:00,1.53206,1.5324,1.52975,1.53073,0,0
2014-10-27,17:00:00,1.53071,1.531,1.52995,1.52997,0,0
2014-10-27,18:00:00,1.52995,1.53023,1.52883,1.52929,0,0
2014-10-27,19:00:00,1.52929,1.53043,1.52881,1.52973,0,0
2014-10-27,20:00:00,1.52965,1.53041,1.52963,1.52982,0,0
2014-10-27,21:00:00,1.52976,1.53013,1.5297,1.52999,0,0
2014-10-27,22:00:00,1.53001,1.53052,1.52987,1.53052,0,0
2014-10-27,23:00:00,1.5304,1.53064,1.52999,1.53034,0,0
2014-10-27,23:59:00,1.53024,1.53045,1.52995,1.52997,0,0
2014-10-28,01:00:00,1.52997,1.53072,1.52997,1.53025,0,0
2014-10-28,02:00:00,1.53028,1.53072,1.52906,1.5291,0,0
2014-10-28,03:00:00,1.52925,1.53072,1.52925,1.53002,0,0
2014-10-28,04:00:00,1.53005,1.53028,1.52946,1.52996,0,0
2014-10-28,05:00:00,1.52999,1.53037,1.52966,1.53021,0,0
2014-10-28,06:00:00,1.53019,1.53098,1.53015,1.53092,0,0
2014-10-28,07:00:00,1.53092,1.53143,1.53065,1.53107,0,0
2014-10-28,08:00:00,1.53102,1.5317,1.52999,1.53003,0,0
2014-10-28,09:00:00,1.53001,1.53038,1.5283,1.52906,0,0
2014-10-28,10:00:00,1.52906,1.52957,1.52829,1.52953,0,0
2014-10-28,11:00:00,1.5297,1.53085,1.52913,1.53024,0,0
2014-10-28,12:00:00,1.53021,1.53152,1.53004,1.53126,0,0
2014-10-28,13:00:00,1.53127,1.53189,1.52944,1.53052,0,0
2014-10-28,14:00:00,1.53051,1.53141,1.52862,1.52936,0,0
2014-10-28,15:00:00,1.52917,1.53089,1.52816,1.53061,0,0
2014-10-28,16:00:00,1.53085,1.53178,1.52953,1.52953,0,0
2014-10-28,17:00:00,1.52952,1.53035,1.52834,1.52887,0,0
2014-10-28,18:00:00,1.52881,1.52968,1.52881,1.52925,0,0
2014-10-28,19:00:00,1.52925,1.52953,1.52722,1.52762,0,0
2014-10-28,20:00:00,1.52767,1.52767,1.52613,1.52696,0,0
2014-10-28,21:00:00,1.52724,1.52816,1.52703,1.52805,0,0
2014-10-28,22:00:00,1.52794,1.52828,1.5277,1.52774,0,0
2014-10-28,23:00:00,1.52768,1.52834,1.52749,1.52786,0,0
2014-10-28,23:59:00,1.52788,1.52788,1.52723,1.5277,0,0
2014-10-29,01:00:00,1.52773,1.52824,1.52743,1.52798,0,0
2014-10-29,02:00:00,1.52803,1.52843,1.52767,1.52821,0,0
2014-10-29,03:00:00,1.52832,1.52838,1.52721,1.52721,0,0
2014-10-29,04:00:00,1.52719,1.52758,1.52687,1.5269,0,0
2014-10-29,05:00:00,1.5269,1.52776,1.5268,1.52776,0,0
2014-10-29,06:00:00,1.52776,1.52821,1.52765,1.52808,0,0
2014-10-29,07:00:00,1.5281,1.52834,1.52781,1.5279,0,0
2014-10-29,08:00:00,1.52789,1.52835,1.52753,1.52785,0,0
2014-10-29,09:00:00,1.5279,1.52839,1.52737,1.52739,0,0
2014-10-29,10:00:00,1.5274,1.52788,1.5266,1.52763,0,0
2014-10-29,11:00:00,1.5276,1.52819,1.52698,1.52732,0,0
2014-10-29,12:00:00,1.52729,1.52729,1.52514,1.52594,0,0
2014-10-29,13:00:00,1.52591,1.52622,1.52513,1.52616,0,0
2014-10-29,14:00:00,1.52611,1.52631,1.52485,1.52527,0,0
2014-10-29,15:00:00,1.52515,1.52632,1.52425,1.52582,0,0
2014-10-29,16:00:00,1.52597,1.52611,1.52501,1.52601,0,0
2014-10-29,17:00:00,1.52605,1.5267,1.52528,1.526,0,0
2014-10-29,18:00:00,1.52622,1.52648,1.52482,1.52557,0,0
2014-10-29,19:00:00,1.52557,1.52663,1.52363,1.52392,0,0
2014-10-29,20:00:00,1.52319,1.52877,1.52295,1.52761,0,0
2014-10-29,21:00:00,1.52777,1.52799,1.52645,1.52738,0,0
2014-10-29,22:00:00,1.52738,1.52893,1.52711,1.52875,0,0
2014-10-29,23:00:00,1.52865,1.52893,1.52749,1.52837,0,0
2014-10-29,23:59:00,1.52823,1.52872,1.52784,1.52837,0,0
2014-10-30,01:00:00,1.52832,1.52859,1.52768,1.52796,0,0
2014-10-30,02:00:00,1.52797,1.52797,1.52563,1.52576,0,0
2014-10-30,03:00:00,1.52575,1.52694,1.52568,1.52631,0,0
2014-10-30,04:00:00,1.52629,1.52714,1.52629,1.5271,0,0
2014-10-30,05:00:00,1.5271,1.52736,1.52657,1.52734,0,0
2014-10-30,06:00:00,1.52736,1.5286,1.52723,1.52855,0,0
2014-10-30,07:00:00,1.52855,1.53001,1.52844,1.52899,0,0
2014-10-30,08:00:00,1.52904,1.53073,1.52884,1.5304,0,0
2014-10-30,09:00:00,1.53054,1.53175,1.5299,1.5307,0,0
2014-10-30,10:00:00,1.53076,1.53363,1.53067,1.53202,0,0
2014-10-30,11:00:00,1.53198,1.53326,1.53138,1.53138,0,0
2014-10-30,12:00:00,1.53138,1.5329,1.53112,1.53283,0,0
2014-10-30,13:00:00,1.53286,1.53343,1.53129,1.53159,0,0
2014-10-30,14:00:00,1.5316,1.53331,1.53022,1.53101,0,0
2014-10-30,15:00:00,1.53106,1.532,1.53015,1.5305,0,0
2014-10-30,16:00:00,1.53071,1.53149,1.52991,1.53048,0,0
2014-10-30,17:00:00,1.5305,1.53086,1.52975,1.53026,0,0
2014-10-30,18:00:00,1.53032,1.53135,1.53013,1.53108,0,0
2014-10-30,19:00:00,1.53103,1.53103,1.52918,1.52942,0,0
2014-10-30,20:00:00,1.52938,1.53037,1.52933,1.52978,0,0
2014-10-30,21:00:00,1.52974,1.52997,1.52935,1.52969,0,0
2014-10-30,22:00:00,1.52969,1.52979,1.52928,1.52955,0,0
2014-10-30,23:00:00,1.52943,1.53013,1.52917,1.52956,0,0
2014-10-30,23:59:00,1.52953,1.52999,1.52923,1.5298,0,0
2014-10-31,01:00:00,1.52984,1.53,1.52917,1.5297,0,0
2014-10-31,02:00:00,1.5297,1.5299,1.52928,1.52963,0,0
2014-10-31,03:00:00,1.52963,1.53008,1.5294,1.52992,0,0
2014-10-31,04:00:00,1.52992,1.53018,1.52959,1.52981,0,0
2014-10-31,05:00:00,1.52978,1.53049,1.52974,1.53008,0,0
2014-10-31,06:00:00,1.53014,1.5315,1.5298,1.53131,0,0
2014-10-31,07:00:00,1.53133,1.53331,1.53123,1.53308,0,0
2014-10-31,08:00:00,1.53317,1.53392,1.5318,1.5331,0,0
2014-10-31,09:00:00,1.53305,1.536,1.53256,1.53459,0,0
2014-10-31,10:00:00,1.53459,1.5352,1.53301,1.53334,0,0
2014-10-31,11:00:00,1.5333,1.53526,1.53316,1.53421,0,0
2014-10-31,12:00:00,1.53338,1.53641,1.53254,1.5346,0,0
2014-10-31,13:00:00,1.53453,1.5353,1.53345,1.53413,0,0
2014-10-31,14:00:00,1.53418,1.53874,1.53417,1.53829,0,0
2014-10-31,15:00:00,1.5385,1.54089,1.53749,1.53889,0,0
2014-10-31,16:00:00,1.53879,1.54067,1.53879,1.54026,0,0
2014-10-31,17:00:00,1.54049,1.54169,1.53855,1.53951,0,0
2014-10-31,18:00:00,1.5396,1.53996,1.53789,1.53883,0,0
2014-10-31,19:00:00,1.53875,1.53923,1.5379,1.53885,0,0
2014-10-31,20:00:00,1.53887,1.53967,1.53859,1.53906,0,0
2014-10-31,21:00:00,1.53904,1.53935,1.53819,1.53899,0,0
2014-10-31,22:00:00,1.53899,1.5399,1.53868,1.53934,0,0
2014-10-31,23:00:00,1.53935,1.53935,1.53935,1.53935,0,0
2014-11-03,01:00:00,1.54021,1.54073,1.53962,1.5405,0,0
2014-11-03,02:00:00,1.54038,1.54342,1.53835,1.54176,0,0
2014-11-03,03:00:00,1.54189,1.54345,1.54105,1.54282,0,0
2014-11-03,04:00:00,1.54282,1.54323,1.54209,1.54248,0,0
2014-11-03,05:00:00,1.54248,1.54326,1.5422,1.5427,0,0
2014-11-03,06:00:00,1.54271,1.54289,1.54218,1.54251,0,0
2014-11-03,07:00:00,1.5425,1.54302,1.54204,1.54215,0,0
2014-11-03,08:00:00,1.54214,1.5423,1.54101,1.5417,0,0
2014-11-03,09:00:00,1.54174,1.54232,1.54077,1.54137,0,0
2014-11-03,10:00:00,1.54136,1.5437,1.54059,1.5427,0,0
2014-11-03,11:00:00,1.54291,1.54532,1.54185,1.54354,0,0
2014-11-03,12:00:00,1.54341,1.54389,1.54231,1.54336,0,0
2014-11-03,13:00:00,1.54325,1.54413,1.54282,1.5432,0,0
2014-11-03,14:00:00,1.54332,1.54403,1.54247,1.54343,0,0
2014-11-03,15:00:00,1.54346,1.54433,1.54156,1.54188,0,0
2014-11-03,16:00:00,1.54201,1.54241,1.54074,1.54141,0,0
2014-11-03,17:00:00,1.54123,1.54436,1.54079,1.54319,0,0
2014-11-03,18:00:00,1.54314,1.54336,1.54147,1.54328,0,0
2014-11-03,19:00:00,1.5433,1.54386,1.54276,1.54359,0,0
2014-11-03,20:00:00,1.54351,1.544,1.54279,1.54282,0,0
