Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-10-14,11:00:00,0.95117,0.95243,0.9505,0.95196,0,0
2014-10-14,12:00:00,0.95198,0.95541,0.95191,0.95489,0,0
2014-10-14,13:00:00,0.95494,0.95519,0.95401,0.95463,0,0
2014-10-14,14:00:00,0.95456,0.95483,0.95337,0.95483,0,0
2014-10-14,15:00:00,0.95484,0.95526,0.95404,0.95455,0,0
2014-10-14,16:00:00,0.95455,0.95516,0.95401,0.95401,0,0
2014-10-14,17:00:00,0.95401,0.95411,0.95222,0.95317,0,0
2014-10-14,18:00:00,0.95317,0.95392,0.95242,0.95365,0,0
2014-10-14,19:00:00,0.95364,0.95401,0.95293,0.95351,0,0
2014-10-14,20:00:00,0.95358,0.95404,0.95321,0.95392,0,0
2014-10-14,21:00:00,0.95392,0.95502,0.95392,0.95424,0,0
2014-10-14,22:00:00,0.95424,0.95484,0.95356,0.95383,0,0
2014-10-14,23:00:00,0.95381,0.95419,0.95334,0.95351,0,0
2014-10-14,23:59:00,0.95362,0.9542,0.95347,0.95378,0,0
2014-10-15,01:00:00,0.95379,0.95486,0.95379,0.95464,0,0
2014-10-15,02:00:00,0.95463,0.9556,0.95454,0.95483,0,0
2014-10-15,03:00:00,0.95483,0.95527,0.95434,0.95519,0,0
2014-10-15,04:00:00,0.95518,0.95618,0.95496,0.9553,0,0
2014-10-15,05:00:00,0.9553,0.95545,0.95477,0.95477,0,0
2014-10-15,06:00:00,0.95477,0.9551,0.95434,0.95475,0,0
2014-10-15,07:00:00,0.95475,0.95527,0.95459,0.95513,0,0
2014-10-15,08:00:00,0.95513,0.95531,0.95464,0.95506,0,0
2014-10-15,09:00:00,0.95505,0.95516,0.95383,0.95436,0,0
2014-10-15,10:00:00,0.95436,0.95524,0.95368,0.95482,0,0
2014-10-15,11:00:00,0.95483,0.95502,0.95303,0.95428,0,0
2014-10-15,12:00:00,0.95428,0.95538,0.95428,0.95492,0,0
2014-10-15,13:00:00,0.95489,0.95557,0.95466,0.95514,0,0
2014-10-15,14:00:00,0.95516,0.95533,0.95245,0.95293,0,0
2014-10-15,15:00:00,0.95293,0.95326,0.94604,0.94699,0,0
2014-10-15,16:00:00,0.947,0.94731,0.93593,0.94467,0,0
2014-10-15,17:00:00,0.94467,0.94722,0.94376,0.94608,0,0
2014-10-15,18:00:00,0.94606,0.94638,0.94291,0.94424,0,0
2014-10-15,19:00:00,0.94422,0.94441,0.94136,0.94311,0,0
2014-10-15,20:00:00,0.94309,0.94448,0.94243,0.94381,0,0
2014-10-15,21:00:00,0.94377,0.94455,0.9431,0.94411,0,0
2014-10-15,22:00:00,0.9441,0.94428,0.94148,0.94184,0,0
2014-10-15,23:00:00,0.94182,0.94228,0.93949,0.9399,0,0
2014-10-15,23:59:00,0.93989,0.94195,0.93977,0.94194,0,0
2014-10-16,01:00:00,0.94192,0.9422,0.94084,0.94115,0,0
2014-10-16,02:00:00,0.94116,0.94185,0.94109,0.94155,0,0
2014-10-16,03:00:00,0.94157,0.94228,0.94006,0.94041,0,0
2014-10-16,04:00:00,0.9404,0.94111,0.93999,0.9407,0,0
2014-10-16,05:00:00,0.94065,0.9413,0.94053,0.94113,0,0
2014-10-16,06:00:00,0.94114,0.94165,0.94075,0.94138,0,0
2014-10-16,07:00:00,0.94138,0.94193,0.94099,0.9414,0,0
2014-10-16,08:00:00,0.94136,0.94197,0.94116,0.94196,0,0
2014-10-16,09:00:00,0.94198,0.94389,0.94166,0.94314,0,0
2014-10-16,10:00:00,0.94313,0.94442,0.94236,0.94282,0,0
2014-10-16,11:00:00,0.94282,0.94347,0.94062,0.94275,0,0
2014-10-16,12:00:00,0.94275,0.94575,0.94121,0.94573,0,0
2014-10-16,13:00:00,0.94575,0.94901,0.94558,0.94618,0,0
2014-10-16,14:00:00,0.94618,0.94677,0.9448,0.94676,0,0
2014-10-16,15:00:00,0.94676,0.94726,0.94407,0.94595,0,0
2014-10-16,16:00:00,0.94597,0.94718,0.94456,0.94668,0,0
2014-10-16,17:00:00,0.94662,0.94763,0.94318,0.9441,0,0
2014-10-16,18:00:00,0.94409,0.94449,0.94214,0.94246,0,0
2014-10-16,19:00:00,0.94246,0.94317,0.94123,0.94136,0,0
2014-10-16,20:00:00,0.94138,0.94247,0.94044,0.94244,0,0
2014-10-16,21:00:00,0.94249,0.94379,0.94243,0.94333,0,0
2014-10-16,22:00:00,0.94333,0.94404,0.94285,0.94289,0,0
2014-10-16,23:00:00,0.9429,0.94333,0.9423,0.94245,0,0
2014-10-16,23:59:00,0.9423,0.94315,0.9423,0.94291,0,0
2014-10-17,01:00:00,0.94291,0.94357,0.94248,0.94248,0,0
2014-10-17,02:00:00,0.94248,0.94286,0.94201,0.9428,0,0
2014-10-17,03:00:00,0.9428,0.94327,0.94235,0.94249,0,0
2014-10-17,04:00:00,0.9425,0.94285,0.9421,0.9428,0,0
2014-10-17,05:00:00,0.9428,0.94315,0.94259,0.9431,0,0
2014-10-17,06:00:00,0.94309,0.94347,0.94286,0.94333,0,0
2014-10-17,07:00:00,0.94337,0.94355,0.94318,0.94324,0,0
2014-10-17,08:00:00,0.94327,0.94334,0.94252,0.94273,0,0
2014-10-17,09:00:00,0.94272,0.9446,0.94245,0.94397,0,0
2014-10-17,10:00:00,0.94398,0.94458,0.9434,0.94428,0,0
2014-10-17,11:00:00,0.94428,0.94463,0.9407,0.94082,0,0
2014-10-17,12:00:00,0.94082,0.943,0.9406,0.94256,0,0
2014-10-17,13:00:00,0.94255,0.94323,0.94143,0.94222,0,0
2014-10-17,14:00:00,0.94222,0.94245,0.94076,0.94082,0,0
2014-10-17,15:00:00,0.94082,0.94404,0.94063,0.94282,0,0
2014-10-17,16:00:00,0.94277,0.94664,0.94269,0.94618,0,0
2014-10-17,17:00:00,0.94616,0.94657,0.94438,0.94572,0,0
2014-10-17,18:00:00,0.94578,0.94742,0.94557,0.94672,0,0
2014-10-17,19:00:00,0.94672,0.94687,0.94509,0.94545,0,0
2014-10-17,20:00:00,0.94542,0.94572,0.94481,0.945,0,0
2014-10-17,21:00:00,0.945,0.94605,0.94491,0.94541,0,0
2014-10-17,22:00:00,0.94541,0.94651,0.94519,0.94622,0,0
2014-10-17,23:00:00,0.94621,0.94621,0.94621,0.94621,0,0
2014-10-20,01:00:00,0.94654,0.94799,0.94646,0.94755,0,0
2014-10-20,02:00:00,0.94755,0.94782,0.9469,0.94704,0,0
2014-10-20,03:00:00,0.94704,0.94706,0.94634,0.94673,0,0
2014-10-20,04:00:00,0.94674,0.94698,0.94576,0.94622,0,0
2014-10-20,05:00:00,0.94623,0.94625,0.94572,0.9459,0,0
2014-10-20,06:00:00,0.94589,0.94679,0.94585,0.94656,0,0
2014-10-20,07:00:00,0.94657,0.94711,0.94656,0.94676,0,0
2014-10-20,08:00:00,0.94676,0.94686,0.94643,0.94649,0,0
2014-10-20,09:00:00,0.94648,0.94791,0.94626,0.94768,0,0
2014-10-20,10:00:00,0.94768,0.9477,0.9441,0.94448,0,0
2014-10-20,11:00:00,0.94449,0.9456,0.94375,0.94548,0,0
2014-10-20,12:00:00,0.94546,0.94583,0.94439,0.94466,0,0
2014-10-20,13:00:00,0.94466,0.9449,0.94409,0.94449,0,0
2014-10-20,14:00:00,0.94449,0.9446,0.94304,0.94457,0,0
2014-10-20,15:00:00,0.94457,0.94501,0.94348,0.945,0,0
2014-10-20,16:00:00,0.945,0.94561,0.94443,0.94474,0,0
2014-10-20,17:00:00,0.94473,0.94516,0.94361,0.94379,0,0
2014-10-20,18:00:00,0.94382,0.94427,0.94337,0.94385,0,0
2014-10-20,19:00:00,0.94385,0.9441,0.9424,0.94275,0,0
2014-10-20,20:00:00,0.94274,0.94297,0.9421,0.94294,0,0
2014-10-20,21:00:00,0.94297,0.94316,0.94177,0.94208,0,0
2014-10-20,22:00:00,0.94209,0.94272,0.94143,0.94237,0,0
2014-10-20,23:00:00,0.94239,0.94292,0.94213,0.94255,0,0
2014-10-20,23:59:00,0.9426,0.9433,0.94239,0.94318,0,0
2014-10-21,01:00:00,0.94311,0.94332,0.9427,0.94321,0,0
2014-10-21,02:00:00,0.94321,0.94358,0.94304,0.94314,0,0
2014-10-21,03:00:00,0.94314,0.94323,0.94252,0.94312,0,0
2014-10-21,04:00:00,0.9431,0.94314,0.94277,0.94309,0,0
2014-10-21,05:00:00,0.94305,0.94311,0.94213,0.94241,0,0
2014-10-21,06:00:00,0.94241,0.94273,0.94156,0.94159,0,0
2014-10-21,07:00:00,0.9416,0.94173,0.94064,0.94078,0,0
2014-10-21,08:00:00,0.94076,0.9414,0.94069,0.94126,0,0
2014-10-21,09:00:00,0.94126,0.94176,0.94008,0.94137,0,0
2014-10-21,10:00:00,0.9414,0.9414,0.93974,0.94065,0,0
2014-10-21,11:00:00,0.94065,0.94208,0.94053,0.94185,0,0
2014-10-21,12:00:00,0.94184,0.94582,0.94131,0.94562,0,0
2014-10-21,13:00:00,0.9456,0.9463,0.94513,0.9462,0,0
2014-10-21,14:00:00,0.94615,0.9467,0.94403,0.94434,0,0
2014-10-21,15:00:00,0.9443,0.94652,0.94426,0.94581,0,0
2014-10-21,16:00:00,0.94583,0.94736,0.94537,0.94696,0,0
2014-10-21,17:00:00,0.94696,0.94879,0.94693,0.94769,0,0
2014-10-21,18:00:00,0.94769,0.9487,0.94763,0.94811,0,0
2014-10-21,19:00:00,0.94811,0.94823,0.94738,0.94748,0,0
2014-10-21,20:00:00,0.94748,0.948,0.94704,0.94746,0,0
2014-10-21,21:00:00,0.94747,0.94849,0.94741,0.94823,0,0
2014-10-21,22:00:00,0.94826,0.94896,0.94806,0.94893,0,0
2014-10-21,23:00:00,0.94893,0.94915,0.94851,0.94904,0,0
2014-10-21,23:59:00,0.94904,0.94941,0.94881,0.94916,0,0
2014-10-22,01:00:00,0.94916,0.94951,0.94893,0.9492,0,0
2014-10-22,02:00:00,0.94913,0.94953,0.94886,0.94945,0,0
2014-10-22,03:00:00,0.94948,0.94961,0.94904,0.94942,0,0
2014-10-22,04:00:00,0.94941,0.94942,0.94837,0.94839,0,0
2014-10-22,05:00:00,0.94839,0.94885,0.94809,0.94847,0,0
2014-10-22,06:00:00,0.94843,0.94844,0.94786,0.94824,0,0
2014-10-22,07:00:00,0.94826,0.94855,0.94819,0.94835,0,0
2014-10-22,08:00:00,0.94835,0.94862,0.94814,0.94825,0,0
2014-10-22,09:00:00,0.94825,0.94863,0.94718,0.94789,0,0
2014-10-22,10:00:00,0.94787,0.94987,0.94773,0.94903,0,0
2014-10-22,11:00:00,0.94903,0.95117,0.949,0.95063,0,0
2014-10-22,12:00:00,0.95063,0.95082,0.94987,0.95045,0,0
2014-10-22,13:00:00,0.95045,0.95072,0.94981,0.95042,0,0
2014-10-22,14:00:00,0.95039,0.95045,0.94766,0.94967,0,0
2014-10-22,15:00:00,0.94966,0.95277,0.9493,0.95246,0,0
2014-10-22,16:00:00,0.95249,0.95295,0.95136,0.95245,0,0
2014-10-22,17:00:00,0.95248,0.95337,0.95219,0.95228,0,0
2014-10-22,18:00:00,0.95229,0.95357,0.9522,0.95299,0,0
2014-10-22,19:00:00,0.95303,0.95319,0.9522,0.95243,0,0
2014-10-22,20:00:00,0.95242,0.9531,0.95219,0.95289,0,0
2014-10-22,21:00:00,0.95289,0.95414,0.95286,0.9538,0,0
2014-10-22,22:00:00,0.95374,0.95416,0.9532,0.95362,0,0
2014-10-22,23:00:00,0.95361,0.95398,0.95333,0.95361,0,0
2014-10-22,23:59:00,0.95352,0.95399,0.95331,0.95387,0,0
2014-10-23,01:00:00,0.95377,0.95397,0.95361,0.95365,0,0
2014-10-23,02:00:00,0.95361,0.95415,0.95361,0.95407,0,0
2014-10-23,03:00:00,0.95407,0.95442,0.95344,0.95434,0,0
2014-10-23,04:00:00,0.95434,0.95484,0.95397,0.95478,0,0
2014-10-23,05:00:00,0.95476,0.95484,0.9544,0.95482,0,0
2014-10-23,06:00:00,0.95482,0.9549,0.95426,0.95447,0,0
2014-10-23,07:00:00,0.95447,0.95459,0.95437,0.95446,0,0
2014-10-23,08:00:00,0.95445,0.95465,0.95386,0.95392,0,0
2014-10-23,09:00:00,0.95392,0.95488,0.9536,0.95444,0,0
2014-10-23,10:00:00,0.95443,0.95586,0.95287,0.95425,0,0
2014-10-23,11:00:00,0.95426,0.95426,0.9523,0.95272,0,0
2014-10-23,12:00:00,0.95272,0.95328,0.95224,0.95308,0,0
2014-10-23,13:00:00,0.95308,0.95325,0.9517,0.95242,0,0
2014-10-23,14:00:00,0.95243,0.95317,0.95209,0.95219,0,0
2014-10-23,15:00:00,0.95216,0.95371,0.95215,0.95311,0,0
2014-10-23,16:00:00,0.9531,0.95397,0.95262,0.95367,0,0
2014-10-23,17:00:00,0.95367,0.95517,0.9535,0.95401,0,0
2014-10-23,18:00:00,0.95402,0.95446,0.95313,0.9535,0,0
2014-10-23,19:00:00,0.9535,0.95445,0.95311,0.95445,0,0
2014-10-23,20:00:00,0.95445,0.95453,0.95387,0.95394,0,0
2014-10-23,21:00:00,0.95393,0.95468,0.95362,0.95371,0,0
2014-10-23,22:00:00,0.95371,0.95386,0.9526,0.95365,0,0
2014-10-23,23:00:00,0.95367,0.95413,0.95362,0.95407,0,0
2014-10-23,23:59:00,0.95407,0.95424,0.95384,0.95412,0,0
2014-10-24,01:00:00,0.95415,0.95421,0.9535,0.95375,0,0
2014-10-24,02:00:00,0.95375,0.95398,0.95364,0.95387,0,0
2014-10-24,03:00:00,0.95387,0.95411,0.95279,0.95321,0,0
2014-10-24,04:00:00,0.95322,0.95352,0.95283,0.95302,0,0
2014-10-24,05:00:00,0.95302,0.95344,0.95294,0.9534,0,0
2014-10-24,06:00:00,0.9534,0.95358,0.953,0.95316,0,0
2014-10-24,07:00:00,0.95317,0.95354,0.9531,0.95331,0,0
2014-10-24,08:00:00,0.95332,0.95344,0.95309,0.95329,0,0
2014-10-24,09:00:00,0.95327,0.95385,0.95256,0.95379,0,0
2014-10-24,10:00:00,0.95379,0.95453,0.95349,0.95411,0,0
2014-10-24,11:00:00,0.95409,0.95432,0.95283,0.95289,0,0
2014-10-24,12:00:00,0.95283,0.95425,0.95277,0.95396,0,0
2014-10-24,13:00:00,0.95396,0.95414,0.953,0.9531,0,0
2014-10-24,14:00:00,0.95311,0.95345,0.95231,0.95258,0,0
2014-10-24,15:00:00,0.95258,0.95351,0.95077,0.95117,0,0
2014-10-24,16:00:00,0.95119,0.95189,0.95006,0.95056,0,0
2014-10-24,17:00:00,0.9505,0.95259,0.9497,0.95206,0,0
2014-10-24,18:00:00,0.95206,0.95232,0.95131,0.95142,0,0
2014-10-24,19:00:00,0.95145,0.95244,0.95144,0.95243,0,0
2014-10-24,20:00:00,0.95245,0.95245,0.95149,0.95163,0,0
2014-10-24,21:00:00,0.95163,0.95233,0.9515,0.95233,0,0
2014-10-24,22:00:00,0.95232,0.95232,0.95188,0.95206,0,0
2014-10-24,23:00:00,0.95207,0.95209,0.95207,0.95209,0,0
2014-10-27,01:00:00,0.9516,0.95191,0.9508,0.95171,0,0
2014-10-27,02:00:00,0.9517,0.9517,0.9505,0.95078,0,0
2014-10-27,03:00:00,0.95078,0.95082,0.94993,0.94993,0,0
2014-10-27,04:00:00,0.94994,0.95035,0.94886,0.94938,0,0
2014-10-27,05:00:00,0.94938,0.94975,0.94917,0.94962,0,0
2014-10-27,06:00:00,0.94962,0.94984,0.94941,0.94961,0,0
2014-10-27,07:00:00,0.94961,0.94982,0.94942,0.94959,0,0
2014-10-27,08:00:00,0.94964,0.95033,0.94933,0.95024,0,0
2014-10-27,09:00:00,0.95024,0.95101,0.95011,0.95056,0,0
2014-10-27,10:00:00,0.95056,0.951,0.9494,0.95001,0,0
2014-10-27,11:00:00,0.95004,0.95053,0.94908,0.95045,0,0
2014-10-27,12:00:00,0.95045,0.95174,0.9503,0.95174,0,0
2014-10-27,13:00:00,0.95174,0.95206,0.95116,0.95141,0,0
2014-10-27,14:00:00,0.95143,0.95143,0.95002,0.95072,0,0
2014-10-27,15:00:00,0.95076,0.95138,0.95053,0.95086,0,0
2014-10-27,16:00:00,0.95084,0.95096,0.94763,0.94881,0,0
2014-10-27,17:00:00,0.94881,0.94905,0.9481,0.94838,0,0
2014-10-27,18:00:00,0.94841,0.94841,0.94777,0.94819,0,0
2014-10-27,19:00:00,0.94819,0.94885,0.94792,0.94877,0,0
2014-10-27,20:00:00,0.94875,0.94877,0.94831,0.94855,0,0
2014-10-27,21:00:00,0.94852,0.94895,0.9485,0.94879,0,0
2014-10-27,22:00:00,0.9488,0.9495,0.9488,0.94949,0,0
2014-10-27,23:00:00,0.94942,0.94964,0.94923,0.9495,0,0
2014-10-27,23:59:00,0.9495,0.94969,0.94939,0.94967,0,0
2014-10-28,01:00:00,0.94965,0.9497,0.94901,0.9491,0,0
2014-10-28,02:00:00,0.94911,0.94962,0.94884,0.94904,0,0
2014-10-28,03:00:00,0.94904,0.9494,0.94843,0.94872,0,0
2014-10-28,04:00:00,0.9487,0.9489,0.94852,0.94876,0,0
2014-10-28,05:00:00,0.94878,0.94899,0.94833,0.94884,0,0
2014-10-28,06:00:00,0.94884,0.94926,0.9488,0.9492,0,0
2014-10-28,07:00:00,0.9492,0.94991,0.94907,0.94969,0,0
2014-10-28,08:00:00,0.94971,0.94985,0.94927,0.94931,0,0
2014-10-28,09:00:00,0.94931,0.94947,0.94813,0.94854,0,0
2014-10-28,10:00:00,0.94854,0.94995,0.94829,0.94995,0,0
2014-10-28,11:00:00,0.95001,0.95106,0.94985,0.95012,0,0
2014-10-28,12:00:00,0.95012,0.95055,0.94978,0.94986,0,0
2014-10-28,13:00:00,0.94987,0.95009,0.9489,0.94988,0,0
2014-10-28,14:00:00,0.94988,0.94994,0.94521,0.94603,0,0
2014-10-28,15:00:00,0.94604,0.94653,0.94446,0.94653,0,0
2014-10-28,16:00:00,0.94654,0.94804,0.94611,0.94611,0,0
2014-10-28,17:00:00,0.94612,0.94684,0.94575,0.94625,0,0
2014-10-28,18:00:00,0.94624,0.94684,0.9461,0.94653,0,0
2014-10-28,19:00:00,0.94653,0.94692,0.94582,0.94665,0,0
2014-10-28,20:00:00,0.94665,0.9468,0.94583,0.94677,0,0
2014-10-28,21:00:00,0.94676,0.94712,0.94668,0.94679,0,0
2014-10-28,22:00:00,0.94679,0.94722,0.94679,0.9471,0,0
2014-10-28,23:00:00,0.9471,0.94724,0.94692,0.94713,0,0
2014-10-28,23:59:00,0.94712,0.94717,0.94678,0.94687,0,0
2014-10-29,01:00:00,0.94687,0.94689,0.94667,0.94669,0,0
2014-10-29,02:00:00,0.94666,0.94723,0.94642,0.94702,0,0
2014-10-29,03:00:00,0.94703,0.94738,0.9467,0.94672,0,0
2014-10-29,04:00:00,0.94667,0.94693,0.94666,0.94668,0,0
2014-10-29,05:00:00,0.94668,0.94689,0.94646,0.94683,0,0
2014-10-29,06:00:00,0.94683,0.94697,0.9467,0.94683,0,0
2014-10-29,07:00:00,0.94684,0.94685,0.94666,0.94671,0,0
2014-10-29,08:00:00,0.94671,0.94697,0.94608,0.94667,0,0
2014-10-29,09:00:00,0.9467,0.94701,0.94599,0.94657,0,0
2014-10-29,10:00:00,0.94657,0.94762,0.94638,0.9476,0,0
2014-10-29,11:00:00,0.9476,0.94765,0.94694,0.94723,0,0
2014-10-29,12:00:00,0.94721,0.94732,0.94621,0.94642,0,0
2014-10-29,13:00:00,0.94642,0.947,0.94599,0.94698,0,0
2014-10-29,14:00:00,0.94698,0.94719,0.94612,0.94643,0,0
2014-10-29,15:00:00,0.94643,0.94691,0.94622,0.94643,0,0
2014-10-29,16:00:00,0.94649,0.94649,0.94412,0.94502,0,0
2014-10-29,17:00:00,0.94502,0.94523,0.94443,0.94508,0,0
2014-10-29,18:00:00,0.9451,0.94571,0.94471,0.94527,0,0
2014-10-29,19:00:00,0.94526,0.94755,0.94526,0.94672,0,0
2014-10-29,20:00:00,0.94672,0.95474,0.94664,0.95365,0,0
2014-10-29,21:00:00,0.95367,0.95427,0.95304,0.95421,0,0
2014-10-29,22:00:00,0.95422,0.95487,0.95404,0.95481,0,0
2014-10-29,23:00:00,0.9548,0.95502,0.95442,0.95449,0,0
2014-10-29,23:59:00,0.95441,0.95453,0.95414,0.95442,0,0
2014-10-30,01:00:00,0.95442,0.95487,0.95425,0.95483,0,0
2014-10-30,02:00:00,0.95483,0.95564,0.95475,0.95532,0,0
2014-10-30,03:00:00,0.9553,0.95589,0.95522,0.95531,0,0
2014-10-30,04:00:00,0.95531,0.9555,0.95506,0.95531,0,0
2014-10-30,05:00:00,0.95531,0.95582,0.95525,0.9558,0,0
2014-10-30,06:00:00,0.95582,0.95672,0.95551,0.95656,0,0
2014-10-30,07:00:00,0.95655,0.95808,0.95652,0.95741,0,0
2014-10-30,08:00:00,0.95741,0.9578,0.95683,0.95753,0,0
2014-10-30,09:00:00,0.95753,0.95856,0.95716,0.95798,0,0
2014-10-30,10:00:00,0.95798,0.96063,0.95796,0.95901,0,0
2014-10-30,11:00:00,0.95891,0.96024,0.9574,0.95784,0,0
2014-10-30,12:00:00,0.95785,0.95818,0.95688,0.95763,0,0
2014-10-30,13:00:00,0.95761,0.95818,0.95705,0.95815,0,0
2014-10-30,14:00:00,0.95813,0.96095,0.95643,0.95683,0,0
2014-10-30,15:00:00,0.95682,0.9575,0.95585,0.95628,0,0
2014-10-30,16:00:00,0.95639,0.95643,0.95479,0.95511,0,0
2014-10-30,17:00:00,0.95509,0.95611,0.95503,0.95516,0,0
2014-10-30,18:00:00,0.95515,0.95546,0.95435,0.95535,0,0
2014-10-30,19:00:00,0.95535,0.95622,0.95533,0.95613,0,0
2014-10-30,20:00:00,0.95615,0.95636,0.95563,0.95598,0,0
2014-10-30,21:00:00,0.95598,0.95639,0.95563,0.95639,0,0
2014-10-30,22:00:00,0.95636,0.95638,0.95584,0.95587,0,0
2014-10-30,23:00:00,0.95588,0.95598,0.95558,0.95582,0,0
2014-10-30,23:59:00,0.95582,0.95656,0.95566,0.95652,0,0
2014-10-31,01:00:00,0.95652,0.95662,0.95575,0.95614,0,0
2014-10-31,02:00:00,0.95614,0.95673,0.956,0.95631,0,0
2014-10-31,03:00:00,0.95631,0.95672,0.95604,0.95669,0,0
2014-10-31,04:00:00,0.95669,0.95706,0.95656,0.95677,0,0
2014-10-31,05:00:00,0.95677,0.95697,0.9566,0.95669,0,0
2014-10-31,06:00:00,0.95669,0.95817,0.9566,0.95788,0,0
2014-10-31,07:00:00,0.95789,0.95971,0.95789,0.9597,0,0
2014-10-31,08:00:00,0.9597,0.96037,0.9588,0.95997,0,0
2014-10-31,09:00:00,0.95997,0.96215,0.9588,0.95958,0,0
2014-10-31,10:00:00,0.95978,0.96016,0.9587,0.95927,0,0
2014-10-31,11:00:00,0.95921,0.96102,0.95904,0.95965,0,0
2014-10-31,12:00:00,0.95965,0.9605,0.95793,0.95907,0,0
2014-10-31,13:00:00,0.95907,0.95927,0.95802,0.95863,0,0
2014-10-31,14:00:00,0.95865,0.96352,0.95862,0.96327,0,0
2014-10-31,15:00:00,0.96343,0.96619,0.96275,0.96401,0,0
2014-10-31,16:00:00,0.96396,0.96506,0.96351,0.96428,0,0
2014-10-31,17:00:00,0.96432,0.96561,0.96228,0.96233,0,0
2014-10-31,18:00:00,0.96231,0.96263,0.96143,0.96209,0,0
2014-10-31,19:00:00,0.96209,0.96248,0.96114,0.96221,0,0
2014-10-31,20:00:00,0.96221,0.96261,0.96178,0.96259,0,0
2014-10-31,21:00:00,0.96258,0.96259,0.96174,0.96219,0,0
2014-10-31,22:00:00,0.96219,0.96262,0.96178,0.96248,0,0
2014-10-31,23:00:00,0.96248,0.96248,0.96248,0.96248,0,0
2014-11-03,01:00:00,0.96425,0.96451,0.96385,0.96446,0,0
2014-11-03,02:00:00,0.96446,0.96902,0.9636,0.96747,0,0
2014-11-03,03:00:00,0.96749,0.96849,0.96626,0.96704,0,0
2014-11-03,04:00:00,0.96703,0.96705,0.96599,0.96613,0,0
2014-11-03,05:00:00,0.96613,0.96637,0.96595,0.96606,0,0
2014-11-03,06:00:00,0.96606,0.96634,0.96578,0.96585,0,0
2014-11-03,07:00:00,0.96585,0.96609,0.96562,0.96581,0,0
2014-11-03,08:00:00,0.96581,0.96585,0.96466,0.96488,0,0
2014-11-03,09:00:00,0.96487,0.96557,0.96403,0.96485,0,0
2014-11-03,10:00:00,0.96484,0.96533,0.96436,0.96451,0,0
2014-11-03,11:00:00,0.96451,0.96499,0.96361,0.96449,0,0
2014-11-03,12:00:00,0.96443,0.96508,0.9638,0.96436,0,0
2014-11-03,13:00:00,0.96436,0.96517,0.96429,0.96451,0,0
2014-11-03,14:00:00,0.96453,0.96486,0.96392,0.96475,0,0
2014-11-03,15:00:00,0.9648,0.96536,0.96344,0.96385,0,0
2014-11-03,16:00:00,0.96385,0.96485,0.96377,0.96461,0,0
2014-11-03,17:00:00,0.96458,0.96628,0.96395,0.96579,0,0
2014-11-03,18:00:00,0.96581,0.96634,0.96484,0.96545,0,0
2014-11-03,19:00:00,0.96549,0.96616,0.96538,0.96558,0,0
2014-11-03,20:00:00,0.96554,0.96649,0.96523,0.96554,0,0
