Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-10-14,23:59:00,0.98415,0.9846,0.98368,0.98457,0,0
2014-10-15,01:00:00,0.98462,0.98462,0.98357,0.9842,0,0
2014-10-15,02:00:00,0.98419,0.98546,0.98333,0.98544,0,0
2014-10-15,03:00:00,0.9854,0.98546,0.98319,0.98389,0,0
2014-10-15,04:00:00,0.98385,0.98695,0.98342,0.98624,0,0
2014-10-15,05:00:00,0.98622,0.98664,0.98573,0.98624,0,0
2014-10-15,06:00:00,0.98624,0.98743,0.98624,0.98715,0,0
2014-10-15,07:00:00,0.98718,0.98806,0.98665,0.98804,0,0
2014-10-15,08:00:00,0.98815,0.9894,0.98766,0.98899,0,0
2014-10-15,09:00:00,0.989,0.99093,0.98891,0.99057,0,0
2014-10-15,10:00:00,0.99052,0.99124,0.9897,0.99061,0,0
2014-10-15,11:00:00,0.99051,0.99213,0.99048,0.99105,0,0
2014-10-15,12:00:00,0.991,0.99228,0.9892,0.98968,0,0
2014-10-15,13:00:00,0.98975,0.99161,0.98971,0.99143,0,0
2014-10-15,14:00:00,0.99149,0.99245,0.99102,0.9919,0,0
2014-10-15,15:00:00,0.99189,0.99487,0.99084,0.99401,0,0
2014-10-15,16:00:00,0.99409,0.99492,0.9913,0.9913,0,0
2014-10-15,17:00:00,0.99147,0.99581,0.98979,0.9949,0,0
2014-10-15,18:00:00,0.99491,0.99545,0.99242,0.99254,0,0
2014-10-15,19:00:00,0.99248,0.99314,0.99124,0.99124,0,0
2014-10-15,20:00:00,0.99135,0.99144,0.98675,0.98801,0,0
2014-10-15,21:00:00,0.98806,0.99114,0.98765,0.98975,0,0
2014-10-15,22:00:00,0.9899,0.9928,0.98954,0.9923,0,0
2014-10-15,23:00:00,0.992,0.99371,0.99155,0.99342,0,0
2014-10-15,23:59:00,0.99325,0.99325,0.99122,0.99226,0,0
2014-10-16,01:00:00,0.99218,0.99268,0.99106,0.9912,0,0
2014-10-16,02:00:00,0.99122,0.99177,0.98934,0.9904,0,0
2014-10-16,03:00:00,0.99041,0.99136,0.98898,0.99023,0,0
2014-10-16,04:00:00,0.99031,0.99128,0.98964,0.99065,0,0
2014-10-16,05:00:00,0.99064,0.99122,0.98933,0.99022,0,0
2014-10-16,06:00:00,0.99021,0.99077,0.98946,0.98978,0,0
2014-10-16,07:00:00,0.98975,0.99011,0.98936,0.98984,0,0
2014-10-16,08:00:00,0.98984,0.99103,0.98961,0.99064,0,0
2014-10-16,09:00:00,0.99066,0.9907,0.98785,0.98862,0,0
2014-10-16,10:00:00,0.98867,0.9889,0.98675,0.98745,0,0
2014-10-16,11:00:00,0.98753,0.98774,0.98588,0.98658,0,0
2014-10-16,12:00:00,0.98657,0.98769,0.98554,0.98592,0,0
2014-10-16,13:00:00,0.98603,0.98906,0.98586,0.98768,0,0
2014-10-16,14:00:00,0.9877,0.98881,0.98679,0.9868,0,0
2014-10-16,15:00:00,0.98686,0.98771,0.98453,0.98652,0,0
2014-10-16,16:00:00,0.98654,0.98859,0.98503,0.98605,0,0
2014-10-16,17:00:00,0.98575,0.98887,0.98566,0.9885,0,0
2014-10-16,18:00:00,0.98847,0.99023,0.98666,0.9874,0,0
2014-10-16,19:00:00,0.98735,0.9881,0.98677,0.98733,0,0
2014-10-16,20:00:00,0.98735,0.98737,0.98543,0.98644,0,0
2014-10-16,21:00:00,0.98647,0.98649,0.98498,0.98593,0,0
2014-10-16,22:00:00,0.98604,0.98617,0.98443,0.98468,0,0
2014-10-16,23:00:00,0.98468,0.98571,0.98432,0.9856,0,0
2014-10-16,23:59:00,0.98532,0.98593,0.98482,0.98538,0,0
2014-10-17,01:00:00,0.98542,0.9859,0.98387,0.98578,0,0
2014-10-17,02:00:00,0.98576,0.98782,0.98576,0.98762,0,0
2014-10-17,03:00:00,0.98757,0.98852,0.98695,0.98697,0,0
2014-10-17,04:00:00,0.98698,0.98845,0.98682,0.98799,0,0
2014-10-17,05:00:00,0.98798,0.98798,0.98633,0.9864,0,0
2014-10-17,06:00:00,0.98648,0.98686,0.98449,0.98505,0,0
2014-10-17,07:00:00,0.98504,0.98603,0.98441,0.98483,0,0
2014-10-17,08:00:00,0.98498,0.9851,0.98332,0.98416,0,0
2014-10-17,09:00:00,0.98418,0.98494,0.98359,0.9841,0,0
2014-10-17,10:00:00,0.98412,0.98648,0.9832,0.98615,0,0
2014-10-17,11:00:00,0.98615,0.98754,0.98528,0.9875,0,0
2014-10-17,12:00:00,0.98747,0.98752,0.98549,0.9862,0,0
2014-10-17,13:00:00,0.9862,0.98735,0.98585,0.9869,0,0
2014-10-17,14:00:00,0.98688,0.98738,0.98605,0.98681,0,0
2014-10-17,15:00:00,0.9868,0.98975,0.98501,0.98595,0,0
2014-10-17,16:00:00,0.98589,0.98597,0.98365,0.98418,0,0
2014-10-17,17:00:00,0.98422,0.98542,0.98275,0.98401,0,0
2014-10-17,18:00:00,0.9841,0.98546,0.9837,0.98532,0,0
2014-10-17,19:00:00,0.98519,0.98694,0.98504,0.98629,0,0
2014-10-17,20:00:00,0.98645,0.98769,0.98623,0.98765,0,0
2014-10-17,21:00:00,0.98774,0.98806,0.98716,0.98718,0,0
2014-10-17,22:00:00,0.98724,0.98834,0.98688,0.98819,0,0
2014-10-17,23:00:00,0.98816,0.98816,0.98816,0.98816,0,0
2014-10-20,01:00:00,0.9886,0.98889,0.98751,0.98751,0,0
2014-10-20,02:00:00,0.98746,0.98938,0.98746,0.98833,0,0
2014-10-20,03:00:00,0.98834,0.98987,0.98833,0.98899,0,0
2014-10-20,04:00:00,0.98895,0.98945,0.98847,0.98896,0,0
2014-10-20,05:00:00,0.98896,0.98972,0.98827,0.98932,0,0
2014-10-20,06:00:00,0.98929,0.98937,0.98765,0.98845,0,0
2014-10-20,07:00:00,0.98847,0.98914,0.98821,0.98876,0,0
2014-10-20,08:00:00,0.98876,0.98927,0.98844,0.98881,0,0
2014-10-20,09:00:00,0.98889,0.98896,0.98602,0.98709,0,0
2014-10-20,10:00:00,0.98707,0.98708,0.98589,0.98665,0,0
2014-10-20,11:00:00,0.98666,0.98761,0.98615,0.98732,0,0
2014-10-20,12:00:00,0.98724,0.98833,0.98721,0.98749,0,0
2014-10-20,13:00:00,0.98759,0.9883,0.98672,0.98679,0,0
2014-10-20,14:00:00,0.98679,0.98779,0.98613,0.98734,0,0
2014-10-20,15:00:00,0.98734,0.98864,0.98716,0.98817,0,0
2014-10-20,16:00:00,0.9882,0.99018,0.98779,0.99017,0,0
2014-10-20,17:00:00,0.9902,0.99122,0.98987,0.98988,0,0
2014-10-20,18:00:00,0.98992,0.99058,0.98946,0.99047,0,0
2014-10-20,19:00:00,0.99044,0.99178,0.99033,0.99084,0,0
2014-10-20,20:00:00,0.9909,0.99239,0.9909,0.9914,0,0
2014-10-20,21:00:00,0.99141,0.99181,0.99113,0.99178,0,0
2014-10-20,22:00:00,0.9918,0.99279,0.99163,0.9924,0,0
2014-10-20,23:00:00,0.99236,0.99244,0.99092,0.99092,0,0
2014-10-20,23:59:00,0.99062,0.99173,0.9904,0.99097,0,0
2014-10-21,01:00:00,0.9909,0.99235,0.9909,0.99192,0,0
2014-10-21,02:00:00,0.99182,0.99222,0.99086,0.99126,0,0
2014-10-21,03:00:00,0.99126,0.993,0.99088,0.99139,0,0
2014-10-21,04:00:00,0.99139,0.9914,0.98943,0.98943,0,0
2014-10-21,05:00:00,0.99082,0.99417,0.99058,0.99262,0,0
2014-10-21,06:00:00,0.99261,0.9939,0.99255,0.99358,0,0
2014-10-21,07:00:00,0.99359,0.99447,0.99296,0.99308,0,0
2014-10-21,08:00:00,0.99313,0.99339,0.99209,0.99334,0,0
2014-10-21,09:00:00,0.99332,0.99371,0.99056,0.99063,0,0
2014-10-21,10:00:00,0.99064,0.99174,0.99059,0.99066,0,0
2014-10-21,11:00:00,0.99064,0.99108,0.98965,0.98976,0,0
2014-10-21,12:00:00,0.98964,0.99137,0.98959,0.99134,0,0
2014-10-21,13:00:00,0.99134,0.99155,0.99027,0.99035,0,0
2014-10-21,14:00:00,0.99033,0.99208,0.9903,0.99143,0,0
2014-10-21,15:00:00,0.99146,0.99173,0.9895,0.9895,0,0
2014-10-21,16:00:00,0.98954,0.99002,0.98831,0.98977,0,0
2014-10-21,17:00:00,0.98977,0.99061,0.98823,0.98847,0,0
2014-10-21,18:00:00,0.98852,0.98856,0.98551,0.9867,0,0
2014-10-21,19:00:00,0.98665,0.98755,0.98597,0.9863,0,0
2014-10-21,20:00:00,0.9863,0.98738,0.98624,0.98664,0,0
2014-10-21,21:00:00,0.98656,0.98692,0.98536,0.98571,0,0
2014-10-21,22:00:00,0.98557,0.98602,0.98504,0.98571,0,0
2014-10-21,23:00:00,0.98563,0.98615,0.985,0.985,0,0
2014-10-21,23:59:00,0.98482,0.9858,0.98457,0.98544,0,0
2014-10-22,01:00:00,0.98546,0.98546,0.98386,0.98388,0,0
2014-10-22,02:00:00,0.98394,0.98502,0.98388,0.98454,0,0
2014-10-22,03:00:00,0.9845,0.98588,0.98223,0.98487,0,0
2014-10-22,04:00:00,0.98487,0.98549,0.98393,0.98521,0,0
2014-10-22,05:00:00,0.9852,0.98628,0.98498,0.98601,0,0
2014-10-22,06:00:00,0.986,0.98667,0.98581,0.98613,0,0
2014-10-22,07:00:00,0.98612,0.9864,0.98572,0.98615,0,0
2014-10-22,08:00:00,0.98611,0.98625,0.9856,0.98615,0,0
2014-10-22,09:00:00,0.98593,0.98686,0.98507,0.98545,0,0
2014-10-22,10:00:00,0.98545,0.98604,0.98484,0.98604,0,0
2014-10-22,11:00:00,0.98605,0.98705,0.9859,0.98687,0,0
2014-10-22,12:00:00,0.98679,0.98755,0.98665,0.98743,0,0
2014-10-22,13:00:00,0.98748,0.98783,0.98693,0.98733,0,0
2014-10-22,14:00:00,0.98737,0.98829,0.987,0.98733,0,0
2014-10-22,15:00:00,0.98733,0.9902,0.9867,0.98929,0,0
2014-10-22,16:00:00,0.98922,0.99139,0.98873,0.99134,0,0
2014-10-22,17:00:00,0.99167,0.99167,0.98335,0.98653,0,0
2014-10-22,18:00:00,0.98668,0.98789,0.98563,0.98633,0,0
2014-10-22,19:00:00,0.98624,0.9867,0.98441,0.98483,0,0
2014-10-22,20:00:00,0.98483,0.98604,0.98436,0.98546,0,0
2014-10-22,21:00:00,0.98548,0.98715,0.98543,0.98655,0,0
2014-10-22,22:00:00,0.98646,0.98678,0.98598,0.98637,0,0
2014-10-22,23:00:00,0.98646,0.98714,0.98563,0.98566,0,0
2014-10-22,23:59:00,0.98601,0.98646,0.98381,0.98494,0,0
2014-10-23,01:00:00,0.98482,0.98609,0.98462,0.98527,0,0
2014-10-23,02:00:00,0.98523,0.98632,0.98508,0.98631,0,0
2014-10-23,03:00:00,0.98631,0.98715,0.98523,0.98544,0,0
2014-10-23,04:00:00,0.98548,0.98719,0.98488,0.9852,0,0
2014-10-23,05:00:00,0.98527,0.98631,0.98508,0.98597,0,0
2014-10-23,06:00:00,0.98596,0.98603,0.98531,0.9854,0,0
2014-10-23,07:00:00,0.9854,0.98602,0.98532,0.98583,0,0
2014-10-23,08:00:00,0.98579,0.98605,0.98544,0.98554,0,0
2014-10-23,09:00:00,0.98557,0.98732,0.98537,0.98723,0,0
2014-10-23,10:00:00,0.98732,0.98854,0.98631,0.98784,0,0
2014-10-23,11:00:00,0.9879,0.98821,0.98694,0.98794,0,0
2014-10-23,12:00:00,0.98794,0.9884,0.98667,0.98694,0,0
2014-10-23,13:00:00,0.98697,0.98785,0.98692,0.98754,0,0
2014-10-23,14:00:00,0.9875,0.98868,0.98686,0.98686,0,0
2014-10-23,15:00:00,0.98686,0.98784,0.98567,0.98703,0,0
2014-10-23,16:00:00,0.98716,0.98729,0.98583,0.98613,0,0
2014-10-23,17:00:00,0.9862,0.98624,0.98413,0.98551,0,0
2014-10-23,18:00:00,0.98548,0.98662,0.98493,0.98563,0,0
2014-10-23,19:00:00,0.98565,0.98569,0.98359,0.98379,0,0
2014-10-23,20:00:00,0.98368,0.98453,0.98322,0.9844,0,0
2014-10-23,21:00:00,0.9844,0.98456,0.98333,0.98364,0,0
2014-10-23,22:00:00,0.98384,0.98413,0.98282,0.98345,0,0
2014-10-23,23:00:00,0.98338,0.98402,0.98315,0.98376,0,0
2014-10-23,23:59:00,0.98352,0.98441,0.98297,0.98359,0,0
2014-10-24,01:00:00,0.98363,0.98388,0.98312,0.98317,0,0
2014-10-24,02:00:00,0.98311,0.98321,0.98246,0.98259,0,0
2014-10-24,03:00:00,0.98255,0.98274,0.97897,0.98018,0,0
2014-10-24,04:00:00,0.98019,0.98112,0.97989,0.98109,0,0
2014-10-24,05:00:00,0.98116,0.9814,0.98075,0.98075,0,0
2014-10-24,06:00:00,0.98075,0.98251,0.98035,0.98169,0,0
2014-10-24,07:00:00,0.98171,0.98278,0.98146,0.98246,0,0
2014-10-24,08:00:00,0.98241,0.98386,0.98217,0.98316,0,0
2014-10-24,09:00:00,0.98316,0.98378,0.98281,0.98286,0,0
2014-10-24,10:00:00,0.98289,0.98353,0.98277,0.98303,0,0
2014-10-24,11:00:00,0.98301,0.9847,0.983,0.98404,0,0
2014-10-24,12:00:00,0.98381,0.98462,0.98381,0.98423,0,0
2014-10-24,13:00:00,0.98421,0.98527,0.98414,0.98419,0,0
2014-10-24,14:00:00,0.98417,0.985,0.98398,0.98453,0,0
2014-10-24,15:00:00,0.98455,0.98732,0.98418,0.98693,0,0
2014-10-24,16:00:00,0.98697,0.98835,0.98617,0.98809,0,0
2014-10-24,17:00:00,0.98829,0.98915,0.98755,0.98755,0,0
2014-10-24,18:00:00,0.98748,0.98824,0.98717,0.98766,0,0
2014-10-24,19:00:00,0.98767,0.98905,0.98763,0.98845,0,0
2014-10-24,20:00:00,0.9884,0.98939,0.9884,0.98897,0,0
2014-10-24,21:00:00,0.98896,0.9894,0.98766,0.98769,0,0
2014-10-24,22:00:00,0.9878,0.9886,0.9874,0.98805,0,0
2014-10-24,23:00:00,0.98807,0.98807,0.98806,0.98806,0,0
2014-10-27,01:00:00,0.98917,0.98938,0.98865,0.98922,0,0
2014-10-27,02:00:00,0.98929,0.99062,0.98929,0.98981,0,0
2014-10-27,03:00:00,0.98981,0.99027,0.98786,0.98875,0,0
2014-10-27,04:00:00,0.98878,0.98943,0.98817,0.98921,0,0
2014-10-27,05:00:00,0.98909,0.98922,0.98835,0.98866,0,0
2014-10-27,06:00:00,0.9887,0.98924,0.98858,0.98904,0,0
2014-10-27,07:00:00,0.98909,0.9891,0.98859,0.98877,0,0
2014-10-27,08:00:00,0.98879,0.98923,0.98807,0.98825,0,0
2014-10-27,09:00:00,0.98821,0.98829,0.98755,0.98768,0,0
2014-10-27,10:00:00,0.9876,0.98819,0.98713,0.98801,0,0
2014-10-27,11:00:00,0.98798,0.98974,0.9879,0.9892,0,0
2014-10-27,12:00:00,0.98921,0.98997,0.98852,0.98873,0,0
2014-10-27,13:00:00,0.98878,0.98969,0.98784,0.98873,0,0
2014-10-27,14:00:00,0.98877,0.98935,0.98821,0.98854,0,0
2014-10-27,15:00:00,0.98856,0.98935,0.98838,0.9888,0,0
2014-10-27,16:00:00,0.98885,0.98943,0.98801,0.9886,0,0
2014-10-27,17:00:00,0.98867,0.98974,0.98835,0.98949,0,0
2014-10-27,18:00:00,0.98947,0.99068,0.98929,0.98951,0,0
2014-10-27,19:00:00,0.98953,0.99028,0.98938,0.98984,0,0
2014-10-27,20:00:00,0.98979,0.99002,0.98921,0.98961,0,0
2014-10-27,21:00:00,0.98969,0.98969,0.98902,0.98928,0,0
2014-10-27,22:00:00,0.98934,0.98996,0.9892,0.9898,0,0
2014-10-27,23:00:00,0.9898,0.99026,0.9896,0.9901,0,0
2014-10-27,23:59:00,0.99006,0.99007,0.98952,0.98963,0,0
2014-10-28,01:00:00,0.98973,0.99041,0.98953,0.99032,0,0
2014-10-28,02:00:00,0.99046,0.99097,0.9899,0.99082,0,0
2014-10-28,03:00:00,0.99082,0.99147,0.9907,0.99125,0,0
2014-10-28,04:00:00,0.99125,0.99158,0.99092,0.99149,0,0
2014-10-28,05:00:00,0.99148,0.99252,0.99108,0.99158,0,0
2014-10-28,06:00:00,0.99156,0.99174,0.99093,0.99113,0,0
2014-10-28,07:00:00,0.99113,0.99137,0.99078,0.99103,0,0
2014-10-28,08:00:00,0.99083,0.99121,0.9903,0.99072,0,0
2014-10-28,09:00:00,0.99073,0.99232,0.99069,0.99173,0,0
2014-10-28,10:00:00,0.99173,0.99231,0.99108,0.99129,0,0
2014-10-28,11:00:00,0.99122,0.99162,0.99064,0.99148,0,0
2014-10-28,12:00:00,0.9915,0.9915,0.9904,0.99113,0,0
2014-10-28,13:00:00,0.99112,0.9923,0.99048,0.99179,0,0
2014-10-28,14:00:00,0.99177,0.99531,0.9915,0.99373,0,0
2014-10-28,15:00:00,0.9938,0.99478,0.99114,0.99157,0,0
2014-10-28,16:00:00,0.9916,0.99163,0.98807,0.98874,0,0
2014-10-28,17:00:00,0.98853,0.98974,0.98819,0.98877,0,0
2014-10-28,18:00:00,0.98874,0.99098,0.9887,0.99091,0,0
2014-10-28,19:00:00,0.99087,0.99163,0.99041,0.99141,0,0
2014-10-28,20:00:00,0.99136,0.99171,0.99043,0.99079,0,0
2014-10-28,21:00:00,0.99078,0.99078,0.98944,0.98948,0,0
2014-10-28,22:00:00,0.98955,0.98969,0.9886,0.98864,0,0
2014-10-28,23:00:00,0.98838,0.98912,0.98805,0.98841,0,0
2014-10-28,23:59:00,0.98841,0.98927,0.98824,0.98863,0,0
2014-10-29,01:00:00,0.9886,0.98968,0.9886,0.98946,0,0
2014-10-29,02:00:00,0.98959,0.99013,0.98923,0.98946,0,0
2014-10-29,03:00:00,0.98951,0.98969,0.9886,0.98957,0,0
2014-10-29,04:00:00,0.98959,0.99,0.98935,0.98955,0,0
2014-10-29,05:00:00,0.98954,0.98998,0.98934,0.98958,0,0
2014-10-29,06:00:00,0.98954,0.98971,0.98928,0.98962,0,0
2014-10-29,07:00:00,0.98961,0.98998,0.98948,0.98977,0,0
2014-10-29,08:00:00,0.98977,0.98988,0.98871,0.98871,0,0
2014-10-29,09:00:00,0.98872,0.99059,0.9887,0.99059,0,0
2014-10-29,10:00:00,0.9906,0.99127,0.99039,0.99051,0,0
2014-10-29,11:00:00,0.99048,0.99134,0.99039,0.99118,0,0
2014-10-29,12:00:00,0.99122,0.99122,0.9904,0.99091,0,0
2014-10-29,13:00:00,0.99094,0.9913,0.98981,0.99029,0,0
2014-10-29,14:00:00,0.99027,0.99139,0.98993,0.99055,0,0
2014-10-29,15:00:00,0.99052,0.99056,0.98908,0.98979,0,0
2014-10-29,16:00:00,0.98967,0.99195,0.98952,0.99147,0,0
2014-10-29,17:00:00,0.9915,0.99155,0.99058,0.99131,0,0
2014-10-29,18:00:00,0.99121,0.99121,0.99014,0.99054,0,0
2014-10-29,19:00:00,0.99055,0.9907,0.98817,0.98859,0,0
2014-10-29,20:00:00,0.98879,0.98889,0.98488,0.98573,0,0
2014-10-29,21:00:00,0.98576,0.98622,0.98401,0.98448,0,0
2014-10-29,22:00:00,0.98455,0.98494,0.98253,0.98377,0,0
2014-10-29,23:00:00,0.98349,0.98401,0.98229,0.9832,0,0
2014-10-29,23:59:00,0.98336,0.98417,0.98263,0.98266,0,0
2014-10-30,01:00:00,0.98266,0.98329,0.98083,0.98127,0,0
2014-10-30,02:00:00,0.98128,0.98242,0.98091,0.9818,0,0
2014-10-30,03:00:00,0.98176,0.98181,0.98071,0.98156,0,0
2014-10-30,04:00:00,0.98157,0.98257,0.98145,0.98228,0,0
2014-10-30,05:00:00,0.98237,0.98256,0.98154,0.98176,0,0
2014-10-30,06:00:00,0.98176,0.9822,0.98153,0.98198,0,0
2014-10-30,07:00:00,0.98209,0.98267,0.98146,0.98214,0,0
2014-10-30,08:00:00,0.98219,0.9828,0.98145,0.98263,0,0
2014-10-30,09:00:00,0.98264,0.9834,0.98241,0.98267,0,0
2014-10-30,10:00:00,0.98265,0.98416,0.98249,0.98411,0,0
2014-10-30,11:00:00,0.98414,0.98526,0.98412,0.98508,0,0
2014-10-30,12:00:00,0.98504,0.98514,0.98383,0.98432,0,0
2014-10-30,13:00:00,0.9843,0.98436,0.98317,0.98343,0,0
2014-10-30,14:00:00,0.98348,0.9842,0.98137,0.9841,0,0
2014-10-30,15:00:00,0.98408,0.98508,0.9832,0.98504,0,0
2014-10-30,16:00:00,0.98494,0.98686,0.98482,0.98643,0,0
2014-10-30,17:00:00,0.98657,0.98771,0.98591,0.98753,0,0
2014-10-30,18:00:00,0.98743,0.98882,0.98729,0.98781,0,0
2014-10-30,19:00:00,0.98781,0.98841,0.98699,0.98791,0,0
2014-10-30,20:00:00,0.98795,0.98833,0.98756,0.98813,0,0
2014-10-30,21:00:00,0.98813,0.98899,0.98787,0.98864,0,0
2014-10-30,22:00:00,0.98856,0.98922,0.98811,0.98815,0,0
2014-10-30,23:00:00,0.98753,0.98993,0.98726,0.98871,0,0
2014-10-30,23:59:00,0.98869,0.98877,0.98758,0.9879,0,0
2014-10-31,01:00:00,0.98796,0.98866,0.98758,0.98813,0,0
2014-10-31,02:00:00,0.98817,0.98834,0.98719,0.98746,0,0
2014-10-31,03:00:00,0.98744,0.98825,0.98731,0.98801,0,0
2014-10-31,04:00:00,0.98801,0.98842,0.98732,0.98767,0,0
2014-10-31,05:00:00,0.98766,0.98788,0.98694,0.98727,0,0
2014-10-31,06:00:00,0.98731,0.98783,0.98507,0.98639,0,0
2014-10-31,07:00:00,0.98637,0.98701,0.98475,0.98516,0,0
2014-10-31,08:00:00,0.98541,0.98768,0.98486,0.98665,0,0
2014-10-31,09:00:00,0.98661,0.98803,0.98559,0.98729,0,0
2014-10-31,10:00:00,0.98729,0.98868,0.98706,0.98783,0,0
2014-10-31,11:00:00,0.98783,0.98783,0.9863,0.9869,0,0
2014-10-31,12:00:00,0.98701,0.98828,0.98682,0.9881,0,0
2014-10-31,13:00:00,0.98816,0.98872,0.98779,0.98791,0,0
2014-10-31,14:00:00,0.98787,0.99295,0.98782,0.9907,0,0
2014-10-31,15:00:00,0.99025,0.99149,0.98929,0.99046,0,0
2014-10-31,16:00:00,0.99046,0.99337,0.99032,0.99299,0,0
2014-10-31,17:00:00,0.99281,0.99314,0.99074,0.99089,0,0
2014-10-31,18:00:00,0.99091,0.99292,0.99073,0.99291,0,0
2014-10-31,19:00:00,0.99288,0.99294,0.99159,0.9916,0,0
2014-10-31,20:00:00,0.99159,0.99221,0.99136,0.99149,0,0
2014-10-31,21:00:00,0.99148,0.99209,0.9909,0.99154,0,0
2014-10-31,22:00:00,0.99151,0.99198,0.99006,0.99071,0,0
2014-10-31,23:00:00,0.99074,0.99074,0.99074,0.99074,0,0
2014-11-03,01:00:00,0.98763,0.98797,0.98678,0.98774,0,0
2014-11-03,02:00:00,0.98776,0.98824,0.98345,0.98393,0,0
2014-11-03,03:00:00,0.98397,0.9852,0.9835,0.98446,0,0
2014-11-03,04:00:00,0.98444,0.98523,0.98405,0.98469,0,0
2014-11-03,05:00:00,0.98471,0.98526,0.98439,0.98502,0,0
2014-11-03,06:00:00,0.98494,0.98602,0.98485,0.98572,0,0
2014-11-03,07:00:00,0.98572,0.98636,0.98548,0.98626,0,0
2014-11-03,08:00:00,0.98621,0.98714,0.9861,0.98676,0,0
2014-11-03,09:00:00,0.98677,0.98699,0.98576,0.98634,0,0
2014-11-03,10:00:00,0.98629,0.98722,0.98579,0.98585,0,0
2014-11-03,11:00:00,0.9858,0.98641,0.98509,0.98555,0,0
2014-11-03,12:00:00,0.98557,0.98578,0.98433,0.98488,0,0
2014-11-03,13:00:00,0.98489,0.98535,0.9831,0.98401,0,0
2014-11-03,14:00:00,0.98388,0.98417,0.98307,0.98343,0,0
2014-11-03,15:00:00,0.98318,0.98381,0.9822,0.98352,0,0
2014-11-03,16:00:00,0.98344,0.98389,0.98268,0.98289,0,0
2014-11-03,17:00:00,0.98284,0.98585,0.98259,0.98422,0,0
2014-11-03,18:00:00,0.98427,0.9851,0.98411,0.98465,0,0
2014-11-03,19:00:00,0.98467,0.98693,0.98443,0.98576,0,0
2014-11-03,20:00:00,0.98578,0.98745,0.98564,0.98672,0,0
