Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-10-17,12:00:00,1.25504,1.25698,1.25503,1.25563,0,0
2014-10-17,13:00:00,1.25563,1.2569,1.25521,1.25674,0,0
2014-10-17,14:00:00,1.25682,1.25782,1.25538,1.25538,0,0
2014-10-17,15:00:00,1.25539,1.25825,1.25539,1.2578,0,0
2014-10-17,16:00:00,1.25768,1.25921,1.25713,1.25901,0,0
2014-10-17,17:00:00,1.25889,1.26079,1.25847,1.26079,0,0
2014-10-17,18:00:00,1.26074,1.26176,1.25992,1.26104,0,0
2014-10-17,19:00:00,1.26109,1.2611,1.25983,1.26033,0,0
2014-10-17,20:00:00,1.2602,1.26048,1.25953,1.26048,0,0
2014-10-17,21:00:00,1.26045,1.26177,1.26026,1.26116,0,0
2014-10-17,22:00:00,1.26122,1.26181,1.26057,1.26079,0,0
2014-10-17,23:00:00,1.26083,1.26083,1.26083,1.26083,0,0
2014-10-20,01:00:00,1.26157,1.2627,1.26128,1.26234,0,0
2014-10-20,02:00:00,1.2624,1.26289,1.26204,1.26223,0,0
2014-10-20,03:00:00,1.26224,1.26224,1.26145,1.26179,0,0
2014-10-20,04:00:00,1.26179,1.26194,1.26114,1.26135,0,0
2014-10-20,05:00:00,1.26138,1.26212,1.26116,1.26194,0,0
2014-10-20,06:00:00,1.2619,1.26292,1.26171,1.26246,0,0
2014-10-20,07:00:00,1.26246,1.26289,1.26239,1.2628,0,0
2014-10-20,08:00:00,1.26278,1.26287,1.26242,1.26274,0,0
2014-10-20,09:00:00,1.26276,1.26317,1.26182,1.26292,0,0
2014-10-20,10:00:00,1.26294,1.2633,1.26094,1.26104,0,0
2014-10-20,11:00:00,1.26122,1.26362,1.26119,1.26346,0,0
2014-10-20,12:00:00,1.26349,1.26417,1.26295,1.26305,0,0
2014-10-20,13:00:00,1.26301,1.26406,1.26206,1.26237,0,0
2014-10-20,14:00:00,1.26248,1.26306,1.26113,1.26303,0,0
2014-10-20,15:00:00,1.26289,1.26429,1.26278,1.26416,0,0
2014-10-20,16:00:00,1.2642,1.26518,1.26371,1.26387,0,0
2014-10-20,17:00:00,1.26379,1.26414,1.26205,1.26218,0,0
2014-10-20,18:00:00,1.26217,1.26259,1.26194,1.26242,0,0
2014-10-20,19:00:00,1.26238,1.26284,1.26164,1.26178,0,0
2014-10-20,20:00:00,1.26173,1.26378,1.2617,1.26355,0,0
2014-10-20,21:00:00,1.26359,1.26378,1.26235,1.26241,0,0
2014-10-20,22:00:00,1.26235,1.26334,1.26213,1.26279,0,0
2014-10-20,23:00:00,1.26281,1.26311,1.2625,1.26279,0,0
2014-10-20,23:59:00,1.26263,1.26308,1.26247,1.26294,0,0
2014-10-21,01:00:00,1.26292,1.2634,1.26261,1.26308,0,0
2014-10-21,02:00:00,1.26306,1.26319,1.26263,1.26265,0,0
2014-10-21,03:00:00,1.26265,1.26341,1.26263,1.26335,0,0
2014-10-21,04:00:00,1.26332,1.26346,1.26271,1.26308,0,0
2014-10-21,05:00:00,1.26302,1.26339,1.26253,1.26283,0,0
2014-10-21,06:00:00,1.26279,1.263,1.26231,1.26243,0,0
2014-10-21,07:00:00,1.26241,1.2627,1.2618,1.26206,0,0
2014-10-21,08:00:00,1.26201,1.26228,1.26185,1.26217,0,0
2014-10-21,09:00:00,1.26215,1.26234,1.25977,1.2613,0,0
2014-10-21,10:00:00,1.26129,1.26154,1.25915,1.25994,0,0
2014-10-21,11:00:00,1.25996,1.2621,1.25994,1.26185,0,0
2014-10-21,12:00:00,1.26185,1.26611,1.26155,1.26497,0,0
2014-10-21,13:00:00,1.26501,1.26608,1.26451,1.26599,0,0
2014-10-21,14:00:00,1.26586,1.2673,1.26393,1.26409,0,0
2014-10-21,15:00:00,1.26414,1.26742,1.26414,1.26699,0,0
2014-10-21,16:00:00,1.26699,1.26886,1.26664,1.26789,0,0
2014-10-21,17:00:00,1.26802,1.26937,1.26727,1.26734,0,0
2014-10-21,18:00:00,1.26738,1.26834,1.26701,1.2679,0,0
2014-10-21,19:00:00,1.26787,1.26807,1.26694,1.2671,0,0
2014-10-21,20:00:00,1.26712,1.26743,1.26606,1.26653,0,0
2014-10-21,21:00:00,1.26651,1.26684,1.26618,1.26679,0,0
2014-10-21,22:00:00,1.26683,1.26735,1.26667,1.26732,0,0
2014-10-21,23:00:00,1.26736,1.26737,1.26678,1.26727,0,0
2014-10-21,23:59:00,1.26709,1.26805,1.26657,1.26795,0,0
2014-10-22,01:00:00,1.2678,1.26793,1.26715,1.26752,0,0
2014-10-22,02:00:00,1.26748,1.26761,1.26721,1.26731,0,0
2014-10-22,03:00:00,1.26725,1.2676,1.26677,1.26748,0,0
2014-10-22,04:00:00,1.2675,1.2675,1.2666,1.26715,0,0
2014-10-22,05:00:00,1.26716,1.2674,1.26685,1.26708,0,0
2014-10-22,06:00:00,1.26705,1.26734,1.26675,1.26714,0,0
2014-10-22,07:00:00,1.26722,1.26757,1.26687,1.26743,0,0
2014-10-22,08:00:00,1.26745,1.26763,1.26668,1.26684,0,0
2014-10-22,09:00:00,1.26686,1.26691,1.26554,1.26563,0,0
2014-10-22,10:00:00,1.26557,1.26675,1.26377,1.26467,0,0
2014-10-22,11:00:00,1.26469,1.26691,1.26184,1.26314,0,0
2014-10-22,12:00:00,1.26304,1.26436,1.26179,1.26418,0,0
2014-10-22,13:00:00,1.2642,1.26481,1.26366,1.26481,0,0
2014-10-22,14:00:00,1.26479,1.26483,1.26261,1.26373,0,0
2014-10-22,15:00:00,1.26363,1.26628,1.2635,1.26609,0,0
2014-10-22,16:00:00,1.26613,1.26651,1.26534,1.26595,0,0
2014-10-22,17:00:00,1.26599,1.2675,1.26596,1.26719,0,0
2014-10-22,18:00:00,1.26717,1.27021,1.2671,1.26942,0,0
2014-10-22,19:00:00,1.26946,1.26991,1.26881,1.26917,0,0
2014-10-22,20:00:00,1.26918,1.26964,1.26893,1.26921,0,0
2014-10-22,21:00:00,1.26917,1.26944,1.26864,1.2693,0,0
2014-10-22,22:00:00,1.26926,1.26986,1.26916,1.2693,0,0
2014-10-22,23:00:00,1.26937,1.26957,1.26894,1.26899,0,0
2014-10-22,23:59:00,1.26907,1.26924,1.2683,1.26873,0,0
2014-10-23,01:00:00,1.26871,1.26912,1.26828,1.26871,0,0
2014-10-23,02:00:00,1.26866,1.26916,1.26853,1.26907,0,0
2014-10-23,03:00:00,1.26907,1.26946,1.26881,1.26919,0,0
2014-10-23,04:00:00,1.26921,1.26987,1.26893,1.26972,0,0
2014-10-23,05:00:00,1.26975,1.2703,1.26954,1.27,0,0
2014-10-23,06:00:00,1.27,1.2702,1.26963,1.26987,0,0
2014-10-23,07:00:00,1.26987,1.27037,1.26974,1.2702,0,0
2014-10-23,08:00:00,1.27041,1.27041,1.26934,1.26952,0,0
2014-10-23,09:00:00,1.26953,1.27031,1.26879,1.26946,0,0
2014-10-23,10:00:00,1.26993,1.2704,1.26825,1.26857,0,0
2014-10-23,11:00:00,1.26862,1.26871,1.26353,1.26435,0,0
2014-10-23,12:00:00,1.26435,1.26514,1.26311,1.26503,0,0
2014-10-23,13:00:00,1.26497,1.26524,1.26359,1.26377,0,0
2014-10-23,14:00:00,1.26376,1.26538,1.26375,1.26505,0,0
2014-10-23,15:00:00,1.26493,1.26703,1.26482,1.26588,0,0
2014-10-23,16:00:00,1.26587,1.26707,1.26532,1.26636,0,0
2014-10-23,17:00:00,1.26636,1.26835,1.26613,1.26779,0,0
2014-10-23,18:00:00,1.26774,1.26774,1.26662,1.26698,0,0
2014-10-23,19:00:00,1.26698,1.26847,1.26696,1.26833,0,0
2014-10-23,20:00:00,1.2684,1.2684,1.26754,1.26766,0,0
2014-10-23,21:00:00,1.26768,1.26837,1.26701,1.26713,0,0
2014-10-23,22:00:00,1.26709,1.26709,1.26598,1.2662,0,0
2014-10-23,23:00:00,1.2663,1.26786,1.26629,1.26757,0,0
2014-10-23,23:59:00,1.2675,1.26797,1.26718,1.26751,0,0
2014-10-24,01:00:00,1.26751,1.2678,1.26688,1.26759,0,0
2014-10-24,02:00:00,1.26759,1.26778,1.26674,1.2669,0,0
2014-10-24,03:00:00,1.26687,1.26723,1.26654,1.26697,0,0
2014-10-24,04:00:00,1.26698,1.26726,1.26666,1.26679,0,0
2014-10-24,05:00:00,1.26676,1.26709,1.26649,1.26689,0,0
2014-10-24,06:00:00,1.26689,1.26726,1.26664,1.26718,0,0
2014-10-24,07:00:00,1.2672,1.26794,1.26719,1.26789,0,0
2014-10-24,08:00:00,1.26788,1.26795,1.26709,1.26743,0,0
2014-10-24,09:00:00,1.26739,1.2675,1.26592,1.26736,0,0
2014-10-24,10:00:00,1.26722,1.26882,1.267,1.26811,0,0
2014-10-24,11:00:00,1.26816,1.27011,1.2667,1.26927,0,0
2014-10-24,12:00:00,1.26926,1.26954,1.26748,1.26837,0,0
2014-10-24,13:00:00,1.26837,1.26881,1.26731,1.26779,0,0
2014-10-24,14:00:00,1.26779,1.26854,1.26706,1.26793,0,0
2014-10-24,15:00:00,1.26784,1.26887,1.26681,1.26688,0,0
2014-10-24,16:00:00,1.26708,1.26825,1.26563,1.26793,0,0
2014-10-24,17:00:00,1.26785,1.26964,1.26785,1.26939,0,0
2014-10-24,18:00:00,1.26938,1.27017,1.26904,1.27008,0,0
2014-10-24,19:00:00,1.27008,1.27045,1.26954,1.26954,0,0
2014-10-24,20:00:00,1.26942,1.26994,1.26902,1.26902,0,0
2014-10-24,21:00:00,1.269,1.2702,1.269,1.26938,0,0
2014-10-24,22:00:00,1.26925,1.27003,1.26907,1.26983,0,0
2014-10-24,23:00:00,1.26989,1.26989,1.26989,1.26989,0,0
2014-10-27,01:00:00,1.26963,1.26984,1.26861,1.26933,0,0
2014-10-27,02:00:00,1.26933,1.26939,1.26841,1.26881,0,0
2014-10-27,03:00:00,1.26877,1.26895,1.26808,1.26812,0,0
2014-10-27,04:00:00,1.2681,1.26826,1.26699,1.26723,0,0
2014-10-27,05:00:00,1.26738,1.2678,1.26689,1.26761,0,0
2014-10-27,06:00:00,1.26758,1.26768,1.26735,1.2674,0,0
2014-10-27,07:00:00,1.2674,1.26771,1.26732,1.26764,0,0
2014-10-27,08:00:00,1.26765,1.26792,1.26682,1.26778,0,0
2014-10-27,09:00:00,1.26778,1.26912,1.26764,1.26859,0,0
2014-10-27,10:00:00,1.26866,1.26879,1.26765,1.26878,0,0
2014-10-27,11:00:00,1.26905,1.27021,1.26872,1.26932,0,0
2014-10-27,12:00:00,1.26921,1.271,1.26887,1.27094,0,0
2014-10-27,13:00:00,1.27096,1.27186,1.26987,1.2699,0,0
2014-10-27,14:00:00,1.26986,1.2708,1.26965,1.27056,0,0
2014-10-27,15:00:00,1.27058,1.27092,1.26994,1.27055,0,0
2014-10-27,16:00:00,1.2705,1.27067,1.26881,1.2695,0,0
2014-10-27,17:00:00,1.26952,1.26992,1.26913,1.26913,0,0
2014-10-27,18:00:00,1.26914,1.26948,1.26841,1.26875,0,0
2014-10-27,19:00:00,1.26877,1.26969,1.26858,1.26913,0,0
2014-10-27,20:00:00,1.26906,1.26965,1.26896,1.2691,0,0
2014-10-27,21:00:00,1.26912,1.26926,1.26896,1.26917,0,0
2014-10-27,22:00:00,1.26919,1.26953,1.26907,1.2695,0,0
2014-10-27,23:00:00,1.26943,1.26958,1.26907,1.26934,0,0
2014-10-27,23:59:00,1.2693,1.26932,1.26898,1.269,0,0
2014-10-28,01:00:00,1.269,1.26965,1.269,1.26932,0,0
2014-10-28,02:00:00,1.26934,1.26976,1.26811,1.26815,0,0
2014-10-28,03:00:00,1.26829,1.26948,1.26829,1.26892,0,0
2014-10-28,04:00:00,1.26893,1.26906,1.26844,1.26885,0,0
2014-10-28,05:00:00,1.26887,1.26905,1.26858,1.26893,0,0
2014-10-28,06:00:00,1.26895,1.26957,1.26895,1.26948,0,0
2014-10-28,07:00:00,1.26948,1.26988,1.2693,1.26935,0,0
2014-10-28,08:00:00,1.26928,1.26985,1.26868,1.26879,0,0
2014-10-28,09:00:00,1.26883,1.26914,1.26758,1.26792,0,0
2014-10-28,10:00:00,1.26793,1.26817,1.26715,1.26807,0,0
2014-10-28,11:00:00,1.26831,1.26896,1.26768,1.26857,0,0
2014-10-28,12:00:00,1.26854,1.26979,1.26838,1.26957,0,0
2014-10-28,13:00:00,1.26961,1.27021,1.26814,1.26878,0,0
2014-10-28,14:00:00,1.26876,1.26953,1.26754,1.26836,0,0
2014-10-28,15:00:00,1.26827,1.26942,1.26763,1.26924,0,0
2014-10-28,16:00:00,1.26936,1.27028,1.2682,1.2682,0,0
2014-10-28,17:00:00,1.26818,1.26886,1.26723,1.26765,0,0
2014-10-28,18:00:00,1.26757,1.2682,1.26745,1.26781,0,0
2014-10-28,19:00:00,1.26781,1.26808,1.26645,1.26682,0,0
2014-10-28,20:00:00,1.26685,1.26685,1.26569,1.26634,0,0
2014-10-28,21:00:00,1.26654,1.26716,1.26627,1.26695,0,0
2014-10-28,22:00:00,1.26688,1.26719,1.26669,1.26672,0,0
2014-10-28,23:00:00,1.26671,1.26723,1.26665,1.2669,0,0
2014-10-28,23:59:00,1.26692,1.26697,1.26651,1.26683,0,0
2014-10-29,01:00:00,1.26685,1.26728,1.26667,1.26719,0,0
2014-10-29,02:00:00,1.26719,1.26746,1.26703,1.26734,0,0
2014-10-29,03:00:00,1.26739,1.26744,1.26635,1.26643,0,0
2014-10-29,04:00:00,1.2664,1.26678,1.26626,1.26634,0,0
2014-10-29,05:00:00,1.26631,1.26713,1.26627,1.26706,0,0
2014-10-29,06:00:00,1.26703,1.26738,1.26696,1.26726,0,0
2014-10-29,07:00:00,1.26726,1.26743,1.26689,1.26697,0,0
2014-10-29,08:00:00,1.26695,1.26732,1.26666,1.26702,0,0
2014-10-29,09:00:00,1.26709,1.26757,1.26672,1.26675,0,0
2014-10-29,10:00:00,1.26672,1.26738,1.26615,1.267,0,0
2014-10-29,11:00:00,1.26698,1.26734,1.26636,1.26667,0,0
2014-10-29,12:00:00,1.26668,1.26668,1.26485,1.26563,0,0
2014-10-29,13:00:00,1.26561,1.26591,1.26494,1.26585,0,0
2014-10-29,14:00:00,1.26584,1.26594,1.26484,1.26524,0,0
2014-10-29,15:00:00,1.26514,1.26577,1.26418,1.26542,0,0
2014-10-29,16:00:00,1.26554,1.26591,1.26485,1.26571,0,0
2014-10-29,17:00:00,1.26573,1.26598,1.26479,1.26542,0,0
2014-10-29,18:00:00,1.26554,1.26575,1.26464,1.2652,0,0
2014-10-29,19:00:00,1.26523,1.26616,1.26428,1.26458,0,0
2014-10-29,20:00:00,1.26402,1.26748,1.26301,1.26684,0,0
2014-10-29,21:00:00,1.26685,1.26702,1.2658,1.26654,0,0
2014-10-29,22:00:00,1.26653,1.26772,1.26626,1.26759,0,0
2014-10-29,23:00:00,1.26741,1.26781,1.2668,1.26726,0,0
2014-10-29,23:59:00,1.26728,1.26759,1.26689,1.26715,0,0
2014-10-30,01:00:00,1.26711,1.26739,1.26665,1.26687,0,0
2014-10-30,02:00:00,1.26687,1.26693,1.26508,1.26514,0,0
2014-10-30,03:00:00,1.26514,1.26612,1.26512,1.26557,0,0
2014-10-30,04:00:00,1.26555,1.26621,1.26555,1.26621,0,0
2014-10-30,05:00:00,1.26618,1.26642,1.26577,1.2664,0,0
2014-10-30,06:00:00,1.2664,1.26756,1.26631,1.26745,0,0
2014-10-30,07:00:00,1.26745,1.26886,1.26739,1.26783,0,0
2014-10-30,08:00:00,1.26786,1.26908,1.26769,1.26871,0,0
2014-10-30,09:00:00,1.26891,1.26977,1.26833,1.26919,0,0
2014-10-30,10:00:00,1.26926,1.27154,1.26924,1.27053,0,0
2014-10-30,11:00:00,1.27064,1.27177,1.2703,1.2703,0,0
2014-10-30,12:00:00,1.2703,1.27187,1.27012,1.27171,0,0
2014-10-30,13:00:00,1.27175,1.27206,1.26988,1.2702,0,0
2014-10-30,14:00:00,1.27024,1.27183,1.26898,1.26985,0,0
2014-10-30,15:00:00,1.26978,1.27067,1.26909,1.26927,0,0
2014-10-30,16:00:00,1.26947,1.27021,1.26879,1.26956,0,0
2014-10-30,17:00:00,1.2695,1.26994,1.26903,1.26941,0,0
2014-10-30,18:00:00,1.26947,1.27044,1.2693,1.27016,0,0
2014-10-30,19:00:00,1.2701,1.2701,1.26838,1.26857,0,0
2014-10-30,20:00:00,1.26854,1.26936,1.26851,1.2688,0,0
2014-10-30,21:00:00,1.26877,1.2692,1.26871,1.26911,0,0
2014-10-30,22:00:00,1.26907,1.26912,1.2686,1.26865,0,0
2014-10-30,23:00:00,1.26858,1.26921,1.26837,1.26876,0,0
2014-10-30,23:59:00,1.26874,1.26893,1.26825,1.26886,0,0
2014-10-31,01:00:00,1.26888,1.26904,1.26836,1.26883,0,0
2014-10-31,02:00:00,1.26884,1.26927,1.26871,1.26904,0,0
2014-10-31,03:00:00,1.26904,1.2694,1.26877,1.26924,0,0
2014-10-31,04:00:00,1.26924,1.26937,1.26892,1.26892,0,0
2014-10-31,05:00:00,1.26892,1.26948,1.26889,1.26909,0,0
2014-10-31,06:00:00,1.26913,1.27027,1.26888,1.27012,0,0
2014-10-31,07:00:00,1.27014,1.27136,1.27007,1.27104,0,0
2014-10-31,08:00:00,1.27134,1.27172,1.26994,1.27124,0,0
2014-10-31,09:00:00,1.27117,1.27308,1.27049,1.27237,0,0
2014-10-31,10:00:00,1.27237,1.2733,1.27132,1.27142,0,0
2014-10-31,11:00:00,1.27134,1.27305,1.27129,1.27255,0,0
2014-10-31,12:00:00,1.27222,1.27373,1.27116,1.2723,0,0
2014-10-31,13:00:00,1.27219,1.27288,1.27127,1.27185,0,0
2014-10-31,14:00:00,1.2719,1.2755,1.2719,1.27497,0,0
2014-10-31,15:00:00,1.27515,1.27716,1.27439,1.27572,0,0
2014-10-31,16:00:00,1.27566,1.2774,1.27566,1.27713,0,0
2014-10-31,17:00:00,1.27727,1.27824,1.27571,1.27688,0,0
2014-10-31,18:00:00,1.277,1.27736,1.2758,1.27612,0,0
2014-10-31,19:00:00,1.27605,1.27654,1.27561,1.27628,0,0
2014-10-31,20:00:00,1.27631,1.2769,1.27588,1.27649,0,0
2014-10-31,21:00:00,1.27646,1.27679,1.27577,1.27655,0,0
2014-10-31,22:00:00,1.2765,1.27748,1.27629,1.27703,0,0
2014-10-31,23:00:00,1.27703,1.27712,1.27703,1.27712,0,0
2014-11-03,01:00:00,1.27693,1.27784,1.2768,1.2776,0,0
2014-11-03,02:00:00,1.27752,1.28037,1.27605,1.27896,0,0
2014-11-03,03:00:00,1.27883,1.28039,1.27809,1.27974,0,0
2014-11-03,04:00:00,1.27979,1.28016,1.2792,1.27928,0,0
2014-11-03,05:00:00,1.27928,1.27997,1.27901,1.27942,0,0
2014-11-03,06:00:00,1.27944,1.27949,1.27897,1.27932,0,0
2014-11-03,07:00:00,1.27932,1.27964,1.27893,1.27906,0,0
2014-11-03,08:00:00,1.27904,1.27922,1.27817,1.27895,0,0
2014-11-03,09:00:00,1.27901,1.27951,1.27806,1.27869,0,0
2014-11-03,10:00:00,1.27869,1.28061,1.27806,1.27971,0,0
2014-11-03,11:00:00,1.27989,1.28209,1.27915,1.28055,0,0
2014-11-03,12:00:00,1.28057,1.28093,1.27961,1.28024,0,0
2014-11-03,13:00:00,1.28021,1.28095,1.27999,1.2801,0,0
2014-11-03,14:00:00,1.28026,1.28083,1.27956,1.28043,0,0
2014-11-03,15:00:00,1.28046,1.28128,1.27914,1.27935,0,0
2014-11-03,16:00:00,1.27941,1.27965,1.27816,1.27907,0,0
2014-11-03,17:00:00,1.27893,1.28071,1.2782,1.27997,0,0
2014-11-03,18:00:00,1.27989,1.28019,1.27866,1.28019,0,0
2014-11-03,19:00:00,1.2802,1.28077,1.27982,1.28049,0,0
2014-11-03,20:00:00,1.28039,1.28101,1.28004,1.28019,0,0
