Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-11-03,21:00:00,0.54407,0.54411,0.54346,0.54362,0,0
2014-11-03,22:00:00,0.54362,0.54391,0.5434,0.54391,0,0
2014-11-03,23:00:00,0.54394,0.544,0.5433,0.54346,0,0
2014-11-03,23:59:00,0.54348,0.54414,0.54322,0.54386,0,0
2014-11-04,01:00:00,0.5439,0.54434,0.54371,0.54399,0,0
2014-11-04,02:00:00,0.54395,0.54485,0.54147,0.54301,0,0
2014-11-04,03:00:00,0.54301,0.54427,0.54296,0.54362,0,0
2014-11-04,04:00:00,0.54363,0.54422,0.5433,0.5435,0,0
2014-11-04,05:00:00,0.5435,0.54583,0.54313,0.54545,0,0
2014-11-04,06:00:00,0.54549,0.54587,0.54513,0.54521,0,0
2014-11-04,07:00:00,0.54521,0.5454,0.5448,0.54537,0,0
2014-11-04,08:00:00,0.54536,0.546,0.54536,0.5458,0,0
2014-11-04,09:00:00,0.5458,0.54585,0.5449,0.54507,0,0
2014-11-04,10:00:00,0.54507,0.54538,0.54434,0.54538,0,0
2014-11-04,11:00:00,0.54528,0.54664,0.54484,0.54638,0,0
2014-11-04,12:00:00,0.54636,0.54666,0.54579,0.54624,0,0
2014-11-04,13:00:00,0.54624,0.54664,0.54606,0.54643,0,0
2014-11-04,14:00:00,0.54639,0.54644,0.54499,0.54541,0,0
2014-11-04,15:00:00,0.54539,0.54572,0.54466,0.54549,0,0
2014-11-04,16:00:00,0.54548,0.54554,0.54437,0.54455,0,0
2014-11-04,17:00:00,0.54459,0.54524,0.54424,0.54516,0,0
2014-11-04,18:00:00,0.54516,0.54605,0.54485,0.5458,0,0
2014-11-04,19:00:00,0.54581,0.54612,0.54557,0.54596,0,0
2014-11-04,20:00:00,0.54596,0.54607,0.54561,0.54597,0,0
2014-11-04,21:00:00,0.54597,0.5463,0.54558,0.54628,0,0
2014-11-04,22:00:00,0.54631,0.54642,0.54614,0.54619,0,0
2014-11-04,23:00:00,0.54616,0.54622,0.54573,0.54607,0,0
2014-11-04,23:59:00,0.54606,0.54728,0.54576,0.54685,0,0
2014-11-05,01:00:00,0.54689,0.54732,0.54648,0.54653,0,0
2014-11-05,02:00:00,0.54641,0.5465,0.54587,0.54629,0,0
2014-11-05,03:00:00,0.54626,0.54639,0.5456,0.54614,0,0
2014-11-05,04:00:00,0.54614,0.54685,0.54603,0.54652,0,0
2014-11-05,05:00:00,0.54652,0.54664,0.54627,0.54645,0,0
2014-11-05,06:00:00,0.54644,0.54646,0.54498,0.54521,0,0
2014-11-05,07:00:00,0.54519,0.5457,0.54482,0.5454,0,0
2014-11-05,08:00:00,0.54541,0.546,0.54437,0.54476,0,0
2014-11-05,09:00:00,0.54474,0.54494,0.54426,0.54494,0,0
2014-11-05,10:00:00,0.54494,0.54509,0.54379,0.54389,0,0
2014-11-05,11:00:00,0.54387,0.54578,0.54368,0.54503,0,0
2014-11-05,12:00:00,0.54509,0.54519,0.54211,0.54337,0,0
2014-11-05,13:00:00,0.54337,0.54353,0.54199,0.54203,0,0
2014-11-05,14:00:00,0.54198,0.54231,0.54122,0.54127,0,0
2014-11-05,15:00:00,0.54125,0.54165,0.53949,0.53961,0,0
2014-11-05,16:00:00,0.53957,0.53957,0.53764,0.53828,0,0
2014-11-05,17:00:00,0.53816,0.53828,0.53715,0.53795,0,0
2014-11-05,18:00:00,0.53783,0.53803,0.53712,0.53746,0,0
2014-11-05,19:00:00,0.53746,0.53746,0.53664,0.53695,0,0
2014-11-05,20:00:00,0.53698,0.53723,0.5365,0.53651,0,0
2014-11-05,21:00:00,0.53651,0.53726,0.53644,0.53703,0,0
2014-11-05,22:00:00,0.53703,0.53809,0.53698,0.53781,0,0
2014-11-05,23:00:00,0.53781,0.53825,0.53771,0.53797,0,0
2014-11-05,23:59:00,0.538,0.53813,0.53682,0.53714,0,0
2014-11-06,01:00:00,0.53706,0.53759,0.53652,0.53734,0,0
2014-11-06,02:00:00,0.53736,0.53881,0.53608,0.53673,0,0
2014-11-06,03:00:00,0.53672,0.53767,0.53661,0.53737,0,0
2014-11-06,04:00:00,0.53737,0.5385,0.53694,0.53701,0,0
2014-11-06,05:00:00,0.53699,0.53716,0.53618,0.53694,0,0
2014-11-06,06:00:00,0.53693,0.53878,0.53664,0.53878,0,0
2014-11-06,07:00:00,0.53878,0.53909,0.53797,0.53902,0,0
2014-11-06,08:00:00,0.53908,0.53925,0.53816,0.53836,0,0
2014-11-06,09:00:00,0.53836,0.53942,0.53803,0.53894,0,0
2014-11-06,10:00:00,0.53894,0.53929,0.53836,0.53915,0,0
2014-11-06,11:00:00,0.53915,0.53981,0.53877,0.53968,0,0
2014-11-06,12:00:00,0.53973,0.54036,0.53949,0.54017,0,0
2014-11-06,13:00:00,0.54015,0.54019,0.53936,0.53966,0,0
2014-11-06,14:00:00,0.53974,0.54072,0.53957,0.54072,0,0
2014-11-06,15:00:00,0.54071,0.54126,0.53938,0.53983,0,0
2014-11-06,16:00:00,0.53987,0.54103,0.53912,0.54075,0,0
2014-11-06,17:00:00,0.54072,0.54078,0.53929,0.54013,0,0
2014-11-06,18:00:00,0.54021,0.54148,0.53999,0.54091,0,0
2014-11-06,19:00:00,0.54091,0.54124,0.54055,0.54067,0,0
2014-11-06,20:00:00,0.54071,0.54148,0.5406,0.54137,0,0
2014-11-06,21:00:00,0.54137,0.54146,0.54106,0.54122,0,0
2014-11-06,22:00:00,0.54122,0.54131,0.5407,0.54087,0,0
2014-11-06,23:00:00,0.54088,0.54103,0.54046,0.54064,0,0
2014-11-06,23:59:00,0.54065,0.54107,0.54037,0.54039,0,0
2014-11-07,01:00:00,0.54047,0.5406,0.54025,0.54047,0,0
2014-11-07,02:00:00,0.54047,0.5411,0.53965,0.54066,0,0
2014-11-07,03:00:00,0.54068,0.54103,0.53994,0.54058,0,0
2014-11-07,04:00:00,0.54056,0.54091,0.54033,0.54055,0,0
2014-11-07,05:00:00,0.54055,0.54081,0.54022,0.54068,0,0
2014-11-07,06:00:00,0.54067,0.54082,0.53996,0.54011,0,0
2014-11-07,07:00:00,0.54017,0.54092,0.5399,0.54035,0,0
2014-11-07,08:00:00,0.54034,0.54071,0.54019,0.54047,0,0
2014-11-07,09:00:00,0.54049,0.54153,0.54037,0.54148,0,0
2014-11-07,10:00:00,0.54145,0.54292,0.54145,0.54292,0,0
2014-11-07,11:00:00,0.54289,0.54358,0.54226,0.5435,0,0
2014-11-07,12:00:00,0.5435,0.54354,0.54315,0.54334,0,0
2014-11-07,13:00:00,0.54334,0.54353,0.54272,0.54307,0,0
2014-11-07,14:00:00,0.54303,0.54334,0.54239,0.54319,0,0
2014-11-07,15:00:00,0.54319,0.54452,0.54233,0.54334,0,0
2014-11-07,16:00:00,0.54334,0.545,0.54314,0.54461,0,0
2014-11-07,17:00:00,0.54456,0.54458,0.5434,0.54354,0,0
2014-11-07,18:00:00,0.54351,0.54417,0.54331,0.54403,0,0
2014-11-07,19:00:00,0.54402,0.5446,0.54398,0.54438,0,0
2014-11-07,20:00:00,0.5444,0.54531,0.54419,0.54488,0,0
2014-11-07,21:00:00,0.54488,0.545,0.54413,0.5444,0,0
2014-11-07,22:00:00,0.54441,0.5446,0.54371,0.54383,0,0
2014-11-07,23:00:00,0.54383,0.54385,0.54383,0.54385,0,0
2014-11-10,01:00:00,0.54403,0.5446,0.54403,0.54423,0,0
2014-11-10,02:00:00,0.54421,0.54494,0.54414,0.5448,0,0
2014-11-10,03:00:00,0.5448,0.5454,0.54456,0.5454,0,0
2014-11-10,04:00:00,0.54552,0.5458,0.54514,0.54521,0,0
2014-11-10,05:00:00,0.54521,0.54562,0.54514,0.54542,0,0
2014-11-10,06:00:00,0.54542,0.54554,0.54513,0.5453,0,0
2014-11-10,07:00:00,0.5453,0.54563,0.54514,0.54536,0,0
2014-11-10,08:00:00,0.54536,0.54549,0.5449,0.54493,0,0
2014-11-10,09:00:00,0.54492,0.54568,0.54461,0.54541,0,0
2014-11-10,10:00:00,0.54545,0.54594,0.5454,0.54583,0,0
2014-11-10,11:00:00,0.54579,0.54593,0.54529,0.54572,0,0
2014-11-10,12:00:00,0.54557,0.54575,0.54516,0.54549,0,0
2014-11-10,13:00:00,0.54551,0.54567,0.54461,0.54482,0,0
2014-11-10,14:00:00,0.54475,0.54527,0.54473,0.54527,0,0
2014-11-10,15:00:00,0.54529,0.5453,0.54455,0.54475,0,0
2014-11-10,16:00:00,0.54473,0.54505,0.54442,0.54459,0,0
2014-11-10,17:00:00,0.54459,0.54471,0.54391,0.54426,0,0
2014-11-10,18:00:00,0.54448,0.54456,0.54337,0.54382,0,0
2014-11-10,19:00:00,0.54384,0.54413,0.54376,0.54401,0,0
2014-11-10,20:00:00,0.54398,0.54415,0.5437,0.54377,0,0
2014-11-10,21:00:00,0.54384,0.54388,0.54321,0.54347,0,0
2014-11-10,22:00:00,0.5436,0.54369,0.54328,0.54369,0,0
2014-11-10,23:00:00,0.54369,0.5442,0.54368,0.54417,0,0
2014-11-10,23:59:00,0.54408,0.54429,0.54392,0.54405,0,0
2014-11-11,01:00:00,0.54413,0.54462,0.5441,0.5441,0,0
2014-11-11,02:00:00,0.54417,0.54504,0.54383,0.545,0,0
2014-11-11,03:00:00,0.54502,0.54554,0.54484,0.54515,0,0
2014-11-11,04:00:00,0.54511,0.54547,0.54491,0.54537,0,0
2014-11-11,05:00:00,0.54537,0.54573,0.5451,0.54514,0,0
2014-11-11,06:00:00,0.54513,0.54543,0.54405,0.54428,0,0
2014-11-11,07:00:00,0.54427,0.54485,0.54405,0.54482,0,0
2014-11-11,08:00:00,0.54483,0.54496,0.54342,0.54343,0,0
2014-11-11,09:00:00,0.54344,0.54401,0.5427,0.54299,0,0
2014-11-11,10:00:00,0.54299,0.54321,0.54244,0.54271,0,0
2014-11-11,11:00:00,0.54269,0.54307,0.54232,0.54268,0,0
2014-11-11,12:00:00,0.54285,0.54365,0.54265,0.54353,0,0
2014-11-11,13:00:00,0.54357,0.54431,0.54357,0.54403,0,0
2014-11-11,14:00:00,0.54405,0.54465,0.54402,0.54451,0,0
2014-11-11,15:00:00,0.54436,0.54534,0.54432,0.54495,0,0
2014-11-11,16:00:00,0.54483,0.54533,0.54482,0.5451,0,0
2014-11-11,17:00:00,0.54504,0.54555,0.54462,0.54553,0,0
2014-11-11,18:00:00,0.54553,0.54662,0.5454,0.54614,0,0
2014-11-11,19:00:00,0.54614,0.54623,0.54552,0.54596,0,0
2014-11-11,20:00:00,0.54596,0.54612,0.54566,0.54582,0,0
2014-11-11,21:00:00,0.54582,0.54691,0.54573,0.54657,0,0
2014-11-11,22:00:00,0.54655,0.54671,0.54633,0.54637,0,0
2014-11-11,23:00:00,0.54632,0.54635,0.54538,0.5457,0,0
2014-11-11,23:59:00,0.5457,0.54616,0.54555,0.5459,0,0
2014-11-12,01:00:00,0.54599,0.54672,0.54578,0.54656,0,0
2014-11-12,02:00:00,0.54656,0.54673,0.54551,0.54574,0,0
2014-11-12,03:00:00,0.54574,0.54627,0.54565,0.54592,0,0
2014-11-12,04:00:00,0.54592,0.54639,0.54578,0.54604,0,0
2014-11-12,05:00:00,0.54604,0.54631,0.54572,0.54572,0,0
2014-11-12,06:00:00,0.54571,0.54585,0.54484,0.54527,0,0
2014-11-12,07:00:00,0.54523,0.54608,0.54512,0.54557,0,0
2014-11-12,08:00:00,0.54554,0.54592,0.54538,0.54588,0,0
2014-11-12,09:00:00,0.54583,0.5473,0.54564,0.54718,0,0
2014-11-12,10:00:00,0.54705,0.54705,0.54611,0.54669,0,0
2014-11-12,11:00:00,0.54656,0.54737,0.54536,0.54606,0,0
2014-11-12,12:00:00,0.54626,0.54926,0.54618,0.54902,0,0
2014-11-12,13:00:00,0.54892,0.5505,0.54883,0.55004,0,0
2014-11-12,14:00:00,0.55,0.55089,0.54999,0.55053,0,0
2014-11-12,15:00:00,0.55053,0.55088,0.54977,0.55043,0,0
2014-11-12,16:00:00,0.55042,0.55183,0.5502,0.55182,0,0
2014-11-12,17:00:00,0.55181,0.55256,0.55158,0.55158,0,0
2014-11-12,18:00:00,0.55166,0.55252,0.55157,0.5523,0,0
2014-11-12,19:00:00,0.5523,0.55267,0.55213,0.55222,0,0
2014-11-12,20:00:00,0.55212,0.55216,0.55158,0.55188,0,0
2014-11-12,21:00:00,0.55189,0.55225,0.55167,0.55223,0,0
2014-11-12,22:00:00,0.55225,0.55241,0.55198,0.55216,0,0
2014-11-12,23:00:00,0.55227,0.55272,0.55207,0.55249,0,0
2014-11-12,23:59:00,0.55249,0.55283,0.55202,0.55259,0,0
2014-11-13,01:00:00,0.55256,0.55284,0.55221,0.55229,0,0
2014-11-13,02:00:00,0.5523,0.55273,0.55219,0.55247,0,0
2014-11-13,03:00:00,0.55247,0.55328,0.55239,0.55324,0,0
2014-11-13,04:00:00,0.55318,0.55368,0.55025,0.55138,0,0
2014-11-13,05:00:00,0.5514,0.55184,0.55099,0.55149,0,0
2014-11-13,06:00:00,0.55149,0.5519,0.55114,0.55169,0,0
2014-11-13,07:00:00,0.55169,0.55191,0.55135,0.55174,0,0
2014-11-13,08:00:00,0.5517,0.5526,0.55145,0.5517,0,0
2014-11-13,09:00:00,0.55171,0.5526,0.5515,0.55232,0,0
2014-11-13,10:00:00,0.55231,0.55423,0.55225,0.55407,0,0
2014-11-13,11:00:00,0.55407,0.55493,0.55402,0.55485,0,0
2014-11-13,12:00:00,0.55484,0.55611,0.5548,0.55544,0,0
2014-11-13,13:00:00,0.55544,0.55557,0.55459,0.5549,0,0
2014-11-13,14:00:00,0.55492,0.55603,0.5548,0.55568,0,0
2014-11-13,15:00:00,0.55567,0.55574,0.55496,0.55511,0,0
2014-11-13,16:00:00,0.5552,0.55557,0.55506,0.55513,0,0
2014-11-13,17:00:00,0.55513,0.5557,0.55475,0.55538,0,0
2014-11-13,18:00:00,0.55531,0.5557,0.55482,0.55543,0,0
2014-11-13,19:00:00,0.55543,0.55563,0.55483,0.55483,0,0
2014-11-13,20:00:00,0.55485,0.55514,0.55462,0.555,0,0
2014-11-13,21:00:00,0.555,0.55515,0.5547,0.5549,0,0
2014-11-13,22:00:00,0.5549,0.55494,0.55464,0.55476,0,0
2014-11-13,23:00:00,0.55485,0.55507,0.55472,0.55507,0,0
2014-11-13,23:59:00,0.55507,0.55507,0.55446,0.5546,0,0
2014-11-14,01:00:00,0.55463,0.55481,0.55432,0.55444,0,0
2014-11-14,02:00:00,0.55444,0.55476,0.55399,0.55432,0,0
2014-11-14,03:00:00,0.55432,0.55511,0.55424,0.55483,0,0
2014-11-14,04:00:00,0.55483,0.55513,0.55444,0.55447,0,0
2014-11-14,05:00:00,0.55447,0.55479,0.55407,0.55424,0,0
2014-11-14,06:00:00,0.55426,0.55552,0.55426,0.55466,0,0
2014-11-14,07:00:00,0.55467,0.55477,0.55424,0.55432,0,0
2014-11-14,08:00:00,0.55454,0.55482,0.5543,0.55463,0,0
2014-11-14,09:00:00,0.55459,0.55489,0.55404,0.55455,0,0
2014-11-14,10:00:00,0.55458,0.55463,0.55398,0.55427,0,0
2014-11-14,11:00:00,0.55427,0.55539,0.55417,0.55538,0,0
2014-11-14,12:00:00,0.55538,0.55598,0.55526,0.55575,0,0
2014-11-14,13:00:00,0.55576,0.55576,0.55461,0.55531,0,0
2014-11-14,14:00:00,0.5553,0.55532,0.55471,0.55472,0,0
2014-11-14,15:00:00,0.55476,0.55485,0.55376,0.55429,0,0
2014-11-14,16:00:00,0.55427,0.55576,0.55425,0.55557,0,0
2014-11-14,17:00:00,0.55557,0.55802,0.55557,0.55784,0,0
2014-11-14,18:00:00,0.5579,0.55829,0.55722,0.55809,0,0
2014-11-14,19:00:00,0.55823,0.55919,0.55815,0.55853,0,0
2014-11-14,20:00:00,0.55835,0.55851,0.55774,0.55785,0,0
2014-11-14,21:00:00,0.55785,0.55848,0.55785,0.5584,0,0
2014-11-14,22:00:00,0.5584,0.55876,0.5583,0.55875,0,0
2014-11-14,23:00:00,0.55888,0.55888,0.55886,0.55886,0,0
2014-11-17,01:00:00,0.55889,0.55932,0.55833,0.5586,0,0
2014-11-17,02:00:00,0.55869,0.55917,0.55833,0.55884,0,0
2014-11-17,03:00:00,0.55886,0.55976,0.55877,0.55954,0,0
2014-11-17,04:00:00,0.55947,0.55964,0.55878,0.55909,0,0
2014-11-17,05:00:00,0.55906,0.5592,0.55859,0.55894,0,0
2014-11-17,06:00:00,0.55891,0.55912,0.55858,0.55881,0,0
2014-11-17,07:00:00,0.55882,0.55918,0.5587,0.5589,0,0
2014-11-17,08:00:00,0.5589,0.55897,0.55869,0.55891,0,0
2014-11-17,09:00:00,0.55889,0.55941,0.55846,0.55921,0,0
2014-11-17,10:00:00,0.55921,0.55968,0.55911,0.55911,0,0
2014-11-17,11:00:00,0.55913,0.55986,0.55843,0.55849,0,0
2014-11-17,12:00:00,0.55847,0.55855,0.55813,0.55833,0,0
2014-11-17,13:00:00,0.55833,0.55844,0.5581,0.5582,0,0
2014-11-17,14:00:00,0.55818,0.55825,0.55786,0.55816,0,0
2014-11-17,15:00:00,0.55816,0.55843,0.55743,0.55774,0,0
2014-11-17,16:00:00,0.5573,0.55756,0.55637,0.55654,0,0
2014-11-17,17:00:00,0.55656,0.55698,0.55631,0.55677,0,0
2014-11-17,18:00:00,0.55674,0.55721,0.55663,0.55711,0,0
2014-11-17,19:00:00,0.55711,0.55746,0.55694,0.55698,0,0
2014-11-17,20:00:00,0.55702,0.5571,0.55678,0.55708,0,0
2014-11-17,21:00:00,0.5571,0.55721,0.55677,0.55681,0,0
2014-11-17,22:00:00,0.55681,0.55715,0.55673,0.55685,0,0
2014-11-17,23:00:00,0.55685,0.55715,0.55679,0.55679,0,0
2014-11-17,23:59:00,0.55679,0.55707,0.5564,0.55641,0,0
2014-11-18,01:00:00,0.55641,0.55687,0.5563,0.55682,0,0
2014-11-18,02:00:00,0.55682,0.55781,0.55655,0.55762,0,0
2014-11-18,03:00:00,0.55762,0.55764,0.55686,0.55708,0,0
2014-11-18,04:00:00,0.55708,0.55772,0.55708,0.55755,0,0
2014-11-18,05:00:00,0.55755,0.5576,0.55712,0.55732,0,0
2014-11-18,06:00:00,0.55731,0.55741,0.55709,0.55724,0,0
2014-11-18,07:00:00,0.55716,0.55733,0.55691,0.55712,0,0
2014-11-18,08:00:00,0.55713,0.55715,0.55652,0.55697,0,0
2014-11-18,09:00:00,0.55695,0.55806,0.55693,0.55696,0,0
2014-11-18,10:00:00,0.55698,0.55862,0.55657,0.55862,0,0
2014-11-18,11:00:00,0.55862,0.55928,0.55605,0.55631,0,0
2014-11-18,12:00:00,0.55631,0.55657,0.55523,0.55604,0,0
2014-11-18,13:00:00,0.55605,0.55659,0.55599,0.55635,0,0
2014-11-18,14:00:00,0.5564,0.55678,0.55628,0.55672,0,0
2014-11-18,15:00:00,0.55673,0.55753,0.55654,0.55752,0,0
2014-11-18,16:00:00,0.55752,0.55762,0.55649,0.55742,0,0
2014-11-18,17:00:00,0.55726,0.55812,0.55717,0.55794,0,0
2014-11-18,18:00:00,0.55813,0.55828,0.55741,0.55751,0,0
2014-11-18,19:00:00,0.55751,0.5579,0.55746,0.55786,0,0
2014-11-18,20:00:00,0.55783,0.55842,0.55777,0.5584,0,0
2014-11-18,21:00:00,0.5584,0.55848,0.5581,0.55814,0,0
2014-11-18,22:00:00,0.55831,0.55835,0.55809,0.55824,0,0
2014-11-18,23:00:00,0.55824,0.55827,0.55774,0.55778,0,0
2014-11-18,23:59:00,0.55778,0.55803,0.55741,0.55787,0,0
2014-11-19,01:00:00,0.55785,0.55826,0.55712,0.55725,0,0
2014-11-19,02:00:00,0.55729,0.55736,0.55667,0.55699,0,0
2014-11-19,03:00:00,0.55684,0.55684,0.55554,0.55643,0,0
2014-11-19,04:00:00,0.55644,0.55649,0.5553,0.55541,0,0
2014-11-19,05:00:00,0.55541,0.55573,0.55478,0.55538,0,0
2014-11-19,06:00:00,0.55538,0.55557,0.55483,0.55506,0,0
2014-11-19,07:00:00,0.55515,0.55519,0.55466,0.55479,0,0
2014-11-19,08:00:00,0.55483,0.55551,0.55466,0.5551,0,0
2014-11-19,09:00:00,0.55502,0.5554,0.55401,0.55476,0,0
2014-11-19,10:00:00,0.55476,0.55493,0.5541,0.5544,0,0
2014-11-19,11:00:00,0.55427,0.55431,0.55153,0.55161,0,0
2014-11-19,12:00:00,0.55161,0.5517,0.55071,0.55095,0,0
2014-11-19,13:00:00,0.55094,0.55112,0.55053,0.55105,0,0
2014-11-19,14:00:00,0.55105,0.55153,0.55073,0.55103,0,0
2014-11-19,15:00:00,0.55103,0.5516,0.5507,0.55139,0,0
2014-11-19,16:00:00,0.55124,0.55166,0.55118,0.55145,0,0
2014-11-19,17:00:00,0.55145,0.5515,0.55032,0.55088,0,0
2014-11-19,18:00:00,0.55063,0.551,0.55026,0.55027,0,0
2014-11-19,19:00:00,0.55028,0.55069,0.54976,0.5498,0,0
2014-11-19,20:00:00,0.54978,0.54997,0.54939,0.54979,0,0
2014-11-19,21:00:00,0.54994,0.55074,0.54869,0.54959,0,0
2014-11-19,22:00:00,0.54952,0.5499,0.54926,0.54953,0,0
2014-11-19,23:00:00,0.54953,0.54976,0.54939,0.54955,0,0
2014-11-19,23:59:00,0.54955,0.54967,0.54831,0.54841,0,0
2014-11-20,01:00:00,0.54875,0.54909,0.54838,0.54899,0,0
2014-11-20,02:00:00,0.54897,0.54941,0.54883,0.54912,0,0
2014-11-20,03:00:00,0.54912,0.5497,0.54804,0.54938,0,0
2014-11-20,04:00:00,0.54949,0.54973,0.5491,0.54938,0,0
2014-11-20,05:00:00,0.54939,0.54945,0.54856,0.54869,0,0
2014-11-20,06:00:00,0.54869,0.54881,0.54799,0.54831,0,0
2014-11-20,07:00:00,0.54819,0.54836,0.54774,0.54836,0,0
2014-11-20,08:00:00,0.54832,0.54878,0.54818,0.5486,0,0
2014-11-20,09:00:00,0.54858,0.54873,0.54763,0.54808,0,0
2014-11-20,10:00:00,0.54805,0.54963,0.54796,0.54886,0,0
2014-11-20,11:00:00,0.54886,0.54899,0.54735,0.5485,0,0
2014-11-20,12:00:00,0.54845,0.54993,0.54845,0.54974,0,0
2014-11-20,13:00:00,0.54974,0.5498,0.54892,0.54924,0,0
2014-11-20,14:00:00,0.54918,0.54949,0.54867,0.54871,0,0
2014-11-20,15:00:00,0.54877,0.54887,0.5478,0.54835,0,0
2014-11-20,16:00:00,0.54835,0.5486,0.54744,0.54791,0,0
2014-11-20,17:00:00,0.54819,0.54922,0.54768,0.5491,0,0
2014-11-20,18:00:00,0.5491,0.54913,0.54852,0.54899,0,0
2014-11-20,19:00:00,0.54905,0.54933,0.54901,0.54929,0,0
2014-11-20,20:00:00,0.54935,0.55015,0.54925,0.55013,0,0
2014-11-20,21:00:00,0.55013,0.55021,0.54989,0.54999,0,0
2014-11-20,22:00:00,0.54999,0.55,0.54973,0.5498,0,0
2014-11-20,23:00:00,0.54976,0.54986,0.54934,0.54943,0,0
2014-11-20,23:59:00,0.54914,0.54962,0.54889,0.54906,0,0
2014-11-21,01:00:00,0.54906,0.54954,0.54906,0.54937,0,0
2014-11-21,02:00:00,0.54938,0.54996,0.54931,0.54948,0,0
2014-11-21,03:00:00,0.54948,0.55069,0.54948,0.55036,0,0
2014-11-21,04:00:00,0.55036,0.55062,0.54983,0.54993,0,0
2014-11-21,05:00:00,0.54993,0.55024,0.54978,0.55011,0,0
2014-11-21,06:00:00,0.55008,0.55066,0.55003,0.55011,0,0
2014-11-21,07:00:00,0.55,0.55078,0.54978,0.5502,0,0
2014-11-21,08:00:00,0.55018,0.55063,0.54971,0.55009,0,0
2014-11-21,09:00:00,0.55013,0.55061,0.54963,0.55033,0,0
2014-11-21,10:00:00,0.55033,0.55063,0.55003,0.55039,0,0
2014-11-21,11:00:00,0.55037,0.55204,0.55032,0.55166,0,0
2014-11-21,12:00:00,0.55166,0.55631,0.55101,0.5544,0,0
2014-11-21,13:00:00,0.5544,0.55599,0.55403,0.55544,0,0
2014-11-21,14:00:00,0.55544,0.55621,0.55432,0.55547,0,0
2014-11-21,15:00:00,0.55547,0.55617,0.55478,0.55575,0,0
2014-11-21,16:00:00,0.55575,0.55587,0.55481,0.55506,0,0
2014-11-21,17:00:00,0.55478,0.55536,0.55389,0.55389,0,0
2014-11-21,18:00:00,0.55382,0.55406,0.55317,0.55336,0,0
2014-11-21,19:00:00,0.55343,0.55454,0.55332,0.55454,0,0
2014-11-21,20:00:00,0.5545,0.55456,0.55405,0.55405,0,0
2014-11-21,21:00:00,0.55406,0.55419,0.55334,0.55349,0,0
2014-11-21,22:00:00,0.55349,0.55386,0.55334,0.55351,0,0
2014-11-21,23:00:00,0.55344,0.55363,0.55342,0.5536,0,0
2014-11-24,01:00:00,0.55396,0.55484,0.55391,0.55474,0,0
2014-11-24,02:00:00,0.55473,0.55543,0.55462,0.55509,0,0
2014-11-24,03:00:00,0.55509,0.55529,0.55457,0.55521,0,0
2014-11-24,04:00:00,0.55523,0.55561,0.55486,0.55514,0,0
2014-11-24,05:00:00,0.55514,0.55529,0.55445,0.55446,0,0
2014-11-24,06:00:00,0.55446,0.55479,0.55434,0.55448,0,0
2014-11-24,07:00:00,0.55448,0.55469,0.55426,0.55435,0,0
2014-11-24,08:00:00,0.55436,0.55436,0.55403,0.55424,0,0
2014-11-24,09:00:00,0.55423,0.55436,0.55324,0.55367,0,0
2014-11-24,10:00:00,0.55368,0.55402,0.55277,0.5528,0,0
2014-11-24,11:00:00,0.5528,0.55317,0.55214,0.55273,0,0
2014-11-24,12:00:00,0.55271,0.55271,0.5521,0.55229,0,0
2014-11-24,13:00:00,0.55231,0.55246,0.55052,0.55065,0,0
2014-11-24,14:00:00,0.55064,0.55073,0.54949,0.54984,0,0
2014-11-24,15:00:00,0.54984,0.55048,0.54981,0.55039,0,0
2014-11-24,16:00:00,0.55038,0.55059,0.54927,0.54968,0,0
2014-11-24,17:00:00,0.54968,0.5497,0.54877,0.54877,0,0
2014-11-24,18:00:00,0.54877,0.54895,0.54845,0.54865,0,0
2014-11-24,19:00:00,0.54867,0.54867,0.54791,0.54867,0,0
2014-11-24,20:00:00,0.54865,0.54878,0.54827,0.54841,0,0
2014-11-24,21:00:00,0.54842,0.54854,0.54828,0.54837,0,0
2014-11-24,22:00:00,0.54837,0.54862,0.54824,0.54835,0,0
2014-11-24,23:00:00,0.54835,0.54871,0.54827,0.54868,0,0
2014-11-24,23:59:00,0.54863,0.54872,0.54832,0.5484,0,0
2014-11-25,01:00:00,0.54835,0.54858,0.54733,0.54788,0,0
2014-11-25,02:00:00,0.54789,0.54887,0.54786,0.54835,0,0
2014-11-25,03:00:00,0.54835,0.54905,0.54717,0.5479,0,0
2014-11-25,04:00:00,0.54791,0.54847,0.54662,0.54682,0,0
2014-11-25,05:00:00,0.54686,0.54745,0.54668,0.54721,0,0
2014-11-25,06:00:00,0.54722,0.5483,0.54699,0.54795,0,0
2014-11-25,07:00:00,0.5479,0.54863,0.54782,0.54833,0,0
2014-11-25,08:00:00,0.54833,0.54837,0.54789,0.54816,0,0
2014-11-25,09:00:00,0.54816,0.54848,0.54649,0.54732,0,0
2014-11-25,10:00:00,0.54731,0.54803,0.5451,0.54557,0,0
2014-11-25,11:00:00,0.54557,0.54562,0.54362,0.54446,0,0
2014-11-25,12:00:00,0.54447,0.54531,0.54433,0.54528,0,0
2014-11-25,13:00:00,0.54527,0.54541,0.54446,0.54468,0,0
2014-11-25,14:00:00,0.54468,0.5452,0.54416,0.54473,0,0
2014-11-25,15:00:00,0.54473,0.54483,0.54379,0.5441,0,0
2014-11-25,16:00:00,0.5441,0.54446,0.54357,0.54367,0,0
2014-11-25,17:00:00,0.54365,0.54398,0.54255,0.54297,0,0
