Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-10-14,20:00:00,1.82406,1.82548,1.82339,1.82406,0,0
2014-10-14,21:00:00,1.82412,1.8273,1.82318,1.82668,0,0
2014-10-14,22:00:00,1.82661,1.82919,1.82601,1.82699,0,0
2014-10-14,23:00:00,1.82687,1.82728,1.82506,1.82524,0,0
2014-10-14,23:59:00,1.82526,1.82574,1.82397,1.82427,0,0
2014-10-15,01:00:00,1.82418,1.8255,1.8235,1.82473,0,0
2014-10-15,02:00:00,1.82475,1.82728,1.82432,1.82452,0,0
2014-10-15,03:00:00,1.82455,1.82992,1.82455,1.82857,0,0
2014-10-15,04:00:00,1.82856,1.83029,1.82405,1.82533,0,0
2014-10-15,05:00:00,1.8253,1.82744,1.82466,1.82678,0,0
2014-10-15,06:00:00,1.82668,1.82668,1.82379,1.82526,0,0
2014-10-15,07:00:00,1.82524,1.82635,1.82358,1.82371,0,0
2014-10-15,08:00:00,1.8235,1.82431,1.82106,1.82175,0,0
2014-10-15,09:00:00,1.82171,1.82278,1.81891,1.82086,0,0
2014-10-15,10:00:00,1.82087,1.82288,1.8195,1.82132,0,0
2014-10-15,11:00:00,1.82151,1.82683,1.82083,1.82409,0,0
2014-10-15,12:00:00,1.82422,1.83004,1.82287,1.82824,0,0
2014-10-15,13:00:00,1.8282,1.8282,1.82447,1.82478,0,0
2014-10-15,14:00:00,1.82471,1.82762,1.82393,1.82553,0,0
2014-10-15,15:00:00,1.82561,1.8266,1.81965,1.82305,0,0
2014-10-15,16:00:00,1.82295,1.82324,1.81339,1.81595,0,0
2014-10-15,17:00:00,1.8152,1.8192,1.81375,1.81468,0,0
2014-10-15,18:00:00,1.81469,1.81622,1.81254,1.81517,0,0
2014-10-15,19:00:00,1.81525,1.817,1.81127,1.81436,0,0
2014-10-15,20:00:00,1.81409,1.82405,1.81352,1.82149,0,0
2014-10-15,21:00:00,1.8213,1.82222,1.81388,1.81612,0,0
2014-10-15,22:00:00,1.81599,1.81638,1.81134,1.81212,0,0
2014-10-15,23:00:00,1.81275,1.81548,1.81114,1.81467,0,0
2014-10-15,23:59:00,1.81468,1.81711,1.81399,1.81638,0,0
2014-10-16,01:00:00,1.8165,1.81931,1.81599,1.81841,0,0
2014-10-16,02:00:00,1.81841,1.82165,1.81728,1.81847,0,0
2014-10-16,03:00:00,1.81845,1.81954,1.8154,1.81725,0,0
2014-10-16,04:00:00,1.81713,1.81973,1.81523,1.81704,0,0
2014-10-16,05:00:00,1.81701,1.8198,1.81616,1.81832,0,0
2014-10-16,06:00:00,1.8183,1.82004,1.81768,1.8188,0,0
2014-10-16,07:00:00,1.8188,1.81947,1.81784,1.81869,0,0
2014-10-16,08:00:00,1.81863,1.8189,1.81596,1.81652,0,0
2014-10-16,09:00:00,1.8165,1.82532,1.81576,1.8237,0,0
2014-10-16,10:00:00,1.82368,1.82726,1.82076,1.82536,0,0
2014-10-16,11:00:00,1.82516,1.8339,1.82478,1.83318,0,0
2014-10-16,12:00:00,1.83305,1.83673,1.83012,1.83517,0,0
2014-10-16,13:00:00,1.83531,1.83868,1.83289,1.8344,0,0
2014-10-16,14:00:00,1.83427,1.83659,1.83275,1.83542,0,0
2014-10-16,15:00:00,1.83532,1.84086,1.83532,1.8379,0,0
2014-10-16,16:00:00,1.83796,1.83909,1.83396,1.83396,0,0
2014-10-16,17:00:00,1.83456,1.83546,1.8268,1.82757,0,0
2014-10-16,18:00:00,1.82742,1.83352,1.82677,1.83253,0,0
2014-10-16,19:00:00,1.83267,1.83345,1.82957,1.83121,0,0
2014-10-16,20:00:00,1.83109,1.83417,1.83066,1.8337,0,0
2014-10-16,21:00:00,1.83377,1.83427,1.83217,1.83264,0,0
2014-10-16,22:00:00,1.83245,1.83818,1.83245,1.83818,0,0
2014-10-16,23:00:00,1.83797,1.83806,1.83598,1.8372,0,0
2014-10-16,23:59:00,1.83768,1.8383,1.83606,1.83707,0,0
2014-10-17,01:00:00,1.83659,1.84023,1.83605,1.8369,0,0
2014-10-17,02:00:00,1.83699,1.83906,1.83476,1.8349,0,0
2014-10-17,03:00:00,1.83505,1.83538,1.83162,1.83244,0,0
2014-10-17,04:00:00,1.83243,1.83271,1.82989,1.83045,0,0
2014-10-17,05:00:00,1.8305,1.83473,1.83047,1.83434,0,0
2014-10-17,06:00:00,1.83447,1.83865,1.83376,1.83792,0,0
2014-10-17,07:00:00,1.83792,1.83913,1.83474,1.83779,0,0
2014-10-17,08:00:00,1.83757,1.84014,1.83678,1.83874,0,0
2014-10-17,09:00:00,1.83873,1.84083,1.83441,1.83441,0,0
2014-10-17,10:00:00,1.83439,1.83513,1.8298,1.83165,0,0
2014-10-17,11:00:00,1.83148,1.83441,1.83052,1.83269,0,0
2014-10-17,12:00:00,1.83247,1.83567,1.83223,1.83327,0,0
2014-10-17,13:00:00,1.83327,1.83371,1.83048,1.83317,0,0
2014-10-17,14:00:00,1.83336,1.8353,1.83221,1.83311,0,0
2014-10-17,15:00:00,1.83312,1.83491,1.8299,1.83444,0,0
2014-10-17,16:00:00,1.8345,1.83695,1.83356,1.83565,0,0
2014-10-17,17:00:00,1.83555,1.83874,1.83431,1.83871,0,0
2014-10-17,18:00:00,1.8385,1.8391,1.83566,1.83587,0,0
2014-10-17,19:00:00,1.83614,1.83678,1.83421,1.8357,0,0
2014-10-17,20:00:00,1.83558,1.83666,1.83511,1.83619,0,0
2014-10-17,21:00:00,1.83596,1.83929,1.83596,1.83884,0,0
2014-10-17,22:00:00,1.83868,1.83906,1.83557,1.8358,0,0
2014-10-17,23:00:00,1.83586,1.83586,1.83586,1.83586,0,0
2014-10-20,01:00:00,1.83627,1.83885,1.83617,1.83885,0,0
2014-10-20,02:00:00,1.83895,1.83895,1.83588,1.83783,0,0
2014-10-20,03:00:00,1.83784,1.83784,1.83423,1.83493,0,0
2014-10-20,04:00:00,1.83496,1.83522,1.8332,1.83361,0,0
2014-10-20,05:00:00,1.83352,1.83504,1.83314,1.8342,0,0
2014-10-20,06:00:00,1.83425,1.83714,1.83384,1.83584,0,0
2014-10-20,07:00:00,1.83581,1.83669,1.83528,1.83602,0,0
2014-10-20,08:00:00,1.83599,1.83642,1.83544,1.83579,0,0
2014-10-20,09:00:00,1.83573,1.83851,1.83571,1.83636,0,0
2014-10-20,10:00:00,1.83639,1.83906,1.83639,1.83813,0,0
2014-10-20,11:00:00,1.83807,1.84027,1.83782,1.84022,0,0
2014-10-20,12:00:00,1.84038,1.84046,1.83782,1.83957,0,0
2014-10-20,13:00:00,1.83953,1.84014,1.83773,1.83996,0,0
2014-10-20,14:00:00,1.83985,1.84135,1.83985,1.84016,0,0
2014-10-20,15:00:00,1.84,1.84073,1.83884,1.83939,0,0
2014-10-20,16:00:00,1.83947,1.84008,1.83704,1.83745,0,0
2014-10-20,17:00:00,1.83743,1.83758,1.83465,1.83666,0,0
2014-10-20,18:00:00,1.83656,1.83785,1.83642,1.837,0,0
2014-10-20,19:00:00,1.83693,1.83788,1.83626,1.83725,0,0
2014-10-20,20:00:00,1.83716,1.84013,1.83707,1.83978,0,0
2014-10-20,21:00:00,1.83984,1.83997,1.83873,1.83934,0,0
2014-10-20,22:00:00,1.83928,1.83953,1.83788,1.8385,0,0
2014-10-20,23:00:00,1.83845,1.84066,1.83844,1.8404,0,0
2014-10-20,23:59:00,1.84066,1.84125,1.83916,1.84059,0,0
2014-10-21,01:00:00,1.84069,1.84069,1.83811,1.83875,0,0
2014-10-21,02:00:00,1.83882,1.84101,1.83816,1.84056,0,0
2014-10-21,03:00:00,1.84059,1.84136,1.83776,1.83989,0,0
2014-10-21,04:00:00,1.83986,1.84353,1.83986,1.84353,0,0
2014-10-21,05:00:00,1.84096,1.84141,1.83435,1.83679,0,0
2014-10-21,06:00:00,1.83678,1.83758,1.83533,1.83546,0,0
2014-10-21,07:00:00,1.83541,1.83559,1.833,1.83496,0,0
2014-10-21,08:00:00,1.83505,1.8376,1.83462,1.83473,0,0
2014-10-21,09:00:00,1.83476,1.83729,1.83253,1.83714,0,0
2014-10-21,10:00:00,1.83711,1.83731,1.8335,1.83487,0,0
2014-10-21,11:00:00,1.8348,1.83851,1.83392,1.8382,0,0
2014-10-21,12:00:00,1.83831,1.83844,1.83225,1.83235,0,0
2014-10-21,13:00:00,1.83241,1.83559,1.83206,1.83529,0,0
2014-10-21,14:00:00,1.8353,1.83535,1.83175,1.83329,0,0
2014-10-21,15:00:00,1.83317,1.83421,1.83134,1.8319,0,0
2014-10-21,16:00:00,1.83185,1.83378,1.83145,1.83237,0,0
2014-10-21,17:00:00,1.83249,1.83503,1.83081,1.83194,0,0
2014-10-21,18:00:00,1.83174,1.83737,1.83129,1.83417,0,0
2014-10-21,19:00:00,1.83416,1.83455,1.83252,1.83455,0,0
2014-10-21,20:00:00,1.83458,1.83475,1.83279,1.83464,0,0
2014-10-21,21:00:00,1.83473,1.83663,1.83424,1.83598,0,0
2014-10-21,22:00:00,1.83638,1.8368,1.83479,1.83521,0,0
2014-10-21,23:00:00,1.8354,1.83558,1.83435,1.83527,0,0
2014-10-21,23:59:00,1.83544,1.83678,1.83452,1.83586,0,0
2014-10-22,01:00:00,1.83568,1.83839,1.83539,1.83835,0,0
2014-10-22,02:00:00,1.83833,1.83849,1.83665,1.83753,0,0
2014-10-22,03:00:00,1.83745,1.8421,1.83348,1.83598,0,0
2014-10-22,04:00:00,1.83598,1.83781,1.83515,1.8364,0,0
2014-10-22,05:00:00,1.8364,1.83643,1.83371,1.83406,0,0
2014-10-22,06:00:00,1.83405,1.83484,1.83301,1.83436,0,0
2014-10-22,07:00:00,1.83437,1.83524,1.83325,1.83457,0,0
2014-10-22,08:00:00,1.83464,1.83588,1.83404,1.83422,0,0
2014-10-22,09:00:00,1.83462,1.83585,1.83264,1.83404,0,0
2014-10-22,10:00:00,1.83392,1.83446,1.83132,1.83158,0,0
2014-10-22,11:00:00,1.83163,1.83185,1.82315,1.8241,0,0
2014-10-22,12:00:00,1.82402,1.82586,1.82289,1.82537,0,0
2014-10-22,13:00:00,1.82523,1.8274,1.82499,1.82683,0,0
2014-10-22,14:00:00,1.82672,1.82698,1.82405,1.82472,0,0
2014-10-22,15:00:00,1.82472,1.82799,1.82437,1.8279,0,0
2014-10-22,16:00:00,1.82789,1.82896,1.82502,1.82543,0,0
2014-10-22,17:00:00,1.82551,1.82568,1.8222,1.82348,0,0
2014-10-22,18:00:00,1.82322,1.82777,1.8225,1.82749,0,0
2014-10-22,19:00:00,1.82751,1.82958,1.82751,1.82925,0,0
2014-10-22,20:00:00,1.82925,1.82984,1.82729,1.82792,0,0
2014-10-22,21:00:00,1.82792,1.8283,1.82663,1.82784,0,0
2014-10-22,22:00:00,1.82781,1.82957,1.82757,1.82913,0,0
2014-10-22,23:00:00,1.82905,1.82951,1.82675,1.82855,0,0
2014-10-22,23:59:00,1.82834,1.83237,1.82739,1.83077,0,0
2014-10-23,01:00:00,1.83083,1.83108,1.82792,1.82993,0,0
2014-10-23,02:00:00,1.83001,1.83104,1.82899,1.83014,0,0
2014-10-23,03:00:00,1.83011,1.83305,1.82945,1.83255,0,0
2014-10-23,04:00:00,1.83255,1.83352,1.82915,1.83234,0,0
2014-10-23,05:00:00,1.83227,1.83251,1.83004,1.83187,0,0
2014-10-23,06:00:00,1.83187,1.83312,1.83103,1.83292,0,0
2014-10-23,07:00:00,1.83294,1.83334,1.83184,1.83218,0,0
2014-10-23,08:00:00,1.83251,1.83329,1.8321,1.83294,0,0
2014-10-23,09:00:00,1.83281,1.83335,1.82939,1.82958,0,0
2014-10-23,10:00:00,1.82922,1.82922,1.82426,1.82496,0,0
2014-10-23,11:00:00,1.8248,1.82793,1.82079,1.82301,0,0
2014-10-23,12:00:00,1.82301,1.82378,1.82077,1.82331,0,0
2014-10-23,13:00:00,1.82305,1.82443,1.82236,1.82281,0,0
2014-10-23,14:00:00,1.82282,1.82386,1.81896,1.82143,0,0
2014-10-23,15:00:00,1.82135,1.8254,1.82125,1.82511,0,0
2014-10-23,16:00:00,1.82488,1.82837,1.82456,1.82551,0,0
2014-10-23,17:00:00,1.82555,1.83151,1.82501,1.82973,0,0
2014-10-23,18:00:00,1.82957,1.8299,1.82715,1.82801,0,0
2014-10-23,19:00:00,1.82787,1.83122,1.82773,1.83066,0,0
2014-10-23,20:00:00,1.83078,1.83156,1.82967,1.83004,0,0
2014-10-23,21:00:00,1.83007,1.8311,1.82932,1.83053,0,0
2014-10-23,22:00:00,1.83006,1.8312,1.82913,1.82989,0,0
2014-10-23,23:00:00,1.82986,1.83105,1.82853,1.82979,0,0
2014-10-23,23:59:00,1.82982,1.83092,1.82841,1.82984,0,0
2014-10-24,01:00:00,1.82984,1.83088,1.82945,1.83052,0,0
2014-10-24,02:00:00,1.83063,1.83149,1.82999,1.83042,0,0
2014-10-24,03:00:00,1.83061,1.8385,1.83041,1.83685,0,0
2014-10-24,04:00:00,1.83693,1.83765,1.8339,1.83405,0,0
2014-10-24,05:00:00,1.83393,1.83406,1.83299,1.83386,0,0
2014-10-24,06:00:00,1.83384,1.83453,1.83012,1.8318,0,0
2014-10-24,07:00:00,1.83182,1.83243,1.83054,1.83206,0,0
2014-10-24,08:00:00,1.83214,1.83252,1.82858,1.82983,0,0
2014-10-24,09:00:00,1.8298,1.8309,1.82856,1.83081,0,0
2014-10-24,10:00:00,1.83054,1.83174,1.82855,1.82868,0,0
2014-10-24,11:00:00,1.82871,1.83177,1.82473,1.83076,0,0
2014-10-24,12:00:00,1.83079,1.83079,1.82631,1.82783,0,0
2014-10-24,13:00:00,1.82785,1.82815,1.82631,1.82726,0,0
2014-10-24,14:00:00,1.82726,1.82916,1.82613,1.82716,0,0
2014-10-24,15:00:00,1.82707,1.82806,1.82271,1.82337,0,0
2014-10-24,16:00:00,1.82346,1.82412,1.82082,1.82323,0,0
2014-10-24,17:00:00,1.8229,1.82806,1.8229,1.82777,0,0
2014-10-24,18:00:00,1.82799,1.82807,1.82593,1.82696,0,0
2014-10-24,19:00:00,1.82706,1.82761,1.82608,1.82662,0,0
2014-10-24,20:00:00,1.82642,1.82733,1.82579,1.82593,0,0
2014-10-24,21:00:00,1.82593,1.82802,1.82559,1.82769,0,0
2014-10-24,22:00:00,1.8275,1.82861,1.82701,1.82858,0,0
2014-10-24,23:00:00,1.82851,1.82851,1.82851,1.82851,0,0
2014-10-27,01:00:00,1.82856,1.82933,1.82742,1.82771,0,0
2014-10-27,02:00:00,1.82758,1.82758,1.82493,1.82605,0,0
2014-10-27,03:00:00,1.82604,1.82916,1.82517,1.82752,0,0
2014-10-27,04:00:00,1.82749,1.82836,1.82543,1.82574,0,0
2014-10-27,05:00:00,1.82585,1.82766,1.82576,1.82753,0,0
2014-10-27,06:00:00,1.8275,1.82779,1.82627,1.82661,0,0
2014-10-27,07:00:00,1.82655,1.82745,1.82645,1.82689,0,0
2014-10-27,08:00:00,1.82692,1.82863,1.8257,1.82849,0,0
2014-10-27,09:00:00,1.82855,1.83118,1.82772,1.83074,0,0
2014-10-27,10:00:00,1.83088,1.83149,1.82906,1.8303,0,0
2014-10-27,11:00:00,1.83048,1.83063,1.82656,1.82749,0,0
2014-10-27,12:00:00,1.82733,1.83037,1.82573,1.83031,0,0
2014-10-27,13:00:00,1.83031,1.83258,1.82895,1.82956,0,0
2014-10-27,14:00:00,1.82948,1.83304,1.82948,1.83246,0,0
2014-10-27,15:00:00,1.83246,1.833,1.83113,1.83253,0,0
2014-10-27,16:00:00,1.83253,1.8346,1.83145,1.83205,0,0
2014-10-27,17:00:00,1.83212,1.83391,1.83189,1.83346,0,0
2014-10-27,18:00:00,1.8336,1.83387,1.83037,1.83102,0,0
2014-10-27,19:00:00,1.83102,1.83155,1.83018,1.8313,0,0
2014-10-27,20:00:00,1.83131,1.83228,1.83112,1.83112,0,0
2014-10-27,21:00:00,1.83105,1.83213,1.83105,1.83157,0,0
2014-10-27,22:00:00,1.8316,1.83198,1.83108,1.8315,0,0
2014-10-27,23:00:00,1.83134,1.83217,1.8309,1.83125,0,0
2014-10-27,23:59:00,1.83125,1.83209,1.83125,1.83172,0,0
2014-10-28,01:00:00,1.83153,1.8327,1.83129,1.8313,0,0
2014-10-28,02:00:00,1.83108,1.83202,1.8287,1.82878,0,0
2014-10-28,03:00:00,1.82899,1.83006,1.82847,1.82921,0,0
2014-10-28,04:00:00,1.82924,1.83003,1.82868,1.82931,0,0
2014-10-28,05:00:00,1.82934,1.82974,1.82687,1.82839,0,0
2014-10-28,06:00:00,1.82838,1.82966,1.82805,1.8293,0,0
2014-10-28,07:00:00,1.8293,1.83005,1.82903,1.82915,0,0
2014-10-28,08:00:00,1.82931,1.82966,1.82681,1.82763,0,0
2014-10-28,09:00:00,1.82758,1.82778,1.82401,1.82608,0,0
2014-10-28,10:00:00,1.82608,1.82626,1.8239,1.8247,0,0
2014-10-28,11:00:00,1.82481,1.82516,1.82318,1.82429,0,0
2014-10-28,12:00:00,1.82426,1.82578,1.82338,1.82453,0,0
2014-10-28,13:00:00,1.82457,1.82569,1.82291,1.82343,0,0
2014-10-28,14:00:00,1.82341,1.82546,1.8211,1.82416,0,0
2014-10-28,15:00:00,1.82392,1.82679,1.82218,1.82611,0,0
2014-10-28,16:00:00,1.82632,1.82766,1.82532,1.82681,0,0
2014-10-28,17:00:00,1.82686,1.82704,1.8249,1.82634,0,0
2014-10-28,18:00:00,1.82625,1.82687,1.82472,1.82486,0,0
2014-10-28,19:00:00,1.82493,1.82533,1.82136,1.82186,0,0
2014-10-28,20:00:00,1.82194,1.82199,1.82046,1.82135,0,0
2014-10-28,21:00:00,1.8214,1.82189,1.82077,1.8217,0,0
2014-10-28,22:00:00,1.82153,1.82198,1.82111,1.82182,0,0
2014-10-28,23:00:00,1.822,1.82312,1.82139,1.82263,0,0
2014-10-28,23:59:00,1.82266,1.82286,1.82129,1.82275,0,0
2014-10-29,01:00:00,1.82278,1.82279,1.82085,1.82186,0,0
2014-10-29,02:00:00,1.82164,1.82227,1.82006,1.82121,0,0
2014-10-29,03:00:00,1.82142,1.82183,1.82,1.82034,0,0
2014-10-29,04:00:00,1.82034,1.82079,1.81947,1.81977,0,0
2014-10-29,05:00:00,1.81979,1.82058,1.81939,1.82036,0,0
2014-10-29,06:00:00,1.82044,1.8208,1.82005,1.82007,0,0
2014-10-29,07:00:00,1.82008,1.8209,1.81981,1.8209,0,0
2014-10-29,08:00:00,1.82086,1.82152,1.82016,1.82152,0,0
2014-10-29,09:00:00,1.8215,1.82204,1.81833,1.81847,0,0
2014-10-29,10:00:00,1.81833,1.81865,1.81557,1.81686,0,0
2014-10-29,11:00:00,1.81687,1.81826,1.81515,1.81595,0,0
2014-10-29,12:00:00,1.81594,1.81624,1.81454,1.81561,0,0
2014-10-29,13:00:00,1.81551,1.81587,1.81292,1.81336,0,0
2014-10-29,14:00:00,1.81333,1.8139,1.81254,1.81273,0,0
2014-10-29,15:00:00,1.81263,1.81379,1.81136,1.8136,0,0
2014-10-29,16:00:00,1.81343,1.81484,1.81225,1.81464,0,0
2014-10-29,17:00:00,1.81466,1.81604,1.81344,1.81366,0,0
2014-10-29,18:00:00,1.81409,1.81522,1.81384,1.81448,0,0
2014-10-29,19:00:00,1.8145,1.81476,1.81257,1.81336,0,0
2014-10-29,20:00:00,1.81262,1.82396,1.8122,1.81978,0,0
2014-10-29,21:00:00,1.81977,1.82207,1.81893,1.81945,0,0
2014-10-29,22:00:00,1.81931,1.82364,1.81902,1.81999,0,0
2014-10-29,23:00:00,1.8201,1.82259,1.81925,1.82138,0,0
2014-10-29,23:59:00,1.82121,1.82233,1.81977,1.8223,0,0
2014-10-30,01:00:00,1.82221,1.82603,1.82111,1.82501,0,0
2014-10-30,02:00:00,1.82498,1.82541,1.81984,1.81986,0,0
2014-10-30,03:00:00,1.81994,1.82279,1.81989,1.82095,0,0
2014-10-30,04:00:00,1.8209,1.82148,1.82003,1.8212,0,0
2014-10-30,05:00:00,1.82109,1.8228,1.82054,1.82269,0,0
2014-10-30,06:00:00,1.82269,1.82331,1.8216,1.82277,0,0
2014-10-30,07:00:00,1.82262,1.82347,1.82147,1.82214,0,0
2014-10-30,08:00:00,1.8221,1.82375,1.82187,1.82232,0,0
2014-10-30,09:00:00,1.82225,1.82322,1.82093,1.82256,0,0
2014-10-30,10:00:00,1.82263,1.82266,1.81828,1.81829,0,0
2014-10-30,11:00:00,1.81832,1.8193,1.81712,1.81763,0,0
2014-10-30,12:00:00,1.81792,1.82063,1.8176,1.8203,0,0
2014-10-30,13:00:00,1.82034,1.82133,1.81941,1.81962,0,0
2014-10-30,14:00:00,1.81965,1.82181,1.81587,1.81609,0,0
2014-10-30,15:00:00,1.81628,1.81877,1.8162,1.81817,0,0
2014-10-30,16:00:00,1.81847,1.81957,1.81618,1.81663,0,0
2014-10-30,17:00:00,1.81654,1.81795,1.81472,1.81555,0,0
2014-10-30,18:00:00,1.81581,1.81603,1.81418,1.81441,0,0
2014-10-30,19:00:00,1.81436,1.81439,1.81205,1.81274,0,0
2014-10-30,20:00:00,1.81268,1.81289,1.81102,1.81236,0,0
2014-10-30,21:00:00,1.81231,1.81258,1.81105,1.81132,0,0
2014-10-30,22:00:00,1.81132,1.81227,1.81079,1.81139,0,0
2014-10-30,23:00:00,1.81164,1.8123,1.80876,1.8104,0,0
2014-10-30,23:59:00,1.81042,1.81271,1.81042,1.81197,0,0
2014-10-31,01:00:00,1.81187,1.81349,1.81119,1.81251,0,0
2014-10-31,02:00:00,1.8125,1.81433,1.8119,1.8138,0,0
2014-10-31,03:00:00,1.8138,1.81404,1.81133,1.81165,0,0
2014-10-31,04:00:00,1.81165,1.81311,1.81121,1.8124,0,0
2014-10-31,05:00:00,1.81242,1.81354,1.81145,1.81265,0,0
2014-10-31,06:00:00,1.81264,1.81694,1.81127,1.81576,0,0
2014-10-31,07:00:00,1.81572,1.81918,1.81451,1.8174,0,0
2014-10-31,08:00:00,1.81691,1.81794,1.81284,1.81454,0,0
2014-10-31,09:00:00,1.81466,1.81737,1.81144,1.8151,0,0
2014-10-31,10:00:00,1.8151,1.81642,1.81204,1.81338,0,0
2014-10-31,11:00:00,1.81319,1.81512,1.81313,1.81383,0,0
2014-10-31,12:00:00,1.814,1.81539,1.81266,1.81314,0,0
2014-10-31,13:00:00,1.81286,1.81413,1.81118,1.81231,0,0
2014-10-31,14:00:00,1.81217,1.81799,1.80988,1.81635,0,0
2014-10-31,15:00:00,1.81697,1.81891,1.81583,1.81672,0,0
2014-10-31,16:00:00,1.81671,1.82147,1.81667,1.82038,0,0
2014-10-31,17:00:00,1.82065,1.82083,1.81709,1.82006,0,0
2014-10-31,18:00:00,1.82007,1.82057,1.81609,1.81622,0,0
2014-10-31,19:00:00,1.8162,1.81927,1.81618,1.81885,0,0
2014-10-31,20:00:00,1.81888,1.8196,1.81775,1.81803,0,0
2014-10-31,21:00:00,1.81803,1.81856,1.81708,1.81803,0,0
2014-10-31,22:00:00,1.81785,1.81955,1.81775,1.81855,0,0
2014-10-31,23:00:00,1.8185,1.8185,1.8185,1.8185,0,0
2014-11-03,01:00:00,1.82383,1.82677,1.8233,1.82524,0,0
2014-11-03,02:00:00,1.82507,1.82983,1.823,1.82982,0,0
2014-11-03,03:00:00,1.82978,1.83178,1.82845,1.83034,0,0
2014-11-03,04:00:00,1.83034,1.83177,1.82951,1.83016,0,0
2014-11-03,05:00:00,1.83013,1.83155,1.82932,1.82995,0,0
2014-11-03,06:00:00,1.83012,1.83012,1.82745,1.82821,0,0
2014-11-03,07:00:00,1.82824,1.82878,1.82719,1.82741,0,0
2014-11-03,08:00:00,1.82749,1.82771,1.82581,1.82632,0,0
2014-11-03,09:00:00,1.82636,1.82947,1.82587,1.82756,0,0
2014-11-03,10:00:00,1.82764,1.82969,1.82571,1.82948,0,0
2014-11-03,11:00:00,1.82983,1.83159,1.82762,1.8301,0,0
2014-11-03,12:00:00,1.83006,1.83315,1.8291,1.83197,0,0
2014-11-03,13:00:00,1.83195,1.83684,1.83186,1.83468,0,0
2014-11-03,14:00:00,1.83488,1.83685,1.83434,1.83555,0,0
2014-11-03,15:00:00,1.83607,1.83803,1.83487,1.83594,0,0
2014-11-03,16:00:00,1.8361,1.83753,1.83513,1.83713,0,0
2014-11-03,17:00:00,1.83693,1.83898,1.83369,1.83598,0,0
2014-11-03,18:00:00,1.83591,1.83756,1.83471,1.83756,0,0
2014-11-03,19:00:00,1.83748,1.83981,1.83737,1.83866,0,0
2014-11-03,20:00:00,1.83872,1.8394,1.83783,1.83799,0,0
