Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-10-14,14:00:00,1.20779,1.20787,1.20735,1.20787,0,0
2014-10-14,15:00:00,1.20789,1.20808,1.20761,1.20771,0,0
2014-10-14,16:00:00,1.20766,1.20795,1.20742,1.2075,0,0
2014-10-14,17:00:00,1.2075,1.20771,1.2071,1.20729,0,0
2014-10-14,18:00:00,1.20733,1.20742,1.20715,1.20727,0,0
2014-10-14,19:00:00,1.20728,1.20742,1.2071,1.20719,0,0
2014-10-14,20:00:00,1.20723,1.20735,1.20701,1.2073,0,0
2014-10-14,21:00:00,1.20731,1.20734,1.20688,1.20694,0,0
2014-10-14,22:00:00,1.20689,1.20731,1.20689,1.20702,0,0
2014-10-14,23:00:00,1.20701,1.20726,1.2069,1.20696,0,0
2014-10-14,23:59:00,1.20696,1.20754,1.20646,1.2073,0,0
2014-10-15,01:00:00,1.2073,1.20733,1.20704,1.2071,0,0
2014-10-15,02:00:00,1.20711,1.20728,1.20692,1.207,0,0
2014-10-15,03:00:00,1.20703,1.20719,1.20686,1.20693,0,0
2014-10-15,04:00:00,1.20695,1.20734,1.20689,1.20726,0,0
2014-10-15,05:00:00,1.20724,1.2073,1.20691,1.207,0,0
2014-10-15,06:00:00,1.20697,1.20717,1.20686,1.20708,0,0
2014-10-15,07:00:00,1.20708,1.20732,1.20702,1.20727,0,0
2014-10-15,08:00:00,1.20728,1.20735,1.20703,1.20715,0,0
2014-10-15,09:00:00,1.20716,1.20756,1.20713,1.20744,0,0
2014-10-15,10:00:00,1.20748,1.20765,1.20725,1.2075,0,0
2014-10-15,11:00:00,1.20745,1.20765,1.20725,1.20744,0,0
2014-10-15,12:00:00,1.20744,1.20792,1.20744,1.20749,0,0
2014-10-15,13:00:00,1.20748,1.20774,1.2073,1.20751,0,0
2014-10-15,14:00:00,1.20746,1.20762,1.20724,1.20734,0,0
2014-10-15,15:00:00,1.20737,1.20737,1.20649,1.20677,0,0
2014-10-15,16:00:00,1.20675,1.20751,1.20591,1.20694,0,0
2014-10-15,17:00:00,1.20679,1.20749,1.20657,1.207,0,0
2014-10-15,18:00:00,1.20705,1.20716,1.2065,1.20657,0,0
2014-10-15,19:00:00,1.20655,1.20683,1.20603,1.20624,0,0
2014-10-15,20:00:00,1.20629,1.20678,1.20601,1.20632,0,0
2014-10-15,21:00:00,1.2064,1.20661,1.20598,1.2061,0,0
2014-10-15,22:00:00,1.2061,1.20688,1.20592,1.2063,0,0
2014-10-15,23:00:00,1.2062,1.20697,1.20593,1.20664,0,0
2014-10-15,23:59:00,1.20638,1.20722,1.20601,1.20709,0,0
2014-10-16,01:00:00,1.20709,1.20709,1.20642,1.20696,0,0
2014-10-16,02:00:00,1.20691,1.20724,1.20654,1.20709,0,0
2014-10-16,03:00:00,1.20702,1.20759,1.20697,1.20745,0,0
2014-10-16,04:00:00,1.20744,1.20746,1.20683,1.207,0,0
2014-10-16,05:00:00,1.20691,1.20734,1.20685,1.20708,0,0
2014-10-16,06:00:00,1.20702,1.20718,1.20671,1.20671,0,0
2014-10-16,07:00:00,1.20674,1.20715,1.20652,1.20697,0,0
2014-10-16,08:00:00,1.20703,1.20709,1.2067,1.20697,0,0
2014-10-16,09:00:00,1.20703,1.20708,1.20662,1.20664,0,0
2014-10-16,10:00:00,1.20665,1.20685,1.20605,1.20621,0,0
2014-10-16,11:00:00,1.20619,1.20649,1.20603,1.20646,0,0
2014-10-16,12:00:00,1.20641,1.20644,1.20578,1.20591,0,0
2014-10-16,13:00:00,1.20591,1.20608,1.20552,1.20568,0,0
2014-10-16,14:00:00,1.20568,1.20633,1.20551,1.20617,0,0
2014-10-16,15:00:00,1.20618,1.20645,1.20569,1.20596,0,0
2014-10-16,16:00:00,1.20595,1.20667,1.2053,1.20664,0,0
2014-10-16,17:00:00,1.20655,1.20722,1.20632,1.20669,0,0
2014-10-16,18:00:00,1.20655,1.2073,1.20654,1.20727,0,0
2014-10-16,19:00:00,1.20725,1.20763,1.20717,1.20728,0,0
2014-10-16,20:00:00,1.2073,1.2075,1.20705,1.20712,0,0
2014-10-16,21:00:00,1.20714,1.20747,1.20709,1.20731,0,0
2014-10-16,22:00:00,1.20743,1.20743,1.20714,1.20732,0,0
2014-10-16,23:00:00,1.20733,1.20746,1.20697,1.20697,0,0
2014-10-16,23:59:00,1.20666,1.20733,1.20666,1.20723,0,0
2014-10-17,01:00:00,1.20709,1.2073,1.20682,1.20713,0,0
2014-10-17,02:00:00,1.20711,1.2073,1.20699,1.2072,0,0
2014-10-17,03:00:00,1.20719,1.20741,1.20704,1.20719,0,0
2014-10-17,04:00:00,1.20717,1.20746,1.2071,1.20716,0,0
2014-10-17,05:00:00,1.20711,1.20737,1.207,1.20716,0,0
2014-10-17,06:00:00,1.20719,1.20722,1.20693,1.20706,0,0
2014-10-17,07:00:00,1.20706,1.20738,1.20699,1.20716,0,0
2014-10-17,08:00:00,1.20715,1.20739,1.2071,1.20728,0,0
2014-10-17,09:00:00,1.20728,1.20739,1.20683,1.20729,0,0
2014-10-17,10:00:00,1.20726,1.20748,1.207,1.20728,0,0
2014-10-17,11:00:00,1.2073,1.20761,1.20706,1.20723,0,0
2014-10-17,12:00:00,1.20729,1.2076,1.20709,1.20748,0,0
2014-10-17,13:00:00,1.20748,1.20761,1.20726,1.20734,0,0
2014-10-17,14:00:00,1.20733,1.20764,1.20726,1.20739,0,0
2014-10-17,15:00:00,1.20742,1.20746,1.20679,1.20714,0,0
2014-10-17,16:00:00,1.20719,1.20746,1.20693,1.20718,0,0
2014-10-17,17:00:00,1.20714,1.20753,1.20675,1.20727,0,0
2014-10-17,18:00:00,1.20731,1.20758,1.20723,1.20747,0,0
2014-10-17,19:00:00,1.20751,1.20762,1.20728,1.2074,0,0
2014-10-17,20:00:00,1.20742,1.20768,1.20726,1.20732,0,0
2014-10-17,21:00:00,1.2073,1.2075,1.20716,1.20748,0,0
2014-10-17,22:00:00,1.20749,1.2076,1.20723,1.20734,0,0
2014-10-17,23:00:00,1.20733,1.20733,1.20733,1.20733,0,0
2014-10-20,01:00:00,1.20741,1.20768,1.20717,1.20735,0,0
2014-10-20,02:00:00,1.20732,1.20747,1.20721,1.20722,0,0
2014-10-20,03:00:00,1.20723,1.2074,1.2072,1.20727,0,0
2014-10-20,04:00:00,1.20726,1.20767,1.20719,1.20757,0,0
2014-10-20,05:00:00,1.20753,1.20773,1.2074,1.20752,0,0
2014-10-20,06:00:00,1.20754,1.2078,1.20747,1.20765,0,0
2014-10-20,07:00:00,1.20766,1.20778,1.20747,1.20765,0,0
2014-10-20,08:00:00,1.20766,1.2077,1.20719,1.20723,0,0
2014-10-20,09:00:00,1.20721,1.20732,1.20655,1.20684,0,0
2014-10-20,10:00:00,1.20682,1.20685,1.20585,1.20592,0,0
2014-10-20,11:00:00,1.20589,1.20622,1.20579,1.20602,0,0
2014-10-20,12:00:00,1.20601,1.20637,1.20596,1.20624,0,0
2014-10-20,13:00:00,1.20626,1.2063,1.20598,1.20609,0,0
2014-10-20,14:00:00,1.20604,1.20637,1.20597,1.20609,0,0
2014-10-20,15:00:00,1.20609,1.20653,1.20601,1.20646,0,0
2014-10-20,16:00:00,1.2065,1.20654,1.20605,1.20619,0,0
2014-10-20,17:00:00,1.20623,1.20649,1.2061,1.2062,0,0
2014-10-20,18:00:00,1.20619,1.20654,1.20603,1.20644,0,0
2014-10-20,19:00:00,1.20643,1.20662,1.20608,1.2062,0,0
2014-10-20,20:00:00,1.2062,1.20657,1.20614,1.20656,0,0
2014-10-20,21:00:00,1.20658,1.20658,1.20631,1.20653,0,0
2014-10-20,22:00:00,1.20659,1.20668,1.20641,1.20668,0,0
2014-10-20,23:00:00,1.20666,1.20681,1.20645,1.2066,0,0
2014-10-20,23:59:00,1.20653,1.20677,1.20608,1.20672,0,0
2014-10-21,01:00:00,1.2067,1.20679,1.20653,1.20669,0,0
2014-10-21,02:00:00,1.20666,1.20678,1.20656,1.20663,0,0
2014-10-21,03:00:00,1.20665,1.20665,1.20639,1.20644,0,0
2014-10-21,04:00:00,1.20644,1.20652,1.20622,1.20636,0,0
2014-10-21,05:00:00,1.20632,1.20654,1.2062,1.20628,0,0
2014-10-21,06:00:00,1.2063,1.20659,1.20608,1.20611,0,0
2014-10-21,07:00:00,1.20615,1.20638,1.20613,1.20631,0,0
2014-10-21,08:00:00,1.20632,1.20674,1.20618,1.20659,0,0
2014-10-21,09:00:00,1.20657,1.20681,1.20638,1.20641,0,0
2014-10-21,10:00:00,1.20642,1.20687,1.20619,1.20663,0,0
2014-10-21,11:00:00,1.20658,1.20671,1.20644,1.20657,0,0
2014-10-21,12:00:00,1.2066,1.20707,1.20626,1.20698,0,0
2014-10-21,13:00:00,1.20689,1.20729,1.2068,1.20689,0,0
2014-10-21,14:00:00,1.2069,1.20715,1.20637,1.20688,0,0
2014-10-21,15:00:00,1.20691,1.20691,1.20632,1.20642,0,0
2014-10-21,16:00:00,1.2064,1.20676,1.20619,1.20641,0,0
2014-10-21,17:00:00,1.20635,1.20659,1.20614,1.20633,0,0
2014-10-21,18:00:00,1.20633,1.20661,1.20625,1.20637,0,0
2014-10-21,19:00:00,1.2064,1.20664,1.20624,1.20637,0,0
2014-10-21,20:00:00,1.20637,1.20681,1.20634,1.20672,0,0
2014-10-21,21:00:00,1.20671,1.20679,1.20654,1.2067,0,0
2014-10-21,22:00:00,1.20667,1.20676,1.20645,1.20652,0,0
2014-10-21,23:00:00,1.20651,1.20689,1.20641,1.20671,0,0
2014-10-21,23:59:00,1.20671,1.2069,1.20649,1.20649,0,0
2014-10-22,01:00:00,1.20653,1.20666,1.20632,1.20638,0,0
2014-10-22,02:00:00,1.20641,1.20706,1.20633,1.20706,0,0
2014-10-22,03:00:00,1.20703,1.20706,1.20678,1.20688,0,0
2014-10-22,04:00:00,1.20689,1.20708,1.20666,1.20674,0,0
2014-10-22,05:00:00,1.20673,1.20689,1.20657,1.20663,0,0
2014-10-22,06:00:00,1.20666,1.20679,1.20653,1.20671,0,0
2014-10-22,07:00:00,1.20668,1.2068,1.20659,1.20666,0,0
2014-10-22,08:00:00,1.20666,1.20683,1.2066,1.20664,0,0
2014-10-22,09:00:00,1.20668,1.20711,1.20658,1.20699,0,0
2014-10-22,10:00:00,1.2069,1.20693,1.20637,1.2067,0,0
2014-10-22,11:00:00,1.20665,1.20675,1.20604,1.2063,0,0
2014-10-22,12:00:00,1.20629,1.20643,1.20604,1.20605,0,0
2014-10-22,13:00:00,1.20603,1.20616,1.20594,1.20608,0,0
2014-10-22,14:00:00,1.20608,1.20624,1.20593,1.20616,0,0
2014-10-22,15:00:00,1.20618,1.20635,1.20555,1.20623,0,0
2014-10-22,16:00:00,1.20622,1.20652,1.20615,1.20634,0,0
2014-10-22,17:00:00,1.20638,1.20645,1.20603,1.20618,0,0
2014-10-22,18:00:00,1.20619,1.20633,1.20594,1.20629,0,0
2014-10-22,19:00:00,1.2063,1.20645,1.20599,1.20612,0,0
2014-10-22,20:00:00,1.20611,1.20612,1.20586,1.20587,0,0
2014-10-22,21:00:00,1.20588,1.20623,1.2058,1.20602,0,0
2014-10-22,22:00:00,1.20601,1.20608,1.20568,1.20574,0,0
2014-10-22,23:00:00,1.20576,1.20605,1.20573,1.20595,0,0
2014-10-22,23:59:00,1.20587,1.20632,1.20559,1.20604,0,0
2014-10-23,01:00:00,1.20602,1.20624,1.20591,1.20608,0,0
2014-10-23,02:00:00,1.20608,1.20618,1.20602,1.20607,0,0
2014-10-23,03:00:00,1.20607,1.20632,1.20598,1.20613,0,0
2014-10-23,04:00:00,1.20612,1.2063,1.20607,1.20622,0,0
2014-10-23,05:00:00,1.20619,1.20645,1.20612,1.2063,0,0
2014-10-23,06:00:00,1.2063,1.20645,1.20614,1.20624,0,0
2014-10-23,07:00:00,1.20624,1.2064,1.20613,1.20625,0,0
2014-10-23,08:00:00,1.20624,1.20642,1.20624,1.20631,0,0
2014-10-23,09:00:00,1.2063,1.20635,1.2059,1.20604,0,0
2014-10-23,10:00:00,1.2058,1.20614,1.20508,1.20606,0,0
2014-10-23,11:00:00,1.20609,1.20644,1.20594,1.20618,0,0
2014-10-23,12:00:00,1.2062,1.20665,1.20613,1.20652,0,0
2014-10-23,13:00:00,1.20649,1.20665,1.20626,1.2063,0,0
2014-10-23,14:00:00,1.20633,1.20661,1.20628,1.20636,0,0
2014-10-23,15:00:00,1.20641,1.20677,1.20633,1.20657,0,0
2014-10-23,16:00:00,1.20658,1.20662,1.20609,1.20643,0,0
2014-10-23,17:00:00,1.20641,1.20664,1.2063,1.20653,0,0
2014-10-23,18:00:00,1.20655,1.20689,1.20639,1.20675,0,0
2014-10-23,19:00:00,1.20675,1.20689,1.20659,1.20662,0,0
2014-10-23,20:00:00,1.20662,1.2067,1.20644,1.20648,0,0
2014-10-23,21:00:00,1.20648,1.2065,1.20625,1.20639,0,0
2014-10-23,22:00:00,1.20637,1.20654,1.20619,1.2065,0,0
2014-10-23,23:00:00,1.20651,1.2067,1.20632,1.20645,0,0
2014-10-23,23:59:00,1.20643,1.20662,1.20603,1.20645,0,0
2014-10-24,01:00:00,1.20645,1.20665,1.20637,1.20655,0,0
2014-10-24,02:00:00,1.20656,1.20671,1.20641,1.20655,0,0
2014-10-24,03:00:00,1.20658,1.2066,1.20626,1.20637,0,0
2014-10-24,04:00:00,1.20638,1.20638,1.20618,1.20635,0,0
2014-10-24,05:00:00,1.20635,1.20638,1.20615,1.2063,0,0
2014-10-24,06:00:00,1.20629,1.20641,1.20619,1.20629,0,0
2014-10-24,07:00:00,1.20629,1.20642,1.20618,1.20641,0,0
2014-10-24,08:00:00,1.2064,1.20654,1.20629,1.2063,0,0
2014-10-24,09:00:00,1.20632,1.20644,1.20612,1.20621,0,0
2014-10-24,10:00:00,1.20619,1.20625,1.2059,1.20604,0,0
2014-10-24,11:00:00,1.20607,1.20621,1.20584,1.20593,0,0
2014-10-24,12:00:00,1.20588,1.20633,1.20578,1.20626,0,0
2014-10-24,13:00:00,1.20626,1.2063,1.2058,1.20596,0,0
2014-10-24,14:00:00,1.20593,1.20601,1.20578,1.20588,0,0
2014-10-24,15:00:00,1.20595,1.20617,1.20544,1.20568,0,0
2014-10-24,16:00:00,1.20565,1.20593,1.20547,1.20555,0,0
2014-10-24,17:00:00,1.20556,1.20615,1.20534,1.20615,0,0
2014-10-24,18:00:00,1.20615,1.20619,1.20578,1.20579,0,0
2014-10-24,19:00:00,1.20579,1.20589,1.20557,1.20578,0,0
2014-10-24,20:00:00,1.20577,1.20601,1.20569,1.206,0,0
2014-10-24,21:00:00,1.20598,1.20612,1.20585,1.20601,0,0
2014-10-24,22:00:00,1.20599,1.20609,1.20591,1.20603,0,0
2014-10-24,23:00:00,1.20599,1.20602,1.20599,1.20602,0,0
2014-10-27,01:00:00,1.20611,1.20638,1.20597,1.20638,0,0
2014-10-27,02:00:00,1.20638,1.20641,1.20616,1.20625,0,0
2014-10-27,03:00:00,1.20627,1.20635,1.20616,1.20628,0,0
2014-10-27,04:00:00,1.20629,1.20639,1.20616,1.20633,0,0
2014-10-27,05:00:00,1.20636,1.20658,1.20631,1.20653,0,0
2014-10-27,06:00:00,1.20656,1.20666,1.20639,1.20657,0,0
2014-10-27,07:00:00,1.20657,1.20658,1.20635,1.20643,0,0
2014-10-27,08:00:00,1.20641,1.20654,1.20621,1.20633,0,0
2014-10-27,09:00:00,1.20633,1.20639,1.20611,1.20636,0,0
2014-10-27,10:00:00,1.20636,1.20653,1.20586,1.20597,0,0
2014-10-27,11:00:00,1.20593,1.20603,1.20528,1.20553,0,0
2014-10-27,12:00:00,1.20553,1.20583,1.20542,1.20566,0,0
2014-10-27,13:00:00,1.20568,1.20589,1.20559,1.20578,0,0
2014-10-27,14:00:00,1.2058,1.20594,1.20568,1.20579,0,0
2014-10-27,15:00:00,1.20583,1.20604,1.20572,1.20598,0,0
2014-10-27,16:00:00,1.20587,1.20605,1.20544,1.20577,0,0
2014-10-27,17:00:00,1.20574,1.20575,1.20541,1.20553,0,0
2014-10-27,18:00:00,1.2055,1.20563,1.20526,1.20535,0,0
2014-10-27,19:00:00,1.20534,1.2054,1.20504,1.20534,0,0
2014-10-27,20:00:00,1.20534,1.20549,1.20521,1.20543,0,0
2014-10-27,21:00:00,1.20537,1.20556,1.20535,1.2055,0,0
2014-10-27,22:00:00,1.2055,1.20572,1.20541,1.20561,0,0
2014-10-27,23:00:00,1.20558,1.20576,1.20543,1.20562,0,0
2014-10-27,23:59:00,1.20558,1.20579,1.20545,1.20564,0,0
2014-10-28,01:00:00,1.20569,1.2058,1.20548,1.20556,0,0
2014-10-28,02:00:00,1.20557,1.2059,1.20549,1.20577,0,0
2014-10-28,03:00:00,1.20576,1.20594,1.20571,1.20576,0,0
2014-10-28,04:00:00,1.20578,1.20596,1.20566,1.20579,0,0
2014-10-28,05:00:00,1.20579,1.20598,1.20572,1.20591,0,0
2014-10-28,06:00:00,1.20587,1.20602,1.20579,1.20595,0,0
2014-10-28,07:00:00,1.20595,1.20622,1.20585,1.20619,0,0
2014-10-28,08:00:00,1.20621,1.20626,1.20586,1.2059,0,0
2014-10-28,09:00:00,1.20584,1.20598,1.20554,1.20597,0,0
2014-10-28,10:00:00,1.20595,1.20626,1.20581,1.20618,0,0
2014-10-28,11:00:00,1.20609,1.20649,1.20606,1.20627,0,0
2014-10-28,12:00:00,1.20627,1.20647,1.20598,1.20612,0,0
2014-10-28,13:00:00,1.20609,1.20635,1.20576,1.20629,0,0
2014-10-28,14:00:00,1.2063,1.20635,1.20512,1.20578,0,0
2014-10-28,15:00:00,1.20571,1.20607,1.20535,1.20593,0,0
2014-10-28,16:00:00,1.206,1.20617,1.20534,1.20606,0,0
2014-10-28,17:00:00,1.20608,1.20617,1.20591,1.20606,0,0
2014-10-28,18:00:00,1.2061,1.20631,1.20605,1.20622,0,0
2014-10-28,19:00:00,1.20622,1.20623,1.20581,1.20587,0,0
2014-10-28,20:00:00,1.20588,1.20602,1.20561,1.2058,0,0
2014-10-28,21:00:00,1.20584,1.20613,1.2058,1.20609,0,0
2014-10-28,22:00:00,1.20607,1.20616,1.20597,1.20606,0,0
2014-10-28,23:00:00,1.20602,1.2061,1.20579,1.20598,0,0
2014-10-28,23:59:00,1.20598,1.20617,1.20573,1.20593,0,0
2014-10-29,01:00:00,1.20593,1.20601,1.20575,1.20581,0,0
2014-10-29,02:00:00,1.20584,1.20597,1.20565,1.20584,0,0
2014-10-29,03:00:00,1.20588,1.206,1.20577,1.20592,0,0
2014-10-29,04:00:00,1.20593,1.20601,1.20575,1.20576,0,0
2014-10-29,05:00:00,1.20579,1.20583,1.20559,1.20575,0,0
2014-10-29,06:00:00,1.20578,1.20595,1.20565,1.20581,0,0
2014-10-29,07:00:00,1.20583,1.20603,1.20574,1.20594,0,0
2014-10-29,08:00:00,1.20595,1.20613,1.20579,1.20586,0,0
2014-10-29,09:00:00,1.20583,1.20599,1.20563,1.20576,0,0
2014-10-29,10:00:00,1.20579,1.20586,1.2055,1.20571,0,0
2014-10-29,11:00:00,1.20571,1.2059,1.2057,1.20578,0,0
2014-10-29,12:00:00,1.20575,1.2059,1.20568,1.20568,0,0
2014-10-29,13:00:00,1.20567,1.20574,1.20559,1.20564,0,0
2014-10-29,14:00:00,1.20561,1.20579,1.20544,1.20552,0,0
2014-10-29,15:00:00,1.20552,1.2061,1.20545,1.20578,0,0
2014-10-29,16:00:00,1.20578,1.2058,1.20543,1.20566,0,0
2014-10-29,17:00:00,1.20567,1.20602,1.20564,1.20592,0,0
2014-10-29,18:00:00,1.20598,1.20603,1.20567,1.2058,0,0
2014-10-29,19:00:00,1.20577,1.20589,1.20508,1.20508,0,0
2014-10-29,20:00:00,1.20503,1.20623,1.20469,1.20584,0,0
2014-10-29,21:00:00,1.20596,1.20609,1.20578,1.20595,0,0
2014-10-29,22:00:00,1.20596,1.20611,1.20592,1.20603,0,0
2014-10-29,23:00:00,1.20612,1.20628,1.20551,1.20604,0,0
2014-10-29,23:59:00,1.20592,1.20614,1.20565,1.20614,0,0
2014-10-30,01:00:00,1.20614,1.2062,1.20597,1.20608,0,0
2014-10-30,02:00:00,1.2061,1.20612,1.20588,1.206,0,0
2014-10-30,03:00:00,1.20599,1.20606,1.20586,1.20603,0,0
2014-10-30,04:00:00,1.20603,1.20607,1.20584,1.20605,0,0
2014-10-30,05:00:00,1.20605,1.20611,1.20595,1.20605,0,0
2014-10-30,06:00:00,1.20607,1.20609,1.20579,1.20601,0,0
2014-10-30,07:00:00,1.206,1.20604,1.2057,1.20599,0,0
2014-10-30,08:00:00,1.206,1.20637,1.20587,1.20627,0,0
2014-10-30,09:00:00,1.20618,1.20637,1.2059,1.20605,0,0
2014-10-30,10:00:00,1.20602,1.20623,1.20572,1.20581,0,0
2014-10-30,11:00:00,1.20568,1.20582,1.20551,1.20553,0,0
2014-10-30,12:00:00,1.20553,1.20572,1.20523,1.20533,0,0
2014-10-30,13:00:00,1.20531,1.20588,1.20525,1.20579,0,0
2014-10-30,14:00:00,1.20575,1.20593,1.20522,1.20566,0,0
2014-10-30,15:00:00,1.20577,1.2059,1.20556,1.20581,0,0
2014-10-30,16:00:00,1.20578,1.20596,1.2053,1.20552,0,0
2014-10-30,17:00:00,1.2056,1.20566,1.2053,1.20549,0,0
2014-10-30,18:00:00,1.20548,1.20562,1.2053,1.20543,0,0
2014-10-30,19:00:00,1.20544,1.20569,1.20543,1.20562,0,0
2014-10-30,20:00:00,1.20562,1.20573,1.20547,1.20569,0,0
2014-10-30,21:00:00,1.20569,1.20569,1.20533,1.20533,0,0
2014-10-30,22:00:00,1.20536,1.20571,1.20531,1.20565,0,0
2014-10-30,23:00:00,1.20563,1.20575,1.20544,1.20555,0,0
2014-10-30,23:59:00,1.20555,1.20586,1.20538,1.20564,0,0
2014-10-31,01:00:00,1.20565,1.20576,1.20552,1.2056,0,0
2014-10-31,02:00:00,1.20559,1.2056,1.20523,1.20535,0,0
2014-10-31,03:00:00,1.20535,1.20544,1.20524,1.20539,0,0
2014-10-31,04:00:00,1.20539,1.20562,1.20532,1.2056,0,0
2014-10-31,05:00:00,1.20558,1.20572,1.2055,1.20566,0,0
2014-10-31,06:00:00,1.20566,1.20589,1.20545,1.20564,0,0
2014-10-31,07:00:00,1.20564,1.20621,1.20544,1.20616,0,0
2014-10-31,08:00:00,1.20595,1.20636,1.20585,1.20599,0,0
2014-10-31,09:00:00,1.20602,1.20671,1.20586,1.20609,0,0
2014-10-31,10:00:00,1.20609,1.20611,1.20555,1.20601,0,0
2014-10-31,11:00:00,1.20605,1.20617,1.20558,1.20562,0,0
2014-10-31,12:00:00,1.20528,1.20639,1.20521,1.20617,0,0
2014-10-31,13:00:00,1.20621,1.2063,1.20597,1.20622,0,0
2014-10-31,14:00:00,1.20621,1.20658,1.20607,1.20653,0,0
2014-10-31,15:00:00,1.20652,1.20684,1.20599,1.20629,0,0
2014-10-31,16:00:00,1.20627,1.20644,1.2059,1.20604,0,0
2014-10-31,17:00:00,1.20608,1.20632,1.20548,1.20569,0,0
2014-10-31,18:00:00,1.20564,1.20587,1.20537,1.20587,0,0
2014-10-31,19:00:00,1.20587,1.20591,1.20555,1.20573,0,0
2014-10-31,20:00:00,1.20572,1.20594,1.20559,1.20569,0,0
2014-10-31,21:00:00,1.20571,1.2058,1.20549,1.20559,0,0
2014-10-31,22:00:00,1.20563,1.20577,1.20516,1.20541,0,0
2014-10-31,23:00:00,1.20542,1.20542,1.20533,1.20533,0,0
2014-11-03,01:00:00,1.20619,1.20619,1.20565,1.20577,0,0
2014-11-03,02:00:00,1.20576,1.20603,1.20505,1.20548,0,0
2014-11-03,03:00:00,1.2057,1.20592,1.20527,1.20558,0,0
2014-11-03,04:00:00,1.20553,1.20581,1.20538,1.20573,0,0
2014-11-03,05:00:00,1.20573,1.20586,1.20556,1.20578,0,0
2014-11-03,06:00:00,1.20577,1.20596,1.20565,1.20573,0,0
2014-11-03,07:00:00,1.20571,1.20593,1.20557,1.20569,0,0
2014-11-03,08:00:00,1.2057,1.20583,1.20527,1.20544,0,0
2014-11-03,09:00:00,1.20542,1.20564,1.20527,1.20543,0,0
2014-11-03,10:00:00,1.20542,1.20571,1.20527,1.2055,0,0
2014-11-03,11:00:00,1.2055,1.20555,1.20525,1.20538,0,0
2014-11-03,12:00:00,1.20525,1.20557,1.20517,1.20552,0,0
2014-11-03,13:00:00,1.20547,1.20566,1.20524,1.20553,0,0
2014-11-03,14:00:00,1.20547,1.2056,1.2053,1.2054,0,0
2014-11-03,15:00:00,1.2054,1.2054,1.20503,1.20521,0,0
2014-11-03,16:00:00,1.20525,1.20555,1.2051,1.2051,0,0
2014-11-03,17:00:00,1.20509,1.20596,1.20506,1.20565,0,0
2014-11-03,18:00:00,1.20568,1.20586,1.20533,1.20551,0,0
2014-11-03,19:00:00,1.20552,1.2056,1.20533,1.20547,0,0
2014-11-03,20:00:00,1.20549,1.20551,1.2051,1.20515,0,0
