Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-10-14,03:00:00,1.42564,1.42595,1.42503,1.4257,0,0
2014-10-14,04:00:00,1.42571,1.42588,1.42503,1.42514,0,0
2014-10-14,05:00:00,1.42516,1.42535,1.42437,1.42488,0,0
2014-10-14,06:00:00,1.42488,1.4255,1.42449,1.42548,0,0
2014-10-14,07:00:00,1.4255,1.42571,1.42507,1.42559,0,0
2014-10-14,08:00:00,1.42559,1.42604,1.42505,1.42528,0,0
2014-10-14,09:00:00,1.42523,1.42642,1.42485,1.42635,0,0
2014-10-14,10:00:00,1.42638,1.42688,1.42533,1.42677,0,0
2014-10-14,11:00:00,1.42679,1.42858,1.4258,1.4258,0,0
2014-10-14,12:00:00,1.42588,1.42604,1.42195,1.42263,0,0
2014-10-14,13:00:00,1.42253,1.42416,1.42253,1.42295,0,0
2014-10-14,14:00:00,1.42302,1.42433,1.42252,1.42318,0,0
2014-10-14,15:00:00,1.4233,1.4235,1.42013,1.42014,0,0
2014-10-14,16:00:00,1.42013,1.42172,1.41991,1.42172,0,0
2014-10-14,17:00:00,1.42172,1.42347,1.41994,1.42262,0,0
2014-10-14,18:00:00,1.4226,1.42375,1.42171,1.42231,0,0
2014-10-14,19:00:00,1.42229,1.42488,1.42153,1.42455,0,0
2014-10-14,20:00:00,1.42445,1.42666,1.42435,1.42659,0,0
2014-10-14,21:00:00,1.42661,1.42835,1.42518,1.42808,0,0
2014-10-14,22:00:00,1.42797,1.43084,1.42766,1.43052,0,0
2014-10-14,23:00:00,1.43046,1.43095,1.42951,1.42961,0,0
2014-10-14,23:59:00,1.42963,1.42987,1.42855,1.42951,0,0
2014-10-15,01:00:00,1.42951,1.42951,1.42837,1.42902,0,0
2014-10-15,02:00:00,1.429,1.43039,1.428,1.43039,0,0
2014-10-15,03:00:00,1.4304,1.4315,1.43008,1.4315,0,0
2014-10-15,04:00:00,1.43142,1.43236,1.43075,1.43157,0,0
2014-10-15,05:00:00,1.43154,1.43234,1.43087,1.43188,0,0
2014-10-15,06:00:00,1.43188,1.43228,1.43154,1.43206,0,0
2014-10-15,07:00:00,1.43207,1.43254,1.43165,1.43236,0,0
2014-10-15,08:00:00,1.43235,1.43247,1.43165,1.43193,0,0
2014-10-15,09:00:00,1.43179,1.43386,1.43168,1.4337,0,0
2014-10-15,10:00:00,1.43379,1.43539,1.43355,1.43533,0,0
2014-10-15,11:00:00,1.43538,1.43948,1.43534,1.43731,0,0
2014-10-15,12:00:00,1.43723,1.43836,1.43623,1.43647,0,0
2014-10-15,13:00:00,1.43654,1.43743,1.43551,1.43686,0,0
2014-10-15,14:00:00,1.43684,1.44161,1.43658,1.4408,0,0
2014-10-15,15:00:00,1.44075,1.44448,1.43858,1.44443,0,0
2014-10-15,16:00:00,1.44445,1.44649,1.43954,1.43957,0,0
2014-10-15,17:00:00,1.43951,1.44671,1.43772,1.44502,0,0
2014-10-15,18:00:00,1.44502,1.44545,1.44151,1.44241,0,0
2014-10-15,19:00:00,1.44245,1.4448,1.44238,1.4431,0,0
2014-10-15,20:00:00,1.44337,1.44778,1.44246,1.44543,0,0
2014-10-15,21:00:00,1.4456,1.44667,1.44122,1.44169,0,0
2014-10-15,22:00:00,1.44182,1.44387,1.44019,1.44166,0,0
2014-10-15,23:00:00,1.44151,1.44504,1.44116,1.44457,0,0
2014-10-15,23:59:00,1.44437,1.44437,1.44215,1.44352,0,0
2014-10-16,01:00:00,1.44357,1.44502,1.44294,1.44457,0,0
2014-10-16,02:00:00,1.44454,1.44501,1.44386,1.44416,0,0
2014-10-16,03:00:00,1.44416,1.44454,1.44254,1.44426,0,0
2014-10-16,04:00:00,1.44428,1.44538,1.44347,1.44356,0,0
2014-10-16,05:00:00,1.44349,1.44494,1.44341,1.44406,0,0
2014-10-16,06:00:00,1.44399,1.44445,1.44367,1.44378,0,0
2014-10-16,07:00:00,1.44378,1.44437,1.44339,1.44433,0,0
2014-10-16,08:00:00,1.44439,1.44447,1.44335,1.44397,0,0
2014-10-16,09:00:00,1.444,1.44424,1.44214,1.44262,0,0
2014-10-16,10:00:00,1.44268,1.44322,1.44143,1.44195,0,0
2014-10-16,11:00:00,1.44195,1.44667,1.4418,1.44616,0,0
2014-10-16,12:00:00,1.44603,1.44972,1.44548,1.44582,0,0
2014-10-16,13:00:00,1.44586,1.44595,1.44292,1.44441,0,0
2014-10-16,14:00:00,1.44432,1.44714,1.44346,1.44346,0,0
2014-10-16,15:00:00,1.44338,1.44825,1.44332,1.44494,0,0
2014-10-16,16:00:00,1.44494,1.44636,1.43999,1.44003,0,0
2014-10-16,17:00:00,1.44006,1.44295,1.43884,1.44127,0,0
2014-10-16,18:00:00,1.4411,1.44379,1.44091,1.44296,0,0
2014-10-16,19:00:00,1.44294,1.44449,1.44187,1.44302,0,0
2014-10-16,20:00:00,1.443,1.44307,1.43921,1.44182,0,0
2014-10-16,21:00:00,1.44177,1.44187,1.43822,1.43993,0,0
2014-10-16,22:00:00,1.44021,1.44061,1.43857,1.43997,0,0
2014-10-16,23:00:00,1.44002,1.44181,1.43942,1.4417,0,0
2014-10-16,23:59:00,1.44147,1.44232,1.44095,1.44201,0,0
2014-10-17,01:00:00,1.44185,1.44228,1.44074,1.44191,0,0
2014-10-17,02:00:00,1.44199,1.44266,1.4412,1.44181,0,0
2014-10-17,03:00:00,1.44181,1.44197,1.44051,1.44111,0,0
2014-10-17,04:00:00,1.4411,1.44135,1.43956,1.43962,0,0
2014-10-17,05:00:00,1.43954,1.441,1.43927,1.44022,0,0
2014-10-17,06:00:00,1.44041,1.44146,1.44007,1.44127,0,0
2014-10-17,07:00:00,1.44125,1.44157,1.44007,1.44074,0,0
2014-10-17,08:00:00,1.44081,1.4415,1.44007,1.44128,0,0
2014-10-17,09:00:00,1.4413,1.44202,1.43913,1.43917,0,0
2014-10-17,10:00:00,1.43916,1.4394,1.43678,1.43712,0,0
2014-10-17,11:00:00,1.43712,1.44211,1.43712,1.4418,0,0
2014-10-17,12:00:00,1.44179,1.44217,1.43918,1.43989,0,0
2014-10-17,13:00:00,1.43989,1.44036,1.43791,1.43956,0,0
2014-10-17,14:00:00,1.43958,1.44094,1.43925,1.44094,0,0
2014-10-17,15:00:00,1.44092,1.44237,1.43469,1.43796,0,0
2014-10-17,16:00:00,1.43805,1.43899,1.43464,1.43494,0,0
2014-10-17,17:00:00,1.43506,1.43598,1.43258,1.43505,0,0
2014-10-17,18:00:00,1.43509,1.43591,1.43224,1.43446,0,0
2014-10-17,19:00:00,1.43443,1.43708,1.43443,1.43655,0,0
2014-10-17,20:00:00,1.43685,1.43918,1.43647,1.43875,0,0
2014-10-17,21:00:00,1.43873,1.44067,1.43854,1.43935,0,0
2014-10-17,22:00:00,1.43924,1.43972,1.43793,1.43887,0,0
2014-10-17,23:00:00,1.43883,1.43883,1.43883,1.43883,0,0
2014-10-20,01:00:00,1.43895,1.43957,1.43817,1.4385,0,0
2014-10-20,02:00:00,1.43843,1.43926,1.43774,1.43902,0,0
2014-10-20,03:00:00,1.43904,1.43964,1.43811,1.43822,0,0
2014-10-20,04:00:00,1.43818,1.43833,1.43743,1.43764,0,0
2014-10-20,05:00:00,1.43753,1.43881,1.43753,1.43796,0,0
2014-10-20,06:00:00,1.43798,1.4381,1.43664,1.43739,0,0
2014-10-20,07:00:00,1.43739,1.43795,1.43708,1.43759,0,0
2014-10-20,08:00:00,1.43759,1.43839,1.4374,1.43755,0,0
2014-10-20,09:00:00,1.4376,1.43771,1.43489,1.43528,0,0
2014-10-20,10:00:00,1.43526,1.43817,1.43526,1.43817,0,0
2014-10-20,11:00:00,1.43793,1.43849,1.43706,1.43802,0,0
2014-10-20,12:00:00,1.43799,1.43885,1.43739,1.43823,0,0
2014-10-20,13:00:00,1.43838,1.43862,1.43666,1.43828,0,0
2014-10-20,14:00:00,1.43808,1.43986,1.43801,1.4385,0,0
2014-10-20,15:00:00,1.43853,1.43954,1.43744,1.43782,0,0
2014-10-20,16:00:00,1.43788,1.43982,1.43738,1.43953,0,0
2014-10-20,17:00:00,1.43965,1.44113,1.43809,1.44042,0,0
2014-10-20,18:00:00,1.44041,1.44198,1.44018,1.44128,0,0
2014-10-20,19:00:00,1.44122,1.44324,1.44078,1.44274,0,0
2014-10-20,20:00:00,1.44281,1.44512,1.44281,1.44351,0,0
2014-10-20,21:00:00,1.44353,1.44508,1.44294,1.44503,0,0
2014-10-20,22:00:00,1.44507,1.44544,1.44411,1.44484,0,0
2014-10-20,23:00:00,1.44471,1.44507,1.44399,1.44417,0,0
2014-10-20,23:59:00,1.44413,1.44476,1.44379,1.44422,0,0
2014-10-21,01:00:00,1.44422,1.44468,1.44363,1.444,0,0
2014-10-21,02:00:00,1.44393,1.44504,1.44385,1.44495,0,0
2014-10-21,03:00:00,1.44497,1.44531,1.4436,1.44383,0,0
2014-10-21,04:00:00,1.44383,1.44469,1.44367,1.44412,0,0
2014-10-21,05:00:00,1.44421,1.44482,1.44346,1.44377,0,0
2014-10-21,06:00:00,1.44378,1.44518,1.44367,1.44457,0,0
2014-10-21,07:00:00,1.44457,1.44489,1.44338,1.44387,0,0
2014-10-21,08:00:00,1.44408,1.44462,1.4436,1.44395,0,0
2014-10-21,09:00:00,1.44398,1.44481,1.44289,1.4429,0,0
2014-10-21,10:00:00,1.44289,1.44488,1.44261,1.44271,0,0
2014-10-21,11:00:00,1.4426,1.44287,1.44132,1.44185,0,0
2014-10-21,12:00:00,1.44175,1.44208,1.43572,1.43598,0,0
2014-10-21,13:00:00,1.43599,1.43679,1.43531,1.4357,0,0
2014-10-21,14:00:00,1.43582,1.43803,1.43389,1.43786,0,0
2014-10-21,15:00:00,1.43775,1.43778,1.43068,1.43068,0,0
2014-10-21,16:00:00,1.4307,1.43122,1.42828,1.43043,0,0
2014-10-21,17:00:00,1.43038,1.43105,1.42814,1.42883,0,0
2014-10-21,18:00:00,1.4287,1.42916,1.42657,1.42738,0,0
2014-10-21,19:00:00,1.42733,1.42803,1.42619,1.428,0,0
2014-10-21,20:00:00,1.428,1.42931,1.42771,1.4292,0,0
2014-10-21,21:00:00,1.42918,1.43038,1.42859,1.42861,0,0
2014-10-21,22:00:00,1.42867,1.4287,1.42733,1.4274,0,0
2014-10-21,23:00:00,1.42739,1.42811,1.42648,1.42649,0,0
2014-10-21,23:59:00,1.42656,1.42736,1.42654,1.42682,0,0
2014-10-22,01:00:00,1.42687,1.42731,1.42634,1.42698,0,0
2014-10-22,02:00:00,1.42709,1.42765,1.4269,1.42753,0,0
2014-10-22,03:00:00,1.42747,1.42781,1.42634,1.42661,0,0
2014-10-22,04:00:00,1.42659,1.42781,1.42659,1.42781,0,0
2014-10-22,05:00:00,1.42777,1.42788,1.42716,1.42722,0,0
2014-10-22,06:00:00,1.42722,1.42813,1.42722,1.42756,0,0
2014-10-22,07:00:00,1.42747,1.42762,1.42716,1.42742,0,0
2014-10-22,08:00:00,1.4274,1.42802,1.42738,1.42781,0,0
2014-10-22,09:00:00,1.42779,1.42929,1.42713,1.42803,0,0
2014-10-22,10:00:00,1.42801,1.42834,1.42596,1.42806,0,0
2014-10-22,11:00:00,1.42807,1.42815,1.42499,1.42514,0,0
2014-10-22,12:00:00,1.42508,1.42659,1.42508,1.42577,0,0
2014-10-22,13:00:00,1.42571,1.42711,1.42539,1.42605,0,0
2014-10-22,14:00:00,1.42605,1.4281,1.42492,1.42563,0,0
2014-10-22,15:00:00,1.42574,1.42854,1.42411,1.42827,0,0
2014-10-22,16:00:00,1.42811,1.4302,1.42774,1.42946,0,0
2014-10-22,17:00:00,1.42995,1.42995,1.416,1.41961,0,0
2014-10-22,18:00:00,1.41965,1.42037,1.41796,1.41994,0,0
2014-10-22,19:00:00,1.41979,1.42061,1.41868,1.41943,0,0
2014-10-22,20:00:00,1.41941,1.4205,1.41828,1.41926,0,0
2014-10-22,21:00:00,1.41932,1.42171,1.41925,1.42067,0,0
2014-10-22,22:00:00,1.42056,1.42159,1.42024,1.42142,0,0
2014-10-22,23:00:00,1.4214,1.4217,1.42016,1.42028,0,0
2014-10-22,23:59:00,1.42054,1.42142,1.4196,1.42126,0,0
2014-10-23,01:00:00,1.42116,1.42156,1.42056,1.42111,0,0
2014-10-23,02:00:00,1.42116,1.42274,1.42078,1.42237,0,0
2014-10-23,03:00:00,1.42234,1.42351,1.42203,1.42286,0,0
2014-10-23,04:00:00,1.42289,1.42308,1.42106,1.42175,0,0
2014-10-23,05:00:00,1.42177,1.42244,1.42103,1.42217,0,0
2014-10-23,06:00:00,1.42216,1.42236,1.42169,1.42233,0,0
2014-10-23,07:00:00,1.42233,1.42273,1.42196,1.422,0,0
2014-10-23,08:00:00,1.42196,1.42303,1.42184,1.42292,0,0
2014-10-23,09:00:00,1.42286,1.42331,1.42178,1.42281,0,0
2014-10-23,10:00:00,1.42215,1.42242,1.41893,1.4211,0,0
2014-10-23,11:00:00,1.42101,1.42489,1.42101,1.42446,0,0
2014-10-23,12:00:00,1.42446,1.4246,1.42234,1.42249,0,0
2014-10-23,13:00:00,1.42241,1.42484,1.42219,1.42439,0,0
2014-10-23,14:00:00,1.42435,1.42468,1.42085,1.42089,0,0
2014-10-23,15:00:00,1.42097,1.42326,1.41907,1.42307,0,0
2014-10-23,16:00:00,1.42309,1.42388,1.421,1.42156,0,0
2014-10-23,17:00:00,1.42167,1.42233,1.42034,1.42233,0,0
2014-10-23,18:00:00,1.42222,1.42302,1.4215,1.42208,0,0
2014-10-23,19:00:00,1.42199,1.42199,1.41994,1.41997,0,0
2014-10-23,20:00:00,1.41983,1.42131,1.41983,1.42111,0,0
2014-10-23,21:00:00,1.42111,1.42116,1.41996,1.421,0,0
2014-10-23,22:00:00,1.42097,1.42206,1.42002,1.42128,0,0
2014-10-23,23:00:00,1.42103,1.42121,1.41982,1.4201,0,0
2014-10-23,23:59:00,1.41986,1.42056,1.41933,1.41995,0,0
2014-10-24,01:00:00,1.42002,1.42048,1.41959,1.4198,0,0
2014-10-24,02:00:00,1.4198,1.42019,1.41947,1.41964,0,0
2014-10-24,03:00:00,1.41974,1.4214,1.41939,1.42107,0,0
2014-10-24,04:00:00,1.42113,1.42163,1.42034,1.42042,0,0
2014-10-24,05:00:00,1.42046,1.42049,1.41957,1.41967,0,0
2014-10-24,06:00:00,1.41966,1.41966,1.41904,1.41912,0,0
2014-10-24,07:00:00,1.41913,1.41962,1.41885,1.41962,0,0
2014-10-24,08:00:00,1.41962,1.41974,1.41911,1.41943,0,0
2014-10-24,09:00:00,1.41945,1.42071,1.41937,1.41983,0,0
2014-10-24,10:00:00,1.41983,1.42031,1.41721,1.41759,0,0
2014-10-24,11:00:00,1.41753,1.41963,1.41722,1.41935,0,0
2014-10-24,12:00:00,1.41906,1.41926,1.41786,1.41836,0,0
2014-10-24,13:00:00,1.41834,1.41941,1.41809,1.41851,0,0
2014-10-24,14:00:00,1.41849,1.4198,1.41817,1.41877,0,0
2014-10-24,15:00:00,1.41883,1.42077,1.41806,1.42045,0,0
2014-10-24,16:00:00,1.42036,1.42127,1.41886,1.42084,0,0
2014-10-24,17:00:00,1.42096,1.42351,1.42029,1.42196,0,0
2014-10-24,18:00:00,1.42204,1.42229,1.41953,1.4207,0,0
2014-10-24,19:00:00,1.42079,1.42248,1.42051,1.42218,0,0
2014-10-24,20:00:00,1.4221,1.42332,1.4221,1.42298,0,0
2014-10-24,21:00:00,1.42298,1.42338,1.42211,1.42211,0,0
2014-10-24,22:00:00,1.42226,1.42296,1.42178,1.4228,0,0
2014-10-24,23:00:00,1.42272,1.42272,1.42271,1.42271,0,0
2014-10-27,01:00:00,1.42464,1.4255,1.42406,1.42439,0,0
2014-10-27,02:00:00,1.42439,1.42513,1.42402,1.42452,0,0
2014-10-27,03:00:00,1.42455,1.42513,1.42382,1.42491,0,0
2014-10-27,04:00:00,1.42496,1.42575,1.42381,1.42519,0,0
2014-10-27,05:00:00,1.42493,1.42587,1.42493,1.42536,0,0
2014-10-27,06:00:00,1.42544,1.42594,1.42505,1.42543,0,0
2014-10-27,07:00:00,1.42545,1.42553,1.42489,1.42499,0,0
2014-10-27,08:00:00,1.42503,1.42554,1.42467,1.42533,0,0
2014-10-27,09:00:00,1.42531,1.42545,1.42403,1.42535,0,0
2014-10-27,10:00:00,1.42527,1.42594,1.42491,1.42528,0,0
2014-10-27,11:00:00,1.42506,1.42575,1.42361,1.4242,0,0
2014-10-27,12:00:00,1.4242,1.42486,1.42351,1.4239,0,0
2014-10-27,13:00:00,1.42395,1.42497,1.42327,1.42447,0,0
2014-10-27,14:00:00,1.42452,1.42672,1.42417,1.42572,0,0
2014-10-27,15:00:00,1.42572,1.42678,1.42492,1.42616,0,0
2014-10-27,16:00:00,1.42629,1.4283,1.42612,1.42667,0,0
2014-10-27,17:00:00,1.42681,1.42955,1.42666,1.42948,0,0
2014-10-27,18:00:00,1.42954,1.42987,1.42803,1.42803,0,0
2014-10-27,19:00:00,1.42804,1.42863,1.42732,1.4283,0,0
2014-10-27,20:00:00,1.42831,1.42886,1.42752,1.42785,0,0
2014-10-27,21:00:00,1.4279,1.42819,1.42734,1.42765,0,0
2014-10-27,22:00:00,1.42774,1.42823,1.42752,1.42798,0,0
2014-10-27,23:00:00,1.42793,1.4286,1.42783,1.4284,0,0
2014-10-27,23:59:00,1.42837,1.42861,1.42815,1.42847,0,0
2014-10-28,01:00:00,1.42848,1.42903,1.42843,1.42878,0,0
2014-10-28,02:00:00,1.42879,1.42926,1.4283,1.42885,0,0
2014-10-28,03:00:00,1.42885,1.42914,1.42833,1.42894,0,0
2014-10-28,04:00:00,1.42895,1.42948,1.42888,1.42944,0,0
2014-10-28,05:00:00,1.42941,1.42961,1.42869,1.42876,0,0
2014-10-28,06:00:00,1.4287,1.4287,1.42801,1.4282,0,0
2014-10-28,07:00:00,1.42819,1.42839,1.42777,1.42809,0,0
2014-10-28,08:00:00,1.42799,1.42811,1.42661,1.42709,0,0
2014-10-28,09:00:00,1.42701,1.42831,1.42668,1.42831,0,0
2014-10-28,10:00:00,1.42829,1.42872,1.42626,1.42642,0,0
2014-10-28,11:00:00,1.42614,1.42636,1.42485,1.42581,0,0
2014-10-28,12:00:00,1.42585,1.42599,1.42301,1.42437,0,0
2014-10-28,13:00:00,1.42435,1.42572,1.42377,1.42536,0,0
2014-10-28,14:00:00,1.42533,1.43023,1.42499,1.4292,0,0
2014-10-28,15:00:00,1.42919,1.42996,1.42601,1.42662,0,0
2014-10-28,16:00:00,1.42667,1.42667,1.42232,1.42426,0,0
2014-10-28,17:00:00,1.42402,1.42541,1.42282,1.42456,0,0
2014-10-28,18:00:00,1.42453,1.42639,1.42434,1.4263,0,0
2014-10-28,19:00:00,1.4263,1.42657,1.42558,1.42578,0,0
2014-10-28,20:00:00,1.42574,1.42666,1.42482,1.42503,0,0
2014-10-28,21:00:00,1.42483,1.4251,1.42225,1.42275,0,0
2014-10-28,22:00:00,1.42278,1.42293,1.42152,1.42188,0,0
2014-10-28,23:00:00,1.42167,1.42232,1.42146,1.42198,0,0
2014-10-28,23:59:00,1.42198,1.42293,1.42187,1.42248,0,0
2014-10-29,01:00:00,1.42243,1.42271,1.42222,1.42256,0,0
2014-10-29,02:00:00,1.42258,1.42274,1.42175,1.42189,0,0
2014-10-29,03:00:00,1.42207,1.42239,1.42138,1.42239,0,0
2014-10-29,04:00:00,1.42244,1.42244,1.42197,1.42202,0,0
2014-10-29,05:00:00,1.42206,1.42227,1.42165,1.42172,0,0
2014-10-29,06:00:00,1.42176,1.4218,1.42122,1.42131,0,0
2014-10-29,07:00:00,1.42131,1.42257,1.42126,1.42251,0,0
2014-10-29,08:00:00,1.42249,1.42259,1.42138,1.42141,0,0
2014-10-29,09:00:00,1.42133,1.42241,1.42077,1.42203,0,0
2014-10-29,10:00:00,1.42198,1.42202,1.42005,1.42039,0,0
2014-10-29,11:00:00,1.42037,1.42156,1.42026,1.421,0,0
2014-10-29,12:00:00,1.42104,1.42195,1.42038,1.42151,0,0
2014-10-29,13:00:00,1.4215,1.42205,1.41851,1.41862,0,0
2014-10-29,14:00:00,1.41857,1.42053,1.41834,1.41918,0,0
2014-10-29,15:00:00,1.41918,1.41949,1.41702,1.41857,0,0
2014-10-29,16:00:00,1.41813,1.42176,1.41802,1.42146,0,0
2014-10-29,17:00:00,1.4215,1.42227,1.42063,1.42079,0,0
2014-10-29,18:00:00,1.42086,1.42192,1.41996,1.42059,0,0
2014-10-29,19:00:00,1.42056,1.4208,1.41754,1.4176,0,0
2014-10-29,20:00:00,1.41793,1.41896,1.41431,1.41597,0,0
2014-10-29,21:00:00,1.41601,1.4172,1.41426,1.41426,0,0
2014-10-29,22:00:00,1.41426,1.4155,1.41223,1.41248,0,0
2014-10-29,23:00:00,1.41236,1.41343,1.41194,1.41311,0,0
2014-10-29,23:59:00,1.41318,1.41365,1.41259,1.41317,0,0
2014-10-30,01:00:00,1.41314,1.41391,1.41291,1.41358,0,0
2014-10-30,02:00:00,1.41357,1.41404,1.41189,1.41228,0,0
2014-10-30,03:00:00,1.41228,1.41273,1.41183,1.4123,0,0
2014-10-30,04:00:00,1.4123,1.41301,1.41194,1.41283,0,0
2014-10-30,05:00:00,1.41286,1.41332,1.41277,1.41302,0,0
2014-10-30,06:00:00,1.41302,1.41311,1.41195,1.41224,0,0
2014-10-30,07:00:00,1.41226,1.41229,1.41071,1.41154,0,0
2014-10-30,08:00:00,1.41155,1.41214,1.41031,1.4114,0,0
2014-10-30,09:00:00,1.41115,1.41161,1.41034,1.41112,0,0
2014-10-30,10:00:00,1.41106,1.41108,1.40831,1.40839,0,0
2014-10-30,11:00:00,1.40833,1.41022,1.40675,1.40953,0,0
2014-10-30,12:00:00,1.40969,1.41009,1.40862,1.40894,0,0
2014-10-30,13:00:00,1.40889,1.40984,1.4075,1.40882,0,0
2014-10-30,14:00:00,1.40885,1.4092,1.40579,1.40742,0,0
2014-10-30,15:00:00,1.40762,1.41104,1.40715,1.41102,0,0
2014-10-30,16:00:00,1.41089,1.41218,1.41024,1.4115,0,0
2014-10-30,17:00:00,1.4117,1.4126,1.41139,1.4124,0,0
2014-10-30,18:00:00,1.41239,1.41322,1.41108,1.41108,0,0
2014-10-30,19:00:00,1.4111,1.41206,1.41039,1.41168,0,0
2014-10-30,20:00:00,1.41172,1.41177,1.4097,1.41145,0,0
2014-10-30,21:00:00,1.41146,1.41154,1.41072,1.41103,0,0
2014-10-30,22:00:00,1.41097,1.41202,1.41083,1.41089,0,0
2014-10-30,23:00:00,1.41028,1.41136,1.40994,1.4108,0,0
2014-10-30,23:59:00,1.4108,1.41154,1.41074,1.41074,0,0
2014-10-31,01:00:00,1.41073,1.41178,1.41064,1.41153,0,0
2014-10-31,02:00:00,1.41157,1.41157,1.41073,1.41135,0,0
2014-10-31,03:00:00,1.41132,1.41143,1.41004,1.41024,0,0
2014-10-31,04:00:00,1.41024,1.41069,1.41009,1.41069,0,0
2014-10-31,05:00:00,1.41069,1.41089,1.40957,1.41013,0,0
2014-10-31,06:00:00,1.41013,1.41054,1.40977,1.41013,0,0
2014-10-31,07:00:00,1.41006,1.41009,1.40835,1.40863,0,0
2014-10-31,08:00:00,1.40828,1.40995,1.40779,1.40832,0,0
2014-10-31,09:00:00,1.40845,1.41047,1.40602,1.40843,0,0
2014-10-31,10:00:00,1.40843,1.40935,1.40807,1.40891,0,0
2014-10-31,11:00:00,1.40885,1.40889,1.40584,1.40668,0,0
2014-10-31,12:00:00,1.40732,1.40905,1.40642,1.40814,0,0
2014-10-31,13:00:00,1.40811,1.40925,1.40697,1.40772,0,0
2014-10-31,14:00:00,1.4075,1.41281,1.40686,1.41138,0,0
2014-10-31,15:00:00,1.41101,1.41259,1.40868,1.41048,0,0
2014-10-31,16:00:00,1.41055,1.41671,1.41055,1.41537,0,0
2014-10-31,17:00:00,1.41518,1.41637,1.41132,1.41242,0,0
2014-10-31,18:00:00,1.41232,1.41411,1.41193,1.41315,0,0
2014-10-31,19:00:00,1.41315,1.41449,1.41292,1.41315,0,0
2014-10-31,20:00:00,1.41312,1.41386,1.41211,1.41211,0,0
2014-10-31,21:00:00,1.41214,1.41278,1.41131,1.41212,0,0
2014-10-31,22:00:00,1.412,1.41266,1.40991,1.41083,0,0
2014-10-31,23:00:00,1.41083,1.41083,1.41072,1.41072,0,0
2014-11-03,01:00:00,1.41064,1.4113,1.41009,1.41113,0,0
2014-11-03,02:00:00,1.41111,1.41161,1.40465,1.40772,0,0
2014-11-03,03:00:00,1.40787,1.4092,1.40694,1.40802,0,0
2014-11-03,04:00:00,1.40794,1.40927,1.40777,1.40871,0,0
2014-11-03,05:00:00,1.40871,1.40908,1.40826,1.40886,0,0
2014-11-03,06:00:00,1.40886,1.4091,1.40829,1.40863,0,0
2014-11-03,07:00:00,1.40866,1.40908,1.40841,1.40908,0,0
2014-11-03,08:00:00,1.40909,1.40969,1.40838,1.40908,0,0
2014-11-03,09:00:00,1.40906,1.41036,1.40855,1.40972,0,0
2014-11-03,10:00:00,1.4097,1.41012,1.40878,1.40937,0,0
2014-11-03,11:00:00,1.40937,1.40961,1.40712,1.4085,0,0
2014-11-03,12:00:00,1.40848,1.40953,1.40783,1.40932,0,0
2014-11-03,13:00:00,1.40936,1.41063,1.40918,1.4103,0,0
2014-11-03,14:00:00,1.4101,1.41104,1.40954,1.40979,0,0
2014-11-03,15:00:00,1.40981,1.41183,1.40904,1.41141,0,0
2014-11-03,16:00:00,1.41134,1.4133,1.41058,1.41173,0,0
2014-11-03,17:00:00,1.41165,1.41464,1.4105,1.41176,0,0
2014-11-03,18:00:00,1.41187,1.41396,1.41146,1.41334,0,0
2014-11-03,19:00:00,1.41332,1.41742,1.41326,1.41545,0,0
2014-11-03,20:00:00,1.41563,1.41797,1.41548,1.41664,0,0
