Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-10-14,09:00:00,0.62234,0.62305,0.62225,0.62295,0,0
2014-10-14,10:00:00,0.62294,0.62378,0.62275,0.62308,0,0
2014-10-14,11:00:00,0.62308,0.62659,0.62308,0.6264,0,0
2014-10-14,12:00:00,0.62643,0.62705,0.62602,0.62683,0,0
2014-10-14,13:00:00,0.62684,0.62736,0.6262,0.62691,0,0
2014-10-14,14:00:00,0.62699,0.62838,0.62685,0.62829,0,0
2014-10-14,15:00:00,0.6283,0.62876,0.62738,0.62783,0,0
2014-10-14,16:00:00,0.62781,0.62841,0.62762,0.6283,0,0
2014-10-14,17:00:00,0.62831,0.62831,0.6272,0.62824,0,0
2014-10-14,18:00:00,0.62823,0.62831,0.62755,0.62777,0,0
2014-10-14,19:00:00,0.62778,0.62811,0.62766,0.6281,0,0
2014-10-14,20:00:00,0.6281,0.62845,0.62785,0.62829,0,0
2014-10-14,21:00:00,0.62827,0.629,0.62824,0.62867,0,0
2014-10-14,22:00:00,0.62869,0.62907,0.6285,0.62876,0,0
2014-10-14,23:00:00,0.62878,0.6288,0.62842,0.6288,0,0
2014-10-14,23:59:00,0.62881,0.62892,0.6287,0.62876,0,0
2014-10-15,01:00:00,0.62876,0.6295,0.62876,0.62927,0,0
2014-10-15,02:00:00,0.62927,0.62964,0.62912,0.62935,0,0
2014-10-15,03:00:00,0.62935,0.62976,0.62888,0.62964,0,0
2014-10-15,04:00:00,0.62966,0.62985,0.62909,0.62924,0,0
2014-10-15,05:00:00,0.62926,0.62935,0.62871,0.62872,0,0
2014-10-15,06:00:00,0.62873,0.62904,0.62845,0.62865,0,0
2014-10-15,07:00:00,0.62864,0.62903,0.62848,0.6289,0,0
2014-10-15,08:00:00,0.62889,0.62899,0.62851,0.62874,0,0
2014-10-15,09:00:00,0.62876,0.62878,0.62807,0.62827,0,0
2014-10-15,10:00:00,0.6283,0.62932,0.62797,0.62912,0,0
2014-10-15,11:00:00,0.62912,0.62933,0.62743,0.62839,0,0
2014-10-15,12:00:00,0.62835,0.62867,0.62778,0.62786,0,0
2014-10-15,13:00:00,0.62783,0.62829,0.62768,0.62823,0,0
2014-10-15,14:00:00,0.62823,0.62843,0.62779,0.62796,0,0
2014-10-15,15:00:00,0.62797,0.62835,0.62535,0.6255,0,0
2014-10-15,16:00:00,0.62552,0.62619,0.62241,0.62619,0,0
2014-10-15,17:00:00,0.62609,0.62738,0.62545,0.62731,0,0
2014-10-15,18:00:00,0.62729,0.62742,0.62621,0.62656,0,0
2014-10-15,19:00:00,0.62657,0.62755,0.62636,0.62745,0,0
2014-10-15,20:00:00,0.62752,0.62993,0.62746,0.62837,0,0
2014-10-15,21:00:00,0.62843,0.62891,0.62769,0.6278,0,0
2014-10-15,22:00:00,0.62783,0.628,0.62591,0.62599,0,0
2014-10-15,23:00:00,0.62605,0.62626,0.62425,0.62425,0,0
2014-10-15,23:59:00,0.62433,0.6251,0.62425,0.625,0,0
2014-10-16,01:00:00,0.62501,0.62531,0.62441,0.62497,0,0
2014-10-16,02:00:00,0.625,0.62551,0.62499,0.6255,0,0
2014-10-16,03:00:00,0.6255,0.62593,0.62484,0.6251,0,0
2014-10-16,04:00:00,0.62509,0.6255,0.62492,0.62504,0,0
2014-10-16,05:00:00,0.62502,0.62557,0.625,0.62533,0,0
2014-10-16,06:00:00,0.62533,0.62581,0.62519,0.62566,0,0
2014-10-16,07:00:00,0.62566,0.62599,0.6255,0.62577,0,0
2014-10-16,08:00:00,0.62579,0.62626,0.62571,0.62622,0,0
2014-10-16,09:00:00,0.62622,0.62696,0.62523,0.62546,0,0
2014-10-16,10:00:00,0.62541,0.62632,0.6251,0.62534,0,0
2014-10-16,11:00:00,0.62533,0.62562,0.62397,0.62482,0,0
2014-10-16,12:00:00,0.62485,0.62671,0.62443,0.62666,0,0
2014-10-16,13:00:00,0.62659,0.62732,0.62539,0.62559,0,0
2014-10-16,14:00:00,0.62564,0.62631,0.62507,0.62552,0,0
2014-10-16,15:00:00,0.6255,0.62586,0.62444,0.6251,0,0
2014-10-16,16:00:00,0.6251,0.62549,0.624,0.6248,0,0
2014-10-16,17:00:00,0.62476,0.62513,0.62303,0.62425,0,0
2014-10-16,18:00:00,0.62425,0.62459,0.62256,0.62256,0,0
2014-10-16,19:00:00,0.62253,0.62308,0.62214,0.6223,0,0
2014-10-16,20:00:00,0.62234,0.62246,0.6217,0.6223,0,0
2014-10-16,21:00:00,0.62228,0.62277,0.62226,0.62268,0,0
2014-10-16,22:00:00,0.62273,0.62274,0.6213,0.6213,0,0
2014-10-16,23:00:00,0.62141,0.62187,0.62137,0.62167,0,0
2014-10-16,23:59:00,0.62169,0.62235,0.62159,0.62218,0,0
2014-10-17,01:00:00,0.62225,0.62232,0.62172,0.62176,0,0
2014-10-17,02:00:00,0.62175,0.62178,0.62075,0.62137,0,0
2014-10-17,03:00:00,0.62135,0.62236,0.62116,0.62212,0,0
2014-10-17,04:00:00,0.62212,0.62232,0.62163,0.62171,0,0
2014-10-17,05:00:00,0.6217,0.62187,0.6215,0.62183,0,0
2014-10-17,06:00:00,0.62182,0.62226,0.62176,0.62215,0,0
2014-10-17,07:00:00,0.62216,0.62231,0.62197,0.62199,0,0
2014-10-17,08:00:00,0.62201,0.62213,0.62176,0.62192,0,0
2014-10-17,09:00:00,0.62192,0.62385,0.62147,0.62335,0,0
2014-10-17,10:00:00,0.62335,0.6239,0.62227,0.62229,0,0
2014-10-17,11:00:00,0.62235,0.6231,0.62082,0.62082,0,0
2014-10-17,12:00:00,0.62092,0.62186,0.62052,0.62167,0,0
2014-10-17,13:00:00,0.62167,0.62201,0.6208,0.62098,0,0
2014-10-17,14:00:00,0.62097,0.6211,0.62016,0.62069,0,0
2014-10-17,15:00:00,0.62069,0.62172,0.62025,0.6211,0,0
2014-10-17,16:00:00,0.62108,0.62271,0.62102,0.62259,0,0
2014-10-17,17:00:00,0.62261,0.62268,0.62117,0.6213,0,0
2014-10-17,18:00:00,0.62131,0.62217,0.62116,0.62175,0,0
2014-10-17,19:00:00,0.62174,0.62184,0.6212,0.6213,0,0
2014-10-17,20:00:00,0.62134,0.62147,0.62097,0.62097,0,0
2014-10-17,21:00:00,0.621,0.62112,0.6208,0.6208,0,0
2014-10-17,22:00:00,0.62081,0.62164,0.62078,0.62161,0,0
2014-10-17,23:00:00,0.62159,0.62159,0.62159,0.62159,0,0
2014-10-20,01:00:00,0.6214,0.62182,0.62125,0.62167,0,0
2014-10-20,02:00:00,0.62173,0.62179,0.62139,0.62151,0,0
2014-10-20,03:00:00,0.6215,0.62167,0.62122,0.62149,0,0
2014-10-20,04:00:00,0.62149,0.6216,0.62093,0.6212,0,0
2014-10-20,05:00:00,0.62123,0.62123,0.62069,0.62076,0,0
2014-10-20,06:00:00,0.62076,0.62116,0.62073,0.62086,0,0
2014-10-20,07:00:00,0.62086,0.62102,0.62069,0.62081,0,0
2014-10-20,08:00:00,0.62082,0.62104,0.62073,0.62091,0,0
2014-10-20,09:00:00,0.62088,0.62191,0.62074,0.62178,0,0
2014-10-20,10:00:00,0.62178,0.62184,0.62077,0.62105,0,0
2014-10-20,11:00:00,0.62101,0.62101,0.62025,0.62047,0,0
2014-10-20,12:00:00,0.62047,0.62065,0.6198,0.62003,0,0
2014-10-20,13:00:00,0.62005,0.62043,0.61933,0.62027,0,0
2014-10-20,14:00:00,0.62031,0.62031,0.61974,0.62007,0,0
2014-10-20,15:00:00,0.62014,0.62018,0.61918,0.61959,0,0
2014-10-20,16:00:00,0.61957,0.61985,0.61923,0.61973,0,0
2014-10-20,17:00:00,0.61973,0.62006,0.61946,0.61992,0,0
2014-10-20,18:00:00,0.61994,0.62009,0.61966,0.6197,0,0
2014-10-20,19:00:00,0.61974,0.61982,0.61923,0.61941,0,0
2014-10-20,20:00:00,0.61945,0.61946,0.61818,0.61851,0,0
2014-10-20,21:00:00,0.61849,0.6188,0.61821,0.6185,0,0
2014-10-20,22:00:00,0.61852,0.61853,0.61814,0.61844,0,0
2014-10-20,23:00:00,0.61846,0.61875,0.61831,0.61867,0,0
2014-10-20,23:59:00,0.61875,0.619,0.61855,0.61889,0,0
2014-10-21,01:00:00,0.6189,0.61905,0.61866,0.61886,0,0
2014-10-21,02:00:00,0.61887,0.61913,0.61875,0.61904,0,0
2014-10-21,03:00:00,0.61903,0.61906,0.61851,0.61877,0,0
2014-10-21,04:00:00,0.61878,0.61905,0.61868,0.61889,0,0
2014-10-21,05:00:00,0.6189,0.61894,0.6185,0.61866,0,0
2014-10-21,06:00:00,0.61866,0.61869,0.61828,0.61838,0,0
2014-10-21,07:00:00,0.61839,0.6184,0.61792,0.61802,0,0
2014-10-21,08:00:00,0.61795,0.61826,0.61792,0.61807,0,0
2014-10-21,09:00:00,0.61808,0.61905,0.61799,0.61864,0,0
2014-10-21,10:00:00,0.61865,0.61906,0.61833,0.61871,0,0
2014-10-21,11:00:00,0.61875,0.61917,0.6184,0.61861,0,0
2014-10-21,12:00:00,0.6186,0.6194,0.61818,0.61938,0,0
2014-10-21,13:00:00,0.61937,0.61943,0.61899,0.61928,0,0
2014-10-21,14:00:00,0.6193,0.61951,0.61879,0.61892,0,0
2014-10-21,15:00:00,0.61896,0.61928,0.61813,0.61878,0,0
2014-10-21,16:00:00,0.61879,0.61923,0.61858,0.61909,0,0
2014-10-21,17:00:00,0.61906,0.61991,0.61906,0.61988,0,0
2014-10-21,18:00:00,0.61986,0.62021,0.61972,0.61986,0,0
2014-10-21,19:00:00,0.61986,0.62002,0.61966,0.61984,0,0
2014-10-21,20:00:00,0.61983,0.62003,0.6197,0.61993,0,0
2014-10-21,21:00:00,0.61995,0.62059,0.61994,0.6203,0,0
2014-10-21,22:00:00,0.62033,0.6206,0.62022,0.6206,0,0
2014-10-21,23:00:00,0.62059,0.62077,0.62049,0.6206,0,0
2014-10-21,23:59:00,0.62069,0.62093,0.62029,0.62046,0,0
2014-10-22,01:00:00,0.62049,0.62087,0.62039,0.62071,0,0
2014-10-22,02:00:00,0.62072,0.62076,0.62055,0.62067,0,0
2014-10-22,03:00:00,0.62072,0.62083,0.62059,0.62064,0,0
2014-10-22,04:00:00,0.62064,0.62074,0.6202,0.62022,0,0
2014-10-22,05:00:00,0.62022,0.62041,0.62012,0.62035,0,0
2014-10-22,06:00:00,0.62036,0.62036,0.62004,0.62013,0,0
2014-10-22,07:00:00,0.62013,0.62034,0.62003,0.62009,0,0
2014-10-22,08:00:00,0.62009,0.62042,0.61997,0.62033,0,0
2014-10-22,09:00:00,0.62033,0.62076,0.61996,0.62052,0,0
2014-10-22,10:00:00,0.62056,0.62229,0.62052,0.62191,0,0
2014-10-22,11:00:00,0.62189,0.62451,0.62181,0.62386,0,0
2014-10-22,12:00:00,0.62394,0.6244,0.62327,0.62337,0,0
2014-10-22,13:00:00,0.62338,0.62373,0.62294,0.62298,0,0
2014-10-22,14:00:00,0.62298,0.62325,0.62247,0.62307,0,0
2014-10-22,15:00:00,0.62307,0.62381,0.62252,0.62366,0,0
2014-10-22,16:00:00,0.62367,0.62377,0.62304,0.62366,0,0
2014-10-22,17:00:00,0.62366,0.62377,0.62303,0.62303,0,0
2014-10-22,18:00:00,0.62304,0.6231,0.622,0.62234,0,0
2014-10-22,19:00:00,0.6224,0.62248,0.6221,0.62218,0,0
2014-10-22,20:00:00,0.62218,0.62266,0.62205,0.62261,0,0
2014-10-22,21:00:00,0.62261,0.62339,0.6226,0.62303,0,0
2014-10-22,22:00:00,0.62308,0.62334,0.62273,0.62303,0,0
2014-10-22,23:00:00,0.62305,0.62322,0.62299,0.6231,0,0
2014-10-22,23:59:00,0.62308,0.62355,0.62305,0.62335,0,0
2014-10-23,01:00:00,0.62334,0.62352,0.62312,0.62323,0,0
2014-10-23,02:00:00,0.62323,0.62338,0.62318,0.62334,0,0
2014-10-23,03:00:00,0.62334,0.62352,0.62295,0.62342,0,0
2014-10-23,04:00:00,0.62342,0.62346,0.62313,0.62339,0,0
2014-10-23,05:00:00,0.62339,0.6234,0.62303,0.62325,0,0
2014-10-23,06:00:00,0.62325,0.62328,0.62303,0.62312,0,0
2014-10-23,07:00:00,0.62315,0.62318,0.62286,0.62294,0,0
2014-10-23,08:00:00,0.62284,0.62308,0.62279,0.62288,0,0
2014-10-23,09:00:00,0.62289,0.62352,0.62268,0.62339,0,0
2014-10-23,10:00:00,0.6235,0.62411,0.62301,0.6237,0,0
2014-10-23,11:00:00,0.62367,0.62503,0.62282,0.62471,0,0
2014-10-23,12:00:00,0.62471,0.62521,0.62429,0.62442,0,0
2014-10-23,13:00:00,0.62448,0.62471,0.62404,0.62471,0,0
2014-10-23,14:00:00,0.62473,0.62475,0.62391,0.62395,0,0
2014-10-23,15:00:00,0.62395,0.6243,0.62351,0.62404,0,0
2014-10-23,16:00:00,0.62402,0.62443,0.62367,0.62423,0,0
2014-10-23,17:00:00,0.62423,0.62473,0.62345,0.62367,0,0
2014-10-23,18:00:00,0.62371,0.62429,0.62353,0.62364,0,0
2014-10-23,19:00:00,0.62364,0.62366,0.62303,0.6236,0,0
2014-10-23,20:00:00,0.62363,0.6239,0.62352,0.62373,0,0
2014-10-23,21:00:00,0.62372,0.62413,0.62367,0.62389,0,0
2014-10-23,22:00:00,0.62392,0.6242,0.6235,0.6242,0,0
2014-10-23,23:00:00,0.62421,0.62421,0.62371,0.62388,0,0
2014-10-23,23:59:00,0.62392,0.62407,0.62369,0.62394,0,0
2014-10-24,01:00:00,0.62394,0.62401,0.62354,0.62361,0,0
2014-10-24,02:00:00,0.62361,0.62403,0.62359,0.62401,0,0
2014-10-24,03:00:00,0.62404,0.62417,0.62357,0.62367,0,0
2014-10-24,04:00:00,0.62364,0.62378,0.62353,0.62364,0,0
2014-10-24,05:00:00,0.62364,0.62388,0.62363,0.62386,0,0
2014-10-24,06:00:00,0.62386,0.62398,0.62354,0.62356,0,0
2014-10-24,07:00:00,0.62355,0.62366,0.62324,0.62325,0,0
2014-10-24,08:00:00,0.62326,0.6236,0.62321,0.6235,0,0
2014-10-24,09:00:00,0.62351,0.62416,0.62335,0.62392,0,0
2014-10-24,10:00:00,0.62399,0.62433,0.62358,0.62382,0,0
2014-10-24,11:00:00,0.62381,0.62422,0.62224,0.62254,0,0
2014-10-24,12:00:00,0.62253,0.62387,0.62247,0.6235,0,0
2014-10-24,13:00:00,0.62351,0.62376,0.62317,0.62341,0,0
2014-10-24,14:00:00,0.62341,0.62369,0.62276,0.62301,0,0
2014-10-24,15:00:00,0.62303,0.62324,0.62243,0.62267,0,0
2014-10-24,16:00:00,0.62265,0.62323,0.62149,0.62189,0,0
2014-10-24,17:00:00,0.62191,0.62223,0.62123,0.62185,0,0
2014-10-24,18:00:00,0.62183,0.62203,0.62124,0.62125,0,0
2014-10-24,19:00:00,0.62125,0.62217,0.62125,0.62217,0,0
2014-10-24,20:00:00,0.62226,0.62226,0.62147,0.62181,0,0
2014-10-24,21:00:00,0.62182,0.62215,0.6215,0.62206,0,0
2014-10-24,22:00:00,0.62209,0.62209,0.62159,0.62168,0,0
2014-10-24,23:00:00,0.62167,0.62167,0.62167,0.62167,0,0
2014-10-27,01:00:00,0.62135,0.62164,0.62101,0.62151,0,0
2014-10-27,02:00:00,0.62151,0.62165,0.62103,0.62122,0,0
2014-10-27,03:00:00,0.62123,0.62138,0.62099,0.62099,0,0
2014-10-27,04:00:00,0.621,0.62127,0.62081,0.62096,0,0
2014-10-27,05:00:00,0.621,0.62135,0.62082,0.62091,0,0
2014-10-27,06:00:00,0.62091,0.62111,0.62089,0.62098,0,0
2014-10-27,07:00:00,0.62098,0.62109,0.62086,0.62092,0,0
2014-10-27,08:00:00,0.62097,0.62148,0.62093,0.62132,0,0
2014-10-27,09:00:00,0.62133,0.6216,0.62085,0.62113,0,0
2014-10-27,10:00:00,0.62109,0.62146,0.62071,0.62081,0,0
2014-10-27,11:00:00,0.62077,0.62113,0.62028,0.62113,0,0
2014-10-27,12:00:00,0.62118,0.62135,0.62094,0.62109,0,0
2014-10-27,13:00:00,0.62109,0.62134,0.62068,0.62133,0,0
2014-10-27,14:00:00,0.62133,0.62135,0.62035,0.62056,0,0
2014-10-27,15:00:00,0.62056,0.62091,0.6205,0.62066,0,0
2014-10-27,16:00:00,0.62063,0.62066,0.61934,0.61988,0,0
2014-10-27,17:00:00,0.61985,0.61998,0.61956,0.61992,0,0
2014-10-27,18:00:00,0.61989,0.62007,0.61966,0.62002,0,0
2014-10-27,19:00:00,0.62002,0.62022,0.61986,0.62022,0,0
2014-10-27,20:00:00,0.62024,0.62024,0.61972,0.62002,0,0
2014-10-27,21:00:00,0.62005,0.62021,0.62001,0.62013,0,0
2014-10-27,22:00:00,0.62012,0.62042,0.62012,0.62037,0,0
2014-10-27,23:00:00,0.62042,0.62057,0.6203,0.62049,0,0
2014-10-27,23:59:00,0.62049,0.6207,0.62044,0.6207,0,0
2014-10-28,01:00:00,0.6207,0.6207,0.62021,0.62022,0,0
2014-10-28,02:00:00,0.62023,0.62068,0.62014,0.62066,0,0
2014-10-28,03:00:00,0.62059,0.62059,0.61994,0.62007,0,0
2014-10-28,04:00:00,0.62006,0.62024,0.61998,0.62012,0,0
2014-10-28,05:00:00,0.62011,0.62016,0.61994,0.62006,0,0
2014-10-28,06:00:00,0.62008,0.62011,0.61996,0.62002,0,0
2014-10-28,07:00:00,0.62002,0.62036,0.61997,0.62031,0,0
2014-10-28,08:00:00,0.62026,0.62064,0.6201,0.62045,0,0
2014-10-28,09:00:00,0.62046,0.62063,0.62009,0.62034,0,0
2014-10-28,10:00:00,0.62034,0.621,0.62027,0.62099,0,0
2014-10-28,11:00:00,0.62103,0.62158,0.6208,0.62091,0,0
2014-10-28,12:00:00,0.62091,0.62096,0.62024,0.62032,0,0
2014-10-28,13:00:00,0.62031,0.62062,0.62016,0.62062,0,0
2014-10-28,14:00:00,0.62063,0.62063,0.61812,0.61858,0,0
2014-10-28,15:00:00,0.61859,0.61859,0.61801,0.61838,0,0
2014-10-28,16:00:00,0.61831,0.61896,0.61826,0.61861,0,0
2014-10-28,17:00:00,0.61858,0.61895,0.61854,0.61891,0,0
2014-10-28,18:00:00,0.61895,0.61903,0.61872,0.61895,0,0
2014-10-28,19:00:00,0.61895,0.61975,0.61892,0.61967,0,0
2014-10-28,20:00:00,0.61967,0.62002,0.61957,0.61999,0,0
2014-10-28,21:00:00,0.61998,0.62004,0.61957,0.61964,0,0
2014-10-28,22:00:00,0.61965,0.61997,0.61963,0.61994,0,0
2014-10-28,23:00:00,0.61996,0.62001,0.61973,0.6199,0,0
2014-10-28,23:59:00,0.61989,0.61997,0.61977,0.6198,0,0
2014-10-29,01:00:00,0.61979,0.61987,0.61951,0.61957,0,0
2014-10-29,02:00:00,0.61955,0.61983,0.61946,0.61966,0,0
2014-10-29,03:00:00,0.61966,0.62006,0.61966,0.6199,0,0
2014-10-29,04:00:00,0.61989,0.62001,0.61986,0.62,0,0
2014-10-29,05:00:00,0.62,0.62001,0.61975,0.61975,0,0
2014-10-29,06:00:00,0.61975,0.61977,0.61954,0.61962,0,0
2014-10-29,07:00:00,0.61962,0.61968,0.6195,0.61961,0,0
2014-10-29,08:00:00,0.61962,0.61968,0.6193,0.61961,0,0
2014-10-29,09:00:00,0.61961,0.61984,0.61908,0.61973,0,0
2014-10-29,10:00:00,0.61976,0.62031,0.6197,0.6203,0,0
2014-10-29,11:00:00,0.62032,0.62049,0.61976,0.62021,0,0
2014-10-29,12:00:00,0.62019,0.62069,0.62018,0.62022,0,0
2014-10-29,13:00:00,0.62024,0.62063,0.62016,0.6205,0,0
2014-10-29,14:00:00,0.62052,0.6207,0.62014,0.6205,0,0
2014-10-29,15:00:00,0.62055,0.62098,0.62009,0.62016,0,0
2014-10-29,16:00:00,0.62021,0.62025,0.6189,0.61928,0,0
2014-10-29,17:00:00,0.61924,0.61947,0.61881,0.61931,0,0
2014-10-29,18:00:00,0.61923,0.62006,0.61915,0.61961,0,0
2014-10-29,19:00:00,0.61961,0.62134,0.61957,0.62114,0,0
2014-10-29,20:00:00,0.62157,0.62474,0.62152,0.62423,0,0
2014-10-29,21:00:00,0.62421,0.62491,0.62406,0.62475,0,0
2014-10-29,22:00:00,0.62473,0.62489,0.62442,0.62457,0,0
2014-10-29,23:00:00,0.62461,0.62496,0.62445,0.62452,0,0
2014-10-29,23:59:00,0.62452,0.6246,0.62432,0.62447,0,0
2014-10-30,01:00:00,0.62449,0.62491,0.6244,0.6249,0,0
2014-10-30,02:00:00,0.6249,0.6263,0.6249,0.62612,0,0
2014-10-30,03:00:00,0.62612,0.62617,0.62573,0.6259,0,0
2014-10-30,04:00:00,0.62591,0.62591,0.62557,0.62557,0,0
2014-10-30,05:00:00,0.62558,0.62593,0.62557,0.6258,0,0
2014-10-30,06:00:00,0.6258,0.62592,0.62553,0.62581,0,0
2014-10-30,07:00:00,0.62579,0.62637,0.62577,0.62617,0,0
2014-10-30,08:00:00,0.62615,0.62616,0.62543,0.62566,0,0
2014-10-30,09:00:00,0.62567,0.62625,0.62551,0.62585,0,0
2014-10-30,10:00:00,0.62582,0.62649,0.62575,0.62595,0,0
2014-10-30,11:00:00,0.62593,0.62635,0.62511,0.6255,0,0
2014-10-30,12:00:00,0.6255,0.6255,0.62469,0.62472,0,0
2014-10-30,13:00:00,0.62472,0.62558,0.62468,0.62558,0,0
2014-10-30,14:00:00,0.62555,0.62685,0.62477,0.62498,0,0
2014-10-30,15:00:00,0.62496,0.6252,0.62457,0.62483,0,0
2014-10-30,16:00:00,0.62481,0.62481,0.62397,0.62409,0,0
2014-10-30,17:00:00,0.62405,0.62471,0.62405,0.62418,0,0
2014-10-30,18:00:00,0.62415,0.62425,0.62354,0.62397,0,0
2014-10-30,19:00:00,0.62399,0.62523,0.62399,0.62516,0,0
2014-10-30,20:00:00,0.62519,0.6252,0.62481,0.62492,0,0
2014-10-30,21:00:00,0.62493,0.6252,0.62473,0.62518,0,0
2014-10-30,22:00:00,0.6252,0.6252,0.62493,0.62495,0,0
2014-10-30,23:00:00,0.62499,0.625,0.62468,0.6249,0,0
2014-10-30,23:59:00,0.62491,0.62532,0.62486,0.62526,0,0
2014-10-31,01:00:00,0.62525,0.62537,0.62496,0.62505,0,0
2014-10-31,02:00:00,0.62505,0.62548,0.62505,0.62519,0,0
2014-10-31,03:00:00,0.62519,0.62534,0.62504,0.62532,0,0
2014-10-31,04:00:00,0.62532,0.62552,0.62524,0.62543,0,0
2014-10-31,05:00:00,0.62543,0.62546,0.62514,0.62526,0,0
2014-10-31,06:00:00,0.62523,0.62611,0.62522,0.62553,0,0
2014-10-31,07:00:00,0.62552,0.62603,0.62548,0.62585,0,0
2014-10-31,08:00:00,0.62597,0.62644,0.62579,0.62617,0,0
2014-10-31,09:00:00,0.62615,0.62653,0.62525,0.6253,0,0
2014-10-31,10:00:00,0.6253,0.6259,0.62504,0.62561,0,0
2014-10-31,11:00:00,0.6256,0.62616,0.62529,0.6255,0,0
2014-10-31,12:00:00,0.62533,0.62554,0.6248,0.62491,0,0
2014-10-31,13:00:00,0.625,0.62511,0.62459,0.62487,0,0
2014-10-31,14:00:00,0.62487,0.6263,0.62473,0.62615,0,0
2014-10-31,15:00:00,0.62628,0.62717,0.62593,0.62657,0,0
2014-10-31,16:00:00,0.6265,0.62673,0.62601,0.62603,0,0
2014-10-31,17:00:00,0.62603,0.62641,0.62505,0.62508,0,0
2014-10-31,18:00:00,0.62502,0.62535,0.62502,0.62521,0,0
2014-10-31,19:00:00,0.62524,0.62539,0.62494,0.62528,0,0
2014-10-31,20:00:00,0.62527,0.62544,0.62489,0.62544,0,0
2014-10-31,21:00:00,0.62544,0.62559,0.62506,0.62517,0,0
2014-10-31,22:00:00,0.62521,0.62534,0.62471,0.62525,0,0
2014-10-31,23:00:00,0.62525,0.62525,0.62525,0.62525,0,0
2014-11-03,01:00:00,0.62605,0.6262,0.62586,0.62607,0,0
2014-11-03,02:00:00,0.62612,0.62789,0.6258,0.62747,0,0
2014-11-03,03:00:00,0.62747,0.62749,0.62678,0.6268,0,0
2014-11-03,04:00:00,0.6268,0.62683,0.62623,0.62635,0,0
2014-11-03,05:00:00,0.62635,0.62643,0.626,0.62622,0,0
2014-11-03,06:00:00,0.62621,0.62641,0.62606,0.62616,0,0
2014-11-03,07:00:00,0.62616,0.62633,0.62601,0.62628,0,0
2014-11-03,08:00:00,0.62628,0.6263,0.62581,0.62585,0,0
2014-11-03,09:00:00,0.62583,0.62609,0.62571,0.62601,0,0
2014-11-03,10:00:00,0.62596,0.62629,0.625,0.62521,0,0
2014-11-03,11:00:00,0.62513,0.62534,0.62435,0.62488,0,0
2014-11-03,12:00:00,0.62487,0.62538,0.62464,0.62489,0,0
2014-11-03,13:00:00,0.62489,0.62526,0.62484,0.62502,0,0
2014-11-03,14:00:00,0.62499,0.62509,0.6248,0.62507,0,0
2014-11-03,15:00:00,0.62509,0.62521,0.62478,0.62506,0,0
2014-11-03,16:00:00,0.62506,0.62595,0.62504,0.62579,0,0
2014-11-03,17:00:00,0.62585,0.62648,0.62527,0.62589,0,0
2014-11-03,18:00:00,0.62588,0.62625,0.62555,0.62557,0,0
2014-11-03,19:00:00,0.6256,0.62603,0.62551,0.62558,0,0
2014-11-03,20:00:00,0.62555,0.62599,0.62555,0.62582,0,0
